Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:30:16 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"395", "100000", "0,007898141", "-0,004690412"
"395", "89125,09", "-0,0002525054", "4,233647e-05"
"395", "79432,82", "-0,003436326", "0,003091745"
"395", "70794,57", "0,002517343", "-0,001964891"
"396", "63095,73", "-0,002539378", "-0,002137905"
"396", "56234,13", "0,01198276", "0,007386881"
"396", "50118,71", "0,008067306", "-0,0017365"
"396", "44668,35", "-0,00621058", "0,0006228417"
"397", "39810,71", "0,002524506", "0,0003010078"
"397", "35481,33", "0,003235425", "-0,0004936783"
"397", "31622,77", "0,002587482", "0,0004902508"
"397", "28183,82", "0,003064617", "0,000254341"
"398", "25118,85", "0,003313523", "5,738713e-05"
"398", "22387,2", "0,00360921", "-0,0002259207"
"398", "19952,61", "0,003731393", "-0,0002918295"
"398", "17782,79", "0,003829661", "-0,0005033546"
"399", "15848,92", "0,003812612", "-0,0005574006"
"399", "14125,37", "0,003941889", "-0,0005264655"
"399", "12589,25", "0,004060052", "-0,0005001125"
"399", "11220,18", "0,00397987", "-0,0007387687"
"400", "9999,993", "0,004174654", "-0,0007007942"
"400", "8912,503", "0,004209013", "-0,0007302446"
"400", "7943,276", "0,004272169", "-0,0007751156"
"400", "7079,452", "0,004292548", "-0,0007989074"
"401", "6309,568", "0,004365342", "-0,0008466925"
"401", "5623,409", "0,004425718", "-0,0009074553"
"401", "5011,868", "0,004458596", "-0,0009460543"
"401", "4466,832", "0,004514301", "-0,001022731"
"402", "3981,068", "0,004562959", "-0,001100934"
"402", "3548,131", "0,004614332", "-0,001187066"
"402", "3162,275", "0,004662611", "-0,001279343"
"402", "2818,38", "0,004720654", "-0,001380066"
"403", "2511,884", "0,004781175", "-0,001498165"
"403", "2238,719", "0,004852379", "-0,001623334"
"403", "1995,26", "0,004923985", "-0,00176326"
"403", "1778,277", "0,005019942", "-0,001916408"
"404", "1584,891", "0,00511996", "-0,002081966"
"404", "1412,536", "0,005244671", "-0,002266234"
"404", "1258,924", "0,005383935", "-0,002452767"
"404", "1122,017", "0,00554631", "-0,002655281"
"405", "999,9988", "0,005706675", "-0,002877211"
"405", "891,2498", "0,005947142", "-0,003090918"
"405", "794,3272", "0,006198626", "-0,003304237"
"405", "707,9448", "0,006473535", "-0,003537177"
"405", "630,9565", "0,006775622", "-0,003754728"
"405", "562,3405", "0,007125907", "-0,003965615"
"406", "501,1865", "0,007527499", "-0,004212271"
"406", "446,6829", "0,00792617", "-0,004325625"
"406", "398,1066", "0,008400534", "-0,00443769"
"406", "354,8128", "0,008835346", "-0,004556694"
"406", "316,2273", "0,009326971", "-0,004617653"
"406", "281,8378", "0,009811576", "-0,004631157"
"407", "251,1882", "0,01029875", "-0,004589633"
"407", "223,8717", "0,01077775", "-0,004530028"
"407", "199,5259", "0,01123286", "-0,004402607"
"407", "177,8276", "0,01166834", "-0,004250892"
"407", "158,489", "0,01207993", "-0,004091839"
"407", "141,2535", "0,01245537", "-0,003864973"
"407", "125,8923", "0,01279754", "-0,003659434"
"408", "112,2016", "0,01310046", "-0,003443156"
"408", "99,9998", "0,01343929", "-0,003258595"
"408", "89,12492", "0,01362148", "-0,002957108"
"408", "79,43266", "0,01381674", "-0,002703269"
"408", "70,79443", "0,01399462", "-0,002487051"
"408", "63,0956", "0,01415963", "-0,002255115"
"409", "56,23401", "0,01427005", "-0,00204098"
"409", "50,11861", "0,01439401", "-0,001829411"
"409", "44,66826", "0,01448021", "-0,001643272"
"409", "39,81063", "0,01454521", "-0,001491139"
"409", "35,48126", "0,01460695", "-0,001314043"
"409", "31,6227", "0,01465408", "-0,001151402"
"409", "28,18376", "0,01464096", "-0,001026475"
"410", "25,11881", "0,01467257", "-0,0009293442"
"410", "22,38716", "0,01472609", "-0,0007937845"
"410", "19,95257", "0,01473256", "-0,0007131444"
"410", "17,78275", "0,014761", "-0,0006050607"
"410", "15,84889", "0,0147368", "-0,0005340584"
"410", "14,12534", "0,01473906", "-0,0004302207"
"411", "12,58922", "0,0147368", "-0,0003982147"
"411", "11,22016", "0,01471019", "-0,0003208428"
"411", "9,999973", "0,01473592", "-0,0002723713"
"411", "8,912485", "0,01468904", "-0,0002326093"
"411", "7,943261", "0,01470002", "-0,0001244488"
"412", "7,079438", "0,01468361", "-0,0001628399"
"412", "6,309556", "0,01468857", "-0,0001126656"
"412", "5,623397", "0,01465113", "-0,000146866"
"412", "5,011858", "0,01461213", "-1,68079e-05"
"413", "4,466823", "0,01465334", "-6,032264e-05"
"413", "3,98106", "0,01465334", "-2,650017e-05"
"413", "3,548123", "0,01464029", "-2,217094e-05"
"414", "3,162268", "0,01459106", "-1,387702e-05"
"414", "2,818374", "0,01458039", "1,235007e-05"
"414", "2,511878", "0,01460028", "-1,467098e-05"
"415", "2,238714", "0,01458468", "-2,737716e-05"
"416", "1,995256", "0,01455933", "-2,103737e-06"
"416", "1,778274", "0,01456545", "-1,928206e-05"
"417", "1,584888", "0,0145661", "-9,092979e-06"
"418", "1,412533", "0,01457129", "-4,548313e-06"
"418", "1,258921", "0,01458219", "-9,518325e-06"
"419", "1,122015", "0,01455018", "-8,570987e-07"
"420", "0,999997", "0,01457787", "8,105873e-06"
"421", "0,891248", "0,0144923", "2,561956e-05"
"423", "0,794325", "0,01464899", "-1,962157e-06"
"424", "0,707943", "0,01465767", "-9,576756e-05"
"426", "0,630955", "0,0145909", "-3,399728e-05"
"428", "0,562339", "0,01458552", "-9,212559e-06"
"430", "0,501185", "0,01460103", "-4,068117e-05"
"432", "0,446682", "0,01455973", "1,023368e-05"
"435", "0,398106", "0,01459689", "-3,008642e-05"
"437", "0,354812", "0,01456285", "-3,935842e-05"
"441", "0,316227", "0,0146076", "-5,77298e-05"
"444", "0,281837", "0,0145741", "-6,285268e-05"
"448", "0,251188", "0,01456243", "-3,32635e-05"
"453", "0,223871", "0,01444896", "9,033244e-05"
"458", "0,199525", "0,01456815", "-4,211846e-05"
"464", "0,177827", "0,01458042", "-5,644961e-05"
"470", "0,158489", "0,01490816", "0,0002836807"
"477", "0,141253", "0,014653", "-1,08619e-05"
"485", "0,125892", "0,01463288", "-0,0001233869"
"494", "0,112201", "0,01459571", "-0,0001920173"
"504", "0,1", "0,01511823", "-0,0002089451"
