Experiment:, Cathode characterisation
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:40:43 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"330,05", "0,4000903", "0,1723703"
"330,1", "0,4007223", "0,1695508"
"330,15", "0,4016702", "0,1697075"
"330,2", "0,4027762", "0,1700207"
"330,25", "0,4037242", "0,1708039"
"330,3", "0,4046721", "0,1700207"
"330,35", "0,4056201", "0,1704907"
"330,4", "0,4065681", "0,1701774"
"330,45", "0,4076741", "0,1726836"
"330,5", "0,4087801", "0,1717438"
"330,55", "0,409886", "0,1711172"
"330,6", "0,410834", "0,170334"
"330,65", "0,41194", "0,1728403"
"330,7", "0,4128879", "0,1695508"
"330,75", "0,4136779", "0,1728403"
"330,8", "0,4149419", "0,1715871"
"330,85", "0,4158899", "0,1722137"
"330,9", "0,4169958", "0,1715871"
"330,95", "0,4179438", "0,1715871"
"331", "0,4188918", "0,172527"
"331,05", "0,4196817", "0,172527"
"331,1", "0,4207877", "0,1736234"
"331,15", "0,4218937", "0,172527"
"331,2", "0,4228417", "0,17425"
"331,25", "0,4239476", "0,1733102"
"331,3", "0,4248956", "0,1739367"
"331,35", "0,4256856", "0,1728403"
"331,4", "0,4266336", "0,172527"
"331,45", "0,4277395", "0,1719004"
"331,5", "0,4286875", "0,1734668"
"331,55", "0,4296355", "0,1729969"
"331,6", "0,4305834", "0,1737801"
"331,65", "0,4316894", "0,1751898"
"331,7", "0,4327954", "0,1728403"
"331,75", "0,4339013", "0,1751898"
"331,8", "0,4348494", "0,1734668"
"331,85", "0,4359553", "0,1758164"
"331,9", "0,4369033", "0,1734668"
"331,95", "0,4378513", "0,17425"
"332", "0,4389572", "0,1748766"
"332,05", "0,4399052", "0,1762863"
"332,1", "0,4410112", "0,1750332"
"332,15", "0,4419591", "0,1765996"
"332,2", "0,4429071", "0,1748766"
"332,25", "0,4436971", "0,1762863"
"332,3", "0,4448031", "0,1761297"
"332,35", "0,4455931", "0,175973"
"332,4", "0,446699", "0,1750332"
"332,45", "0,447647", "0,178166"
"332,5", "0,448595", "0,1761297"
"332,55", "0,4497009", "0,177696"
"332,6", "0,4506489", "0,1740934"
"332,65", "0,4517549", "0,1751898"
"332,7", "0,4527029", "0,1745633"
"332,75", "0,4536508", "0,1765996"
"332,8", "0,4545988", "0,1758164"
"332,85", "0,4557048", "0,1769129"
"332,9", "0,4568107", "0,1769129"
"332,95", "0,4579167", "0,1758164"
"333", "0,4587067", "0,175973"
"333,05", "0,4598127", "0,177696"
"333,1", "0,4609186", "0,1758164"
"333,15", "0,4618666", "0,1770695"
"333,2", "0,4628146", "0,175973"
"333,25", "0,4637626", "0,1770695"
"333,3", "0,4647105", "0,1761297"
"333,35", "0,4656585", "0,1761297"
"333,4", "0,4667645", "0,1770695"
"333,45", "0,4677125", "0,1770695"
"333,5", "0,4685024", "0,1775394"
"333,55", "0,4696084", "0,1773828"
"333,6", "0,4705564", "0,1767562"
"333,65", "0,4716623", "0,1775394"
"333,7", "0,4726103", "0,1773828"
"333,75", "0,4738743", "0,1773828"
"333,8", "0,4746643", "0,178166"
"333,85", "0,4759282", "0,1787925"
"333,9", "0,4768762", "0,1751898"
"333,95", "0,4778242", "0,1791058"
"334", "0,4786142", "0,1797324"
"334,05", "0,4795621", "0,1791058"
"334,1", "0,4806681", "0,1783226"
"334,15", "0,4816161", "0,1780093"
"334,2", "0,482722", "0,1783226"
"334,25", "0,48367", "0,1814554"
"334,3", "0,484618", "0,1780093"
"334,35", "0,485566", "0,178166"
"334,4", "0,4865139", "0,177696"
"334,45", "0,4876199", "0,1800456"
"334,5", "0,4885679", "0,1794191"
"334,55", "0,4895158", "0,1805156"
"334,6", "0,4904639", "0,1802023"
"334,65", "0,4915698", "0,1823952"
"334,7", "0,4925178", "0,1803589"
"334,75", "0,4936238", "0,1792625"
"334,8", "0,4945717", "0,1811421"
"334,85", "0,4953617", "0,1817687"
"334,9", "0,4964677", "0,1805156"
"334,95", "0,4974156", "0,1806722"
"335", "0,4983636", "0,1802023"
"335,05", "0,4994696", "0,1827085"
"335,1", "0,5005755", "0,1791058"
"335,15", "0,5013655", "0,182082"
"335,2", "0,5024715", "0,1817687"
"335,25", "0,5035775", "0,182082"
"335,3", "0,5045254", "0,1823952"
"335,35", "0,5053154", "0,1836483"
"335,4", "0,5065793", "0,1825519"
"335,45", "0,5075274", "0,1831784"
"335,5", "0,5084753", "0,1823952"
"335,55", "0,5095813", "0,1825519"
"335,6", "0,5105293", "0,1827085"
"335,65", "0,5114772", "0,1830218"
"335,7", "0,5125833", "0,183805"
"335,75", "0,5136892", "0,1839616"
"335,8", "0,5152691", "0,1823952"
"335,85", "0,5165331", "0,1841183"
"335,9", "0,5179551", "0,183805"
"335,95", "0,518903", "0,1814554"
"336", "0,519851", "0,1817687"
"336,05", "0,520957", "0,1833351"
"336,1", "0,5219049", "0,1841183"
"336,15", "0,5228529", "0,181612"
"336,2", "0,5239589", "0,1839616"
"336,25", "0,5249069", "0,1841183"
"336,3", "0,5258548", "0,1819253"
"336,35", "0,5269608", "0,1853714"
"336,4", "0,5279088", "0,1825519"
"336,45", "0,5288568", "0,1850581"
"336,5", "0,5298048", "0,185528"
"336,55", "0,5309107", "0,1859979"
"336,6", "0,5318587", "0,1847448"
"336,65", "0,5329646", "0,1850581"
"336,7", "0,5339127", "0,1847448"
"336,75", "0,5350186", "0,1869378"
"336,8", "0,5359666", "0,185528"
"336,85", "0,5369146", "0,1861546"
"336,9", "0,5378625", "0,1856847"
"336,95", "0,5388105", "0,1863112"
