Experiment:, Cathode characterisation
Start date:, st?eda 22. ?nora 2023
Start time:, 14:50:22 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"757,05", "0,4000903", "0,02888875"
"757,1", "0,4013543", "0,03170826"
"757,15", "0,4023022", "0,02967195"
"757,2", "0,4032502", "0,03014187"
"757,25", "0,4040402", "0,02967195"
"757,3", "0,4051462", "0,02920203"
"757,35", "0,4059362", "0,02982859"
"757,4", "0,4070421", "0,03155162"
"757,45", "0,4079901", "0,03045515"
"757,5", "0,4089381", "0,03045515"
"757,55", "0,409886", "0,03170826"
"757,6", "0,410992", "0,03029851"
"757,65", "0,41194", "0,03311801"
"757,7", "0,4128879", "0,0326481"
"757,75", "0,4136779", "0,03170826"
"757,8", "0,4147839", "0,03343129"
"757,85", "0,4157318", "0,0310817"
"757,9", "0,4166798", "0,03202154"
"757,95", "0,4176278", "0,03280474"
"758", "0,4188918", "0,03202154"
"758,05", "0,4196817", "0,03296138"
"758,1", "0,4209457", "0,03280474"
"758,15", "0,4218937", "0,03155162"
"758,2", "0,4228417", "0,03170826"
"758,25", "0,4237897", "0,0326481"
"758,3", "0,4248956", "0,03296138"
"758,35", "0,4256856", "0,0326481"
"758,4", "0,4269496", "0,03280474"
"758,45", "0,4278975", "0,03123834"
"758,5", "0,4288455", "0,0310817"
"758,55", "0,4299515", "0,03170826"
"758,6", "0,4308994", "0,03343129"
"758,65", "0,4320054", "0,0326481"
"758,7", "0,4329534", "0,0326481"
"758,75", "0,4339013", "0,0326481"
"758,8", "0,4350073", "0,03421449"
"758,85", "0,4359553", "0,03327465"
"758,9", "0,4370613", "0,03405785"
"758,95", "0,4380093", "0,0326481"
"759", "0,4389572", "0,03311801"
"759,05", "0,4399052", "0,03343129"
"759,1", "0,4408532", "0,03343129"
"759,15", "0,4419591", "0,03311801"
"759,2", "0,4429071", "0,03139498"
"759,25", "0,4438551", "0,03155162"
"759,3", "0,4448031", "0,03233482"
"759,35", "0,445751", "0,03249146"
"759,4", "0,446699", "0,03405785"
"759,45", "0,447805", "0,03374457"
"759,5", "0,448753", "0,03405785"
"759,55", "0,4498589", "0,03280474"
"759,6", "0,4508069", "0,03233482"
"759,65", "0,4517549", "0,0354676"
"759,7", "0,4527029", "0,03405785"
"759,75", "0,4538088", "0,03672072"
"759,8", "0,4547568", "0,03390121"
"759,85", "0,4557048", "0,03562424"
"759,9", "0,4568107", "0,03578088"
"759,95", "0,4577587", "0,03437113"
"760", "0,4587067", "0,03515432"
"760,05", "0,4598127", "0,03875703"
"760,1", "0,4609186", "0,03797383"
"760,15", "0,4618666", "0,037034"
"760,2", "0,4628146", "0,03672072"
"760,25", "0,4639205", "0,03609416"
"760,3", "0,4647105", "0,03687736"
"760,35", "0,4659745", "0,03719064"
"760,4", "0,4669225", "0,03531097"
"760,45", "0,4678704", "0,03687736"
"760,5", "0,4689764", "0,03640744"
"760,55", "0,4699244", "0,03687736"
"760,6", "0,4707144", "0,03562424"
"760,65", "0,4716623", "0,03719064"
"760,7", "0,4726103", "0,037034"
"760,75", "0,4737163", "0,03907031"
"760,8", "0,4746643", "0,03719064"
"760,85", "0,4757702", "0,0378172"
"760,9", "0,4768762", "0,03672072"
"760,95", "0,4776662", "0,037034"
"761", "0,4787721", "0,0362508"
"761,05", "0,4798781", "0,0378172"
"761,1", "0,4808261", "0,03828711"
"761,15", "0,4816161", "0,03593753"
"761,2", "0,4825641", "0,03813047"
"761,25", "0,48367", "0,03734728"
"761,3", "0,484618", "0,03828711"
"761,35", "0,485566", "0,03687736"
"761,4", "0,4865139", "0,03828711"
"761,45", "0,4874619", "0,03687736"
"761,5", "0,4885679", "0,03750391"
"761,55", "0,4895158", "0,03875703"
"761,6", "0,4906218", "0,037034"
"761,65", "0,4915698", "0,0362508"
"761,7", "0,4923598", "0,037034"
"761,75", "0,4936238", "0,03907031"
"761,8", "0,4945717", "0,03656408"
"761,85", "0,4955197", "0,03922695"
"761,9", "0,4966257", "0,03766055"
"761,95", "0,4975736", "0,03828711"
"762", "0,4985216", "0,0378172"
"762,05", "0,4996276", "0,04001015"
"762,1", "0,5005755", "0,03828711"
"762,15", "0,5016815", "0,03938359"
"762,2", "0,5029455", "0,03891367"
"762,25", "0,5037354", "0,03734728"
"762,3", "0,5045254", "0,03828711"
"762,35", "0,5054734", "0,04001015"
"762,4", "0,5064214", "0,03922695"
"762,45", "0,5075274", "0,04251637"
"762,5", "0,5086333", "0,04267301"
"762,55", "0,5095813", "0,04188982"
"762,6", "0,5106873", "0,04204645"
"762,65", "0,5114772", "0,0378172"
"762,7", "0,5125833", "0,04032342"
"762,75", "0,5138472", "0,04110662"
"762,8", "0,5152691", "0,04048006"
"762,85", "0,5166911", "0,04110662"
"762,9", "0,5179551", "0,04048006"
"762,95", "0,518903", "0,04188982"
"763", "0,520009", "0,04282965"
"763,05", "0,520957", "0,04188982"
"763,1", "0,5219049", "0,04094998"
"763,15", "0,5228529", "0,04188982"
"763,2", "0,5239589", "0,04126326"
"763,25", "0,5249069", "0,04188982"
"763,3", "0,5258548", "0,04157653"
