Experiment:, Cathode characterisation
Start date:, p?tek 28. dubna 2023
Start time:, 12:43:22 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1347,55", "0,05085973", "-0,6078499"
"1347,65", "0,05286444", "-0,3144645"
"1347,7", "0,05390626", "-0,24523"
"1347,75", "0,05491651", "-0,2167216"
"1347,8", "0,05592676", "-0,193539"
"1347,85", "0,05687387", "-0,170513"
"1347,9", "0,05791569", "-0,1540659"
"1348", "0,05988883", "-0,1202318"
"1348,05", "0,06096222", "-0,1031581"
"1348,1", "0,06184619", "-0,1004953"
"1348,15", "0,0629985", "-0,0614921"
"1348,2", "0,06396139", "-0,07762595"
"1348,25", "0,06498743", "-0,05413006"
"1348,35", "0,06696057", "-0,05021407"
"1348,4", "0,06812867", "-0,01324721"
"1348,45", "0,06913892", "-0,02609162"
"1348,5", "0,07003867", "-0,03314039"
"1348,55", "0,0708595", "-0,03094744"
"1348,6", "0,07175925", "-0,01951278"
"1348,65", "0,07269058", "-0,01716319"
"1348,7", "0,07365347", "-0,006668358"
"1348,75", "0,07471108", "0,01040532"
"1348,85", "0,07684207", "0,01823729"
"1348,9", "0,07782075", "0,01714081"
"1348,95", "0,07887835", "0,02090015"
"1349", "0,07980968", "0,01964704"
"1349,05", "0,08080415", "0,01917712"
"1349,15", "0,08290356", "0,04016678"
"1349,2", "0,08396117", "0,02951531"
"1349,25", "0,08490828", "0,03202154"
"1349,3", "0,08588696", "0,03484105"
"1349,35", "0,08677092", "0,03343129"
"1349,45", "0,08888613", "0,03640744"
"1349,5", "0,08992796", "0,05207136"
"1349,55", "0,0909382", "0,04408276"
"1349,6", "0,09201159", "0,05285456"
"1349,65", "0,09300605", "0,04596243"
"1349,7", "0,09389003", "0,05316784"
"1349,75", "0,09491606", "0,05050497"
"1349,8", "0,09586317", "0,05254128"
"1349,85", "0,09682606", "0,05442095"
"1349,95", "0,09884655", "0,05786702"
"1350", "0,09974632", "0,05285456"
"1350,05", "0,1006619", "0,06021661"
"1350,1", "0,1017826", "0,05912013"
"1350,15", "0,1027455", "0,05959005"
"1350,2", "0,1038504", "0,06836185"
