Experiment:, Cathode characterisation
Start date:, ?ter? 23. kv?tna 2023
Start time:, 14:43:26 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1117,55", "0,05098601", "-0,5569421"
"1117,65", "0,05305386", "-0,2644966"
"1117,7", "0,05400097", "-0,2375547"
"1117,75", "0,05497965", "-0,1954187"
"1117,8", "0,05594254", "-0,1625244"
"1117,85", "0,05692122", "-0,1470172"
"1117,9", "0,05804197", "-0,1178822"
"1118", "0,06003089", "-0,1056644"
"1118,05", "0,06099379", "-0,09767578"
"1118,1", "0,06209875", "-0,06102219"
"1118,15", "0,06293536", "-0,0834216"
"1118,2", "0,06391404", "-0,07308341"
"1118,3", "0,06588718", "-0,05647965"
"1118,35", "0,06691322", "-0,04065908"
"1118,4", "0,0680971", "-0,01888622"
"1118,45", "0,06907578", "-0,01684991"
"1118,5", "0,06992818", "-0,03455015"
"1118,55", "0,07084371", "-0,02750138"
"1118,6", "0,07191711", "-0,01465696"
"1118,65", "0,07283264", "-0,02311548"
"1118,75", "0,07497942", "0,006802618"
"1118,8", "0,07573711", "-0,01559679"
"1118,85", "0,07673158", "-0,001185984"
"1118,9", "0,07783654", "0,006959258"
"1118,95", "0,07875207", "0,006019421"
"1119", "0,07977811", "0,01228499"
"1119,05", "0,080741", "0,01056196"
"1119,1", "0,08183017", "0,02121343"
"1119,2", "0,08394539", "0,01714081"
"1119,25", "0,08500299", "0,02340638"
"1119,3", "0,08593431", "0,02262319"
"1119,35", "0,08708663", "0,0290454"
"1119,4", "0,08792324", "0,02121343"
"1119,5", "0,09003845", "0,03123834"
"1119,55", "0,09114341", "0,02779228"
"1119,6", "0,09204316", "0,02732236"
"1119,65", "0,09305341", "0,03343129"
"1119,7", "0,09393738", "0,02857548"
"1119,75", "0,09490027", "0,03202154"
"1119,8", "0,09584738", "0,0326481"
"1119,85", "0,09684185", "0,03860039"
"1119,95", "0,09884655", "0,0354676"
"1120", "0,09982523", "0,03907031"
"1120,1", "0,1019247", "0,03969686"
"1120,15", "0,102856", "0,0354676"
"1120,25", "0,1047502", "0,03891367"
"1120,3", "0,1058867", "0,04204645"
"1120,35", "0,1068023", "0,04267301"
"1120,45", "0,1088701", "0,04094998"
"1120,5", "0,1098962", "0,04376949"
"1120,6", "0,1117746", "0,03891367"
"1120,65", "0,1128322", "0,04345621"
"1120,7", "0,1136688", "0,03907031"
"1120,75", "0,1147106", "0,04439604"
"1120,8", "0,1158472", "0,04470932"
"1120,85", "0,1168416", "0,04674564"
"1120,9", "0,1179308", "0,04329957"
"1120,95", "0,1189726", "0,04611908"
"1121", "0,1199986", "0,04439604"
"1121,1", "0,1219718", "0,04658899"
"1121,15", "0,1229505", "0,04439604"
"1121,2", "0,1238187", "0,04455268"
"1121,25", "0,1249236", "0,04658899"
"1121,3", "0,1259496", "0,04752883"
"1121,35", "0,1269599", "0,0450226"
"1121,45", "0,1288699", "0,04737219"
"1121,5", "0,1297854", "0,04455268"
"1121,55", "0,1306852", "0,0450226"
"1121,6", "0,1317428", "0,04752883"
"1121,65", "0,1328162", "0,04690227"
"1121,7", "0,1338107", "0,04627572"
"1121,75", "0,1346946", "0,04423941"
