Experiment:, EIS
Start date:, ?ter? 19. z??? 2023
Start time:, 13:22:56 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"421", "100000", "-0,0509847", "-0,02114952"
"421", "89125,09", "-0,009891761", "0,02185968"
"421", "79432,82", "0,01012054", "-0,003920464"
"422", "70794,57", "-0,0005846225", "0,002376433"
"422", "63095,73", "-0,009810544", "0,004679634"
"422", "56234,13", "0,008832741", "-0,004894415"
"422", "50118,71", "-0,002522822", "0,002174828"
"423", "44668,35", "0,01433817", "-0,008307214"
"423", "39810,71", "0,006481744", "0,002809183"
"423", "35481,33", "0,001668035", "0,00355871"
"423", "31622,77", "0,004763453", "-0,001539843"
"423", "28183,82", "0,003233685", "-0,0005380404"
"424", "25118,85", "0,001872634", "0,000539685"
"424", "22387,2", "0,003982028", "-0,001121253"
"424", "19952,61", "0,002695605", "-8,683904e-05"
"425", "17782,79", "0,003571713", "-0,0003326746"
"425", "15848,92", "0,0027953", "-0,0004534876"
"425", "14125,37", "0,003047189", "-0,0006448911"
"425", "12589,25", "0,002846575", "-0,0004656218"
"425", "11220,18", "0,003053206", "-0,0007355493"
"426", "9999,993", "0,003104495", "-0,0005248992"
"426", "8912,503", "0,003184488", "-0,0007422171"
"426", "7943,276", "0,003235969", "-0,0006948902"
"427", "7079,452", "0,003258149", "-0,0007475583"
"427", "6309,568", "0,003374569", "-0,0007870008"
"427", "5623,409", "0,003383724", "-0,0008523383"
"427", "5011,868", "0,003405839", "-0,0008558428"
"428", "4466,832", "0,00345962", "-0,0009218719"
"428", "3981,068", "0,00350993", "-0,0009774055"
"428", "3548,131", "0,003552444", "-0,001028267"
"428", "3162,275", "0,003596022", "-0,001099606"
"428", "2818,38", "0,003654473", "-0,001180926"
"429", "2511,884", "0,003697557", "-0,001270645"
"429", "2238,719", "0,003742867", "-0,001368537"
"429", "1995,26", "0,003814152", "-0,001488957"
"429", "1778,277", "0,003874522", "-0,001598187"
"430", "1584,891", "0,003945193", "-0,001736556"
"430", "1412,536", "0,004030468", "-0,001875453"
"430", "1258,924", "0,004122633", "-0,002048919"
"430", "1122,017", "0,00423179", "-0,002204682"
"431", "999,9988", "0,004380543", "-0,002366336"
"431", "891,2498", "0,004482484", "-0,002594697"
"431", "794,3272", "0,00462657", "-0,002815424"
"431", "707,9448", "0,00481522", "-0,003060488"
"431", "630,9565", "0,005034923", "-0,003283582"
"431", "562,3405", "0,005259689", "-0,00352857"
"432", "501,1865", "0,005581683", "-0,003732656"
"432", "446,6829", "0,005828716", "-0,004056759"
"432", "398,1066", "0,006221644", "-0,004387069"
"432", "354,8128", "0,006541496", "-0,004574501"
"432", "316,2273", "0,006972576", "-0,004819697"
"432", "281,8378", "0,007426138", "-0,005071009"
