Experiment:, Cathode characterisation
Start date:, ?tvrtek 5. ??jna 2023
Start time:, 16:11:39 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"457,55", "0,05085973", "-0,5265541"
"457,65", "0,05300651", "-0,4031224"
"457,7", "0,05400097", "-0,3647457"
"457,75", "0,05497965", "-0,3246461"
"457,8", "0,05606882", "-0,2945713"
"457,85", "0,05698436", "-0,2798472"
"457,9", "0,05785255", "-0,2635567"
"458", "0,05984147", "-0,2236138"
"458,05", "0,06069387", "-0,2131189"
"458,1", "0,06189354", "-0,1821043"
"458,15", "0,06282486", "-0,1741157"
"458,2", "0,06383511", "-0,1504632"
"458,25", "0,06484536", "-0,1410649"
"458,35", "0,066929", "-0,109737"
"458,4", "0,06782875", "-0,1044113"
"458,45", "0,0689495", "-0,08530127"
"458,5", "0,06989661", "-0,08451807"
"458,55", "0,07073322", "-0,07746931"
"458,6", "0,07182239", "-0,0578894"
"458,65", "0,07281686", "-0,05694956"
"458,75", "0,07475843", "-0,04003252"
"458,8", "0,0758476", "-0,02624827"
"458,85", "0,07671579", "-0,0264049"
"458,9", "0,07774182", "-0,01559679"
"458,95", "0,07864158", "-0,01747647"
"459", "0,07963604", "-0,005571885"
"459,05", "0,08061472", "-0,003065657"
"459,1", "0,08175125", "0,009622125"
"459,2", "0,08380332", "0,01526114"
"459,25", "0,08490828", "0,02058687"
"459,3", "0,0857449", "0,01275491"
"459,35", "0,08670779", "0,02638253"
"459,45", "0,08883877", "0,03374457"
"459,5", "0,0897701", "0,03123834"
"459,55", "0,09076457", "0,03922695"
"459,6", "0,09183796", "0,04157653"
"459,65", "0,0927377", "0,03609416"
"459,7", "0,09385845", "0,05081825"
"459,75", "0,09483713", "0,04737219"
"459,8", "0,09586317", "0,04815539"
"459,85", "0,09695234", "0,05551743"
"459,9", "0,09785209", "0,04925186"
"460", "0,0998726", "0,06115644"
"460,05", "0,1008828", "0,05724046"
"460,1", "0,1018457", "0,05974669"
"460,15", "0,102856", "0,06428923"
"460,25", "0,104908", "0,05849357"
"460,3", "0,1058394", "0,06648218"
"460,35", "0,1067391", "0,06037325"
"460,4", "0,1078441", "0,07086808"
"460,45", "0,1087754", "0,06601226"
"460,5", "0,1097699", "0,071338"
"460,55", "0,110717", "0,06836185"
"460,6", "0,1116799", "0,07196455"
"460,7", "0,1137635", "0,07353094"
"460,75", "0,1148843", "0,07995315"
"460,8", "0,1158314", "0,07165127"
"460,85", "0,1168732", "0,07588054"
"460,9", "0,1178519", "0,0777602"
"460,95", "0,118941", "0,07885668"
"461", "0,1198724", "0,07431415"
"461,05", "0,1208353", "0,08261602"
"461,15", "0,1228715", "0,0785434"
"461,2", "0,123866", "0,07823012"
"461,25", "0,12475", "0,07697701"
"461,3", "0,1257129", "0,07870004"
"461,35", "0,1266284", "0,07870004"
"461,45", "0,1287594", "0,09279758"
"461,5", "0,1299275", "0,08324257"
"461,55", "0,1308746", "0,07885668"
"461,6", "0,1317428", "0,07948323"
"461,65", "0,1327057", "0,08230274"
"461,7", "0,1337159", "0,08684529"
"461,8", "0,1357838", "0,08433905"
"461,85", "0,136873", "0,08543553"
"461,9", "0,137899", "0,08700192"
"461,95", "0,1389093", "0,086532"
"462", "0,1399669", "0,08292931"
"462,05", "0,1408508", "0,07963987"
"462,1", "0,1417821", "0,08700192"
"462,15", "0,1429976", "0,09123117"
"462,2", "0,1438974", "0,07791685"
"462,3", "0,14576", "0,08089299"
"462,35", "0,1467229", "0,08747184"
"462,4", "0,1479068", "0,08747184"
"462,45", "0,1488697", "0,08418241"
"462,55", "0,1509533", "0,08590545"
"462,6", "0,1518846", "0,08167619"
"462,65", "0,1528317", "0,08668865"
"462,7", "0,1538893", "0,08684529"
"462,75", "0,1547891", "0,08418241"
"462,8", "0,1558783", "0,08794177"
"462,85", "0,1569043", "0,08637536"
"462,9", "0,1578514", "0,08277266"
"463", "0,1596983", "0,08512225"
"463,05", "0,160819", "0,08872496"
"463,1", "0,1617188", "0,08230274"
"463,15", "0,1628237", "0,08856832"
"463,2", "0,1637235", "0,08245938"
"463,25", "0,164718", "0,08809839"
"463,3", "0,1658071", "0,08637536"
"463,35", "0,1667069", "0,08073635"
"463,45", "0,1686327", "0,08527889"
"463,5", "0,1696745", "0,086532"
"463,55", "0,1707005", "0,08261602"
"463,6", "0,1717266", "0,08418241"
"463,7", "0,1737944", "0,08230274"
"463,75", "0,1747889", "0,08903823"
"463,8", "0,1758623", "0,08042307"
"463,85", "0,1768252", "0,086532"
"463,9", "0,177788", "0,08198947"
"463,95", "0,1788141", "0,08324257"
"464", "0,179919", "0,08418241"
"464,05", "0,1809924", "0,08590545"
"464,15", "0,1829498", "0,08120627"
"464,2", "0,1839127", "0,08512225"
"464,25", "0,1850492", "0,08418241"
"464,3", "0,1859332", "0,07995315"
"464,35", "0,1869434", "0,08261602"
"464,4", "0,1879063", "0,08120627"
"464,5", "0,1900057", "0,08449569"
"464,55", "0,1910002", "0,07995315"
"464,6", "0,1919", "0,08073635"
"464,65", "0,1929734", "0,08386914"
"464,7", "0,193952", "0,08230274"
"464,75", "0,1948834", "0,08042307"
"464,85", "0,1968407", "0,08308594"
"464,9", "0,1979141", "0,08245938"
"464,95", "0,198877", "0,08120627"
"465", "0,1998715", "0,08151954"
"465,05", "0,2009606", "0,08245938"
"465,1", "0,2019078", "0,0801098"
"465,15", "0,2029338", "0,07995315"
"465,2", "0,2038967", "0,08324257"
"465,3", "0,2059803", "0,08277266"
"465,35", "0,2067854", "0,0793266"
"465,4", "0,2079061", "0,0873152"
"465,45", "0,2087901", "0,07791685"
"465,5", "0,2098477", "0,08355586"
"465,55", "0,2108737", "0,08402578"
"465,65", "0,2130205", "0,08183283"
"465,7", "0,2139518", "0,07963987"
"465,75", "0,2149778", "0,08621872"
"465,8", "0,2160512", "0,08245938"
"465,85", "0,2170299", "0,08214611"
"465,9", "0,2179455", "0,08026644"
"465,95", "0,2188926", "0,0793266"
"466,05", "0,2208341", "0,08527889"
"466,1", "0,2218602", "0,08339922"
"466,15", "0,2228388", "0,08057971"
"466,2", "0,2238017", "0,07729029"
"466,25", "0,224812", "0,08496562"
"466,3", "0,2258222", "0,08073635"
"466,35", "0,2267062", "0,07838677"
"466,4", "0,2278743", "0,08872496"
"466,45", "0,2289003", "0,07979652"
"466,55", "0,2308261", "0,08277266"
"466,6", "0,2318206", "0,07995315"
"466,65", "0,2328309", "0,08292931"
"466,7", "0,2338569", "0,08465233"
"466,8", "0,2357511", "0,08214611"
"466,85", "0,236714", "0,0785434"
"466,9", "0,2376927", "0,08261602"
"466,95", "0,2387187", "0,0813629"
"467", "0,2396974", "0,08089299"
"467,05", "0,2407234", "0,08245938"
"467,1", "0,2418757", "0,08324257"
"467,15", "0,2427755", "0,07744693"
"467,25", "0,2447644", "0,08026644"
"467,3", "0,2457431", "0,08339922"
"467,35", "0,2468796", "0,08261602"
"467,4", "0,2478583", "0,07838677"
"467,45", "0,2488528", "0,07995315"
"467,5", "0,2499104", "0,08120627"
"467,6", "0,251994", "0,07979652"
"467,65", "0,2530358", "0,08324257"
"467,7", "0,2540618", "0,07713365"
"467,75", "0,2550721", "0,08183283"
"467,8", "0,2559403", "0,07807348"
"467,85", "0,2569663", "0,07948323"
"467,9", "0,2578976", "0,07885668"
"467,95", "0,2588606", "0,07525398"
"468,05", "0,2608179", "0,0749407"
"468,1", "0,2617019", "0,07901332"
"468,15", "0,2627121", "0,08073635"
"468,2", "0,2636908", "0,07650709"
"468,3", "0,2657113", "0,07619382"
"468,35", "0,2667531", "0,0785434"
"468,4", "0,2678107", "0,07823012"
"468,45", "0,2687263", "0,07556726"
"468,5", "0,2698312", "0,07885668"
"468,55", "0,2708415", "0,07650709"
"468,6", "0,2718517", "0,07995315"
"468,65", "0,2728146", "0,0785434"
"468,75", "0,2747562", "0,07729029"
"468,8", "0,2758769", "0,0749407"
"468,85", "0,276903", "0,07556726"
"468,9", "0,2778027", "0,0749407"
"468,95", "0,2787498", "0,07290439"
"469", "0,2797127", "0,07525398"
"469,1", "0,2817332", "0,07353094"
"469,15", "0,282775", "0,07744693"
"469,2", "0,2837695", "0,07541062"
"469,25", "0,2848902", "0,07321767"
"469,3", "0,2858689", "0,07619382"
"469,35", "0,2868634", "0,0749407"
"469,4", "0,2878105", "0,07462742"
"469,45", "0,2888523", "0,0749407"
"469,5", "0,2897205", "0,07102472"
"469,55", "0,2907307", "0,07290439"
"469,65", "0,2927512", "0,07603717"
"469,7", "0,2937299", "0,07118136"
"469,75", "0,2946139", "0,07149464"
"469,8", "0,2956715", "0,07196455"
"469,85", "0,2965555", "0,071338"
"469,95", "0,2987496", "0,07368759"
"470", "0,2997125", "0,0705548"
"470,05", "0,3005965", "0,07165127"
"470,1", "0,3016856", "0,07227783"
"470,15", "0,3026801", "0,07149464"
"470,2", "0,3035483", "0,06867513"
"470,25", "0,3045428", "0,0721212"
"470,35", "0,3066264", "0,07165127"
"470,4", "0,3077787", "0,07086808"
"470,45", "0,3087731", "0,07274775"
"470,5", "0,3098939", "0,07071144"
"470,55", "0,3109041", "0,07008488"
"470,6", "0,3118355", "0,06898841"
"470,65", "0,3128615", "0,06992824"
"470,75", "0,3152466", "0,06867513"
