Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 10:56:50 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1203", "158,489", "0,006958081", "-0,001811194"
"1203", "141,2535", "0,007143252", "-0,001822594"
"1203", "125,8923", "0,007337241", "-0,001796633"
"1204", "112,2016", "0,007505312", "-0,0017602"
"1204", "99,9998", "0,00758809", "-0,001641068"
"1204", "89,12492", "0,007812547", "-0,001718662"
"1204", "79,43266", "0,007996762", "-0,001639481"
"1204", "70,79443", "0,008116906", "-0,001557691"
"1204", "63,0956", "0,008255686", "-0,00149716"
"1205", "56,23401", "0,008362266", "-0,001416074"
"1205", "50,11861", "0,008511415", "-0,001319205"
"1205", "44,66826", "0,008606219", "-0,001258194"
"1205", "39,81063", "0,008662703", "-0,001176062"
"1205", "35,48126", "0,008782236", "-0,001069823"
"1205", "31,6227", "0,008868349", "-0,001001028"
"1205", "28,18376", "0,008953981", "-0,0009207908"
"1206", "25,11881", "0,008951149", "-0,0008448599"
"1206", "22,38716", "0,008999171", "-0,0007775477"
"1206", "19,95257", "0,009054748", "-0,0006720492"
"1206", "17,78275", "0,009060428", "-0,0006110884"
"1206", "15,84889", "0,009068612", "-0,0006063939"
"1206", "14,12534", "0,009112623", "-0,0005628731"
"1207", "12,58922", "0,009199316", "-0,0004559011"
"1207", "11,22016", "0,009156252", "-0,0004516782"
"1207", "9,999973", "0,009197513", "-0,0004301147"
"1207", "8,912485", "0,009206082", "-0,0004103323"
"1207", "7,943261", "0,00922429", "-0,0003068822"
"1208", "7,079438", "0,009211835", "-0,0003117817"
"1208", "6,309556", "0,00916218", "-0,000257075"
"1208", "5,623397", "0,009250946", "-0,000262663"
"1208", "5,011858", "0,009194314", "-0,0002532129"
"1209", "4,466823", "0,009169514", "-0,0001333452"
"1209", "3,98106", "0,009208618", "-0,0001910806"
"1209", "3,548123", "0,009214333", "-0,000282958"
"1210", "3,162268", "0,009237668", "-0,000207209"
"1210", "2,818374", "0,009240008", "-0,0002743993"
"1210", "2,511878", "0,009228128", "-0,0002523801"
"1211", "2,238714", "0,009276905", "-0,0002557282"
"1212", "1,995256", "0,009239236", "-0,0002588325"
"1212", "1,778274", "0,009204337", "-0,0004454975"
"1213", "1,584888", "0,009330357", "-0,0003866749"
"1214", "1,412533", "0,009305109", "-0,0002777485"
"1214", "1,258921", "0,009473067", "-0,0003547278"
"1215", "1,122015", "0,009404661", "-0,0004247907"
"1216", "0,999997", "0,009413776", "-0,0004409979"
"1218", "0,891248", "0,009366751", "-0,0004171287"
"1219", "0,794325", "0,009436099", "-0,0003980846"
"1220", "0,707943", "0,009372864", "0,0001211934"
"1222", "0,630955", "0,009310225", "-0,000614022"
"1224", "0,562339", "0,009481849", "-0,0006325833"
"1226", "0,501185", "0,009671778", "-0,0004481292"
"1228", "0,446682", "0,009613911", "-0,0006249253"
"1231", "0,398106", "0,009776454", "-0,0005555918"
"1234", "0,354812", "0,009716893", "-0,0002996663"
"1237", "0,316227", "0,009653045", "-0,0004756206"
"1240", "0,281837", "0,01003787", "-0,0006374255"
"1244", "0,251188", "0,009753345", "-0,0006642266"
"1249", "0,223871", "0,009349307", "-0,0009623259"
"1254", "0,199525", "0,01012991", "-0,0005631443"
"1260", "0,177827", "0,009889049", "-0,0005762413"
"1266", "0,158489", "0,01021091", "-0,0006070065"
"1273", "0,141253", "0,01037077", "-0,0006188673"
"1281", "0,125892", "0,0101419", "-0,0003588329"
"1290", "0,112201", "0,01009578", "-0,0006175233"
"1300", "0,1", "0,01003901", "-2,291437e-05"
