Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 11:43:18 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"421", "100000", "0,003790016", "-0,0002933634"
"421", "89125,09", "0,0008138045", "-0,001169826"
"421", "79432,82", "0,001214097", "-0,005035263"
"421", "70794,57", "0,002498521", "0,006598841"
"422", "63095,73", "-0,002844393", "0,002555592"
"422", "56234,13", "-0,0003895837", "0,006941338"
"422", "50118,71", "-0,00294903", "-0,001887332"
"422", "44668,35", "0,008768853", "-0,003294229"
"423", "39810,71", "-2,494187e-05", "0,004116972"
"423", "35481,33", "0,002333548", "0,0002144858"
"423", "31622,77", "0,002156035", "0,001160472"
"423", "28183,82", "0,002097053", "0,001180064"
"424", "25118,85", "0,002602956", "-8,301355e-05"
"424", "22387,2", "0,002438834", "0,0007078858"
"424", "19952,61", "0,002507946", "0,0001266674"
"424", "17782,79", "0,002854258", "-0,0004403072"
"425", "15848,92", "0,002612901", "-0,0003606715"
"425", "14125,37", "0,002707376", "-0,0002443652"
"425", "12589,25", "0,002658822", "-0,0002853979"
"425", "11220,18", "0,002565431", "-0,0002505047"
"426", "9999,993", "0,002600501", "-0,0003044841"
"426", "8912,503", "0,002722003", "-0,0004295325"
"426", "7943,276", "0,002763933", "-0,0003925256"
"426", "7079,452", "0,002802799", "-0,000414146"
"427", "6309,568", "0,002794966", "-0,0004069933"
"427", "5623,409", "0,002835804", "-0,000423976"
"427", "5011,868", "0,00286486", "-0,000478083"
"427", "4466,832", "0,002892958", "-0,0005100777"
"428", "3981,068", "0,002912877", "-0,0005359332"
"428", "3548,131", "0,002932823", "-0,0005721872"
"428", "3162,275", "0,002954953", "-0,0006231825"
"428", "2818,38", "0,002978097", "-0,000662453"
"429", "2511,884", "0,003004601", "-0,0007195265"
"429", "2238,719", "0,003018188", "-0,0007770675"
"429", "1995,26", "0,003062972", "-0,0008533619"
"429", "1778,277", "0,003084514", "-0,0009166035"
"430", "1584,891", "0,003122227", "-0,0009996974"
"430", "1412,536", "0,003169117", "-0,001087138"
"430", "1258,924", "0,003203374", "-0,001188691"
"430", "1122,017", "0,003253679", "-0,001288797"
"431", "999,9988", "0,003329531", "-0,001379615"
"431", "891,2498", "0,003378684", "-0,001545451"
"431", "794,3272", "0,003465833", "-0,001703521"
"431", "707,9448", "0,003562613", "-0,001814151"
"431", "630,9565", "0,003643676", "-0,001991919"
"431", "562,3405", "0,003768268", "-0,002175576"
"432", "501,1865", "0,003952498", "-0,002404041"
"432", "446,6829", "0,004054676", "-0,002564306"
"432", "398,1066", "0,004209922", "-0,002832778"
"432", "354,8128", "0,004441304", "-0,002996761"
"432", "316,2273", "0,004689083", "-0,003222455"
"432", "281,8378", "0,004939401", "-0,003439337"
"432", "251,1882", "0,005257272", "-0,003680245"
"433", "223,8717", "0,005590103", "-0,003885908"
"433", "199,5259", "0,005993893", "-0,004053561"
"433", "177,8276", "0,006379598", "-0,004256093"
"433", "158,489", "0,00683871", "-0,004397145"
"433", "141,2535", "0,00730782", "-0,004483818"
"433", "125,8923", "0,007796101", "-0,004569666"
"433", "112,2016", "0,008294698", "-0,004574588"
"434", "99,9998", "0,008956699", "-0,004601147"
"434", "89,12492", "0,00930615", "-0,004408224"
"434", "79,43266", "0,009737303", "-0,00427888"
"434", "70,79443", "0,01018112", "-0,004091515"
"434", "63,0956", "0,0105807", "-0,003865169"
"435", "56,23401", "0,01094981", "-0,003638598"
"435", "50,11861", "0,01124407", "-0,003366914"
"435", "44,66826", "0,01153015", "-0,003110903"
"435", "39,81063", "0,01175851", "-0,002861327"
"435", "35,48126", "0,01192964", "-0,00261616"
"435", "31,6227", "0,0121185", "-0,00236244"
"436", "28,18376", "0,01224841", "-0,002130048"
"436", "25,11881", "0,01234886", "-0,001932438"
"436", "22,38716", "0,01242793", "-0,001709121"
"436", "19,95257", "0,01249503", "-0,001528898"
"436", "17,78275", "0,01257116", "-0,001386612"
"436", "15,84889", "0,01263474", "-0,001184814"
"437", "14,12534", "0,01258552", "-0,001056538"
"437", "12,58922", "0,01266249", "-0,0009685244"
"437", "11,22016", "0,0126421", "-0,0007826726"
"437", "9,999973", "0,01266302", "-0,0007594027"
"437", "8,912485", "0,01265466", "-0,0006181786"
"437", "7,943261", "0,01265889", "-0,0005346725"
"438", "7,079438", "0,01267382", "-0,0004340286"
"438", "6,309556", "0,01262658", "-0,0004136358"
"438", "5,623397", "0,01263362", "-0,0003696786"
"438", "5,011858", "0,01264372", "-0,0003002452"
"439", "4,466823", "0,01264643", "-0,0002608242"
"439", "3,98106", "0,01262871", "-0,0002396893"
"439", "3,548123", "0,01266211", "-0,0002049415"
"440", "3,162268", "0,01258714", "-0,0001896993"
"440", "2,818374", "0,01261986", "-0,0001859609"
"440", "2,511878", "0,0126059", "-0,0001197262"
"441", "2,238714", "0,01262454", "-0,0001177362"
"441", "1,995256", "0,012564", "-0,0001039342"
"442", "1,778274", "0,01262035", "-8,839971e-05"
"443", "1,584888", "0,01261679", "-0,0001316591"
"443", "1,412533", "0,01263217", "-9,376066e-05"
"444", "1,258921", "0,01260212", "-5,048728e-05"
"445", "1,122015", "0,01259889", "-4,766883e-05"
"446", "0,999997", "0,01259823", "-2,675758e-05"
"448", "0,891248", "0,0125632", "-8,910052e-06"
"449", "0,794325", "0,0125695", "2,615522e-05"
"450", "0,707943", "0,01286822", "0,0001032331"
"452", "0,630955", "0,01251687", "0,0001099527"
"454", "0,562339", "0,01263497", "6,81222e-05"
"456", "0,501185", "0,01260854", "9,934574e-05"
"458", "0,446682", "0,01254886", "5,230938e-05"
"461", "0,398106", "0,01271474", "-2,896247e-05"
"464", "0,354812", "0,01251746", "0,0001651566"
"467", "0,316227", "0,01253044", "0,0001755843"
"470", "0,281837", "0,01256266", "0,0001060372"
"474", "0,251188", "0,01236747", "0,0002279722"
"479", "0,223871", "0,01251562", "0,0002168853"
"484", "0,199525", "0,01254013", "0,0001494302"
"490", "0,177827", "0,01256119", "0,0002586732"
"496", "0,158489", "0,0125358", "0,0002781459"
"503", "0,141253", "0,01255547", "5,342084e-05"
"511", "0,125892", "0,01239598", "-0,0003590346"
"520", "0,112201", "0,01235101", "0,0003007062"
"530", "0,1", "0,01260411", "0,0002382833"
