Experiment:, Cathode characterisation
Start date:, ?ter? 19. z??? 2023
Start time:, 13:55:27 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1232,55", "0,05065452", "-0,5904629"
"1232,65", "0,05270659", "-0,326839"
"1232,7", "0,05371683", "-0,2652798"
"1232,75", "0,05474287", "-0,2198544"
"1232,8", "0,0556742", "-0,1982382"
"1232,85", "0,0567318", "-0,1694166"
"1232,9", "0,05775784", "-0,142318"
"1233", "0,05990461", "-0,1067609"
"1233,05", "0,06086751", "-0,0950129"
"1233,1", "0,06179883", "-0,08530127"
"1233,15", "0,06282486", "-0,07042054"
"1233,2", "0,06377197", "-0,06415497"
"1233,25", "0,06470329", "-0,05444333"
"1233,35", "0,06666066", "-0,03533335"
"1233,4", "0,06765512", "-0,02280221"
"1233,45", "0,06869694", "-0,009644505"
"1233,5", "0,06975454", "-0,0008727057"
"1233,55", "0,07073322", "-0,0007160668"
"1233,6", "0,07179083", "0,007585815"
"1233,65", "0,07272215", "0,004766307"
"1233,7", "0,07376397", "0,02043023"
"1233,8", "0,07597388", "0,037034"
"1233,85", "0,07703149", "0,02763564"
"1233,9", "0,07791546", "0,02324974"
"1233,95", "0,07878364", "0,02935867"
"1234", "0,07974654", "0,03405785"
"1234,05", "0,080741", "0,03609416"
"1234,1", "0,08178282", "0,04455268"
"1234,2", "0,08380332", "0,04721555"
"1234,25", "0,08481357", "0,04909522"
"1234,3", "0,08585539", "0,04893858"
"1234,35", "0,08691299", "0,05395104"
"1234,4", "0,08771804", "0,0450226"
"1234,5", "0,08978589", "0,06115644"
"1234,55", "0,09076457", "0,05426432"
"1234,6", "0,09177481", "0,05912013"
"1234,65", "0,09272192", "0,05912013"
"1234,7", "0,09389003", "0,06898841"
"1234,75", "0,09478978", "0,0589635"
"1234,8", "0,09580003", "0,06287947"
"1234,85", "0,09668399", "0,06052989"
"1234,9", "0,09766267", "0,0653857"
"1235", "0,09960425", "0,0661689"
"1235,05", "0,100725", "0,06836185"
"1235,1", "0,1017668", "0,0661689"
"1235,15", "0,1026192", "0,06742202"
"1235,25", "0,1046239", "0,06992824"
"1235,3", "0,1055395", "0,06679546"
"1235,35", "0,1065813", "0,07306103"
"1235,4", "0,107702", "0,07243447"
"1235,45", "0,1086649", "0,07165127"
"1235,5", "0,1097383", "0,07243447"
"1235,6", "0,1116799", "0,07102472"
"1235,65", "0,1127059", "0,07431415"
"1235,7", "0,1137793", "0,0705548"
"1235,75", "0,1146317", "0,07071144"
"1235,8", "0,115642", "0,07400087"
"1235,85", "0,1166048", "0,07306103"
"1235,9", "0,1177098", "0,07791685"
"1235,95", "0,1186569", "0,07290439"
"1236", "0,1196672", "0,07306103"
"1236,1", "0,1216877", "0,07556726"
"1236,15", "0,1227295", "0,07682038"
"1236,2", "0,1236608", "0,07368759"
"1236,25", "0,1247342", "0,07431415"
"1236,3", "0,1257287", "0,07635045"
"1236,35", "0,1268494", "0,08057971"
"1236,45", "0,1287436", "0,07290439"
"1236,5", "0,1295329", "0,07525398"
"1236,55", "0,1305589", "0,07791685"
"1236,6", "0,1315849", "0,07619382"
"1236,65", "0,1325794", "0,07885668"
"1236,75", "0,1346157", "0,07541062"
"1236,8", "0,1355786", "0,07635045"
"1236,85", "0,136573", "0,07666373"
"1236,9", "0,1375833", "0,07541062"
"1236,95", "0,1384988", "0,07572389"
"1237", "0,1395407", "0,0749407"
"1237,05", "0,1404404", "0,07729029"
"1237,1", "0,1414191", "0,07462742"
"1237,15", "0,1424609", "0,0785434"
"1237,2", "0,1433764", "0,07525398"
"1237,3", "0,1452864", "0,0749407"
"1237,35", "0,1463283", "0,07666373"
"1237,4", "0,147449", "0,08214611"
"1237,45", "0,1486171", "0,07823012"
"1237,55", "0,1505271", "0,07400087"
"1237,6", "0,1515216", "0,07603717"
"1237,65", "0,1525792", "0,08057971"
"1237,7", "0,1535579", "0,07431415"
"1237,75", "0,1545365", "0,07541062"
"1237,8", "0,1555468", "0,0749407"
"1237,85", "0,1563834", "0,07321767"
"1237,9", "0,1574094", "0,07791685"
"1238", "0,1594773", "0,07635045"
"1238,05", "0,160377", "0,07478406"
"1238,1", "0,1614189", "0,07901332"
"1238,15", "0,1625396", "0,07447078"
"1238,2", "0,163392", "0,0721212"
"1238,25", "0,1643549", "0,07682038"
"1238,3", "0,1655072", "0,07729029"
"1238,4", "0,1673699", "0,07337431"
"1238,45", "0,1684748", "0,07666373"
"1238,5", "0,1694061", "0,07478406"
"1238,55", "0,170448", "0,07995315"
"1238,6", "0,1714266", "0,07525398"
"1238,7", "0,1733366", "0,07697701"
