Experiment:, Load
Start date:, ?ter? 26. z??? 2023
Start time:, 12:48:57 +02:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"262,2", "0,02823907", "1,14267"
"262,3", "-0,1125095", "1,07884"
"262,5", "-0,004289486", "0,9548132"
"262,7", "-0,006791682", "0,9510213"
"262,85", "-0,008042786", "0,9371177"
"263,2", "-0,009919429", "0,9055186"
"263,25", "-0,01054498", "0,9029906"
"263,55", "-0,01304718", "0,8905089"
"263,6", "-0,01367273", "0,888613"
"263,9", "-0,01617493", "0,8818192"
"264", "-0,01742602", "0,8791333"
"264,25", "-0,01867712", "0,8761314"
"264,35", "-0,01992822", "0,8751833"
"264,65", "-0,02243042", "0,8709175"
"264,75", "-0,02305596", "0,8694955"
"265,05", "-0,02555816", "0,8663356"
"265,1", "-0,02555816", "0,8658617"
"265,45", "-0,02931145", "0,8617538"
"265,5", "-0,02931145", "0,8614377"
"265,8", "-0,03181365", "0,8587518"
"265,85", "-0,03181365", "0,8589098"
"266,15", "-0,0336903", "0,8570139"
"266,25", "-0,0349414", "0,8559079"
"266,55", "-0,03806914", "0,853538"
"266,65", "-0,0374436", "0,85259"
"266,95", "-0,03994579", "0,851484"
"267", "-0,03994579", "0,851326"
"267,2", "-0,04244799", "0,8499041"
"267,35", "-0,04307353", "0,8492721"
"267,6", "-0,04620128", "0,8475341"
"267,75", "-0,04682683", "0,8462701"
"268", "-0,04932903", "0,8450062"
"268,1", "-0,04995458", "0,8440582"
"268,4", "-0,05183123", "0,8429523"
"268,5", "-0,05245678", "0,8421623"
"268,8", "-0,05433342", "0,8407403"
"268,85", "-0,05495897", "0,8401083"
"269,15", "-0,05808672", "0,8385284"
"269,25", "-0,05808672", "0,8378964"
"269,55", "-0,06184002", "0,8358424"
"269,65", "-0,06121447", "0,8361584"
"269,9", "-0,06434221", "0,8347365"
"270", "-0,06559331", "0,8341045"
"270,3", "-0,06684442", "0,8334725"
"270,35", "-0,06746996", "0,8328406"
"270,65", "-0,06997216", "0,8307865"
"270,75", "-0,0705977", "0,8301546"
"271,05", "-0,0730999", "0,8285747"
"271,1", "-0,07372544", "0,8282586"
"271,4", "-0,07622765", "0,8268367"
"271,5", "-0,0768532", "0,8263627"
"271,75", "-0,07935539", "0,8250987"
"271,85", "-0,07935539", "0,8250987"
"272,2", "-0,08373423", "0,8233608"
"272,25", "-0,08435979", "0,8232028"
"272,35", "-0,08498534", "0,8230448"
"272,6", "-0,08561088", "0,8224128"
"272,9", "-0,08873863", "0,8211489"
"273", "-0,08873863", "0,8208328"
"273,25", "-0,09124083", "0,8198849"
"273,35", "-0,09186638", "0,8195689"
"273,7", "-0,09436858", "0,8184629"
"273,75", "-0,09561968", "0,8178309"
"273,95", "-0,09749633", "0,8171989"
"274,1", "-0,09812186", "0,816725"
"274,35", "-0,09937298", "0,815935"
"274,5", "-0,0999985", "0,815777"
"274,75", "-0,1031263", "0,814513"
"274,85", "-0,1031263", "0,8141971"
"275,2", "-0,106254", "0,8132491"
"275,25", "-0,106254", "0,8132491"
"275,55", "-0,1093817", "0,8118271"
"275,6", "-0,1093817", "0,8118271"
"275,95", "-0,1125095", "0,8105631"
"276", "-0,113135", "0,8102471"
"276,3", "-0,1156372", "0,8094572"
"276,35", "-0,1162628", "0,8091412"
"276,7", "-0,1200161", "0,8080352"
"276,75", "-0,1200161", "0,8078772"
"277", "-0,1225183", "0,8070872"
"277,1", "-0,1225183", "0,8067712"
"277,4", "-0,125646", "0,8058233"
"277,5", "-0,125646", "0,8056653"
"277,8", "-0,1287738", "0,8048753"
"277,85", "-0,1287738", "0,8048753"
"278,1", "-0,1319015", "0,8037694"
"278,25", "-0,1319015", "0,8034533"
"278,55", "-0,1344037", "0,8028213"
"278,6", "-0,1344037", "0,8025053"
"278,8", "-0,1362804", "0,8020313"
"279", "-0,1369059", "0,8015574"
"279,3", "-0,1406592", "0,8004514"
"279,35", "-0,1412848", "0,8001354"
"279,7", "-0,1431614", "0,7995034"
"279,75", "-0,143787", "0,7991874"
"279,95", "-0,1456636", "0,7983975"
"280,1", "-0,1462891", "0,7982395"
"280,4", "-0,1487914", "0,7972915"
"280,5", "-0,1487914", "0,7974495"
"280,8", "-0,1512935", "0,7966595"
"280,85", "-0,1519191", "0,7965015"
"281,05", "-0,1537957", "0,7958695"
"281,25", "-0,1544213", "0,7955535"
"281,55", "-0,1569235", "0,7946056"
"281,6", "-0,157549", "0,7944475"
"281,95", "-0,1613023", "0,7938156"
"282", "-0,1613023", "0,7934996"
"282,25", "-0,1638045", "0,7928676"
"282,35", "-0,1638045", "0,7925516"
"282,7", "-0,1669323", "0,7909716"
"282,75", "-0,1681834", "0,7904977"
"282,9", "-0,1694345", "0,7903396"
"283,1", "-0,1694345", "0,7908136"
"283,4", "-0,1719366", "0,7898657"
"283,5", "-0,1719366", "0,7895497"
"283,8", "-0,1750644", "0,7882857"
"283,85", "-0,1756899", "0,7882857"
"284,15", "-0,1788177", "0,7878118"
"284,25", "-0,1794432", "0,7874958"
"284,55", "-0,1819454", "0,7868638"
"284,6", "-0,182571", "0,7868638"
"284,95", "-0,1850732", "0,7859158"
"285", "-0,1850732", "0,7859158"
"285,3", "-0,1875754", "0,7855998"
"285,35", "-0,188201", "0,7855998"
"285,7", "-0,1913287", "0,7841778"
"285,75", "-0,1919543", "0,7838619"
"286,05", "-0,1944564", "0,7832299"
"286,1", "-0,1944564", "0,7832299"
"286,45", "-0,1969586", "0,7824399"
"286,5", "-0,1982097", "0,7822819"
"286,75", "-0,2007119", "0,7816499"
"286,85", "-0,2007119", "0,7816499"
"287,15", "-0,2032141", "0,781176"
"287,25", "-0,2038397", "0,7808599"
"287,55", "-0,2057163", "0,7802279"
"287,6", "-0,2057163", "0,7800699"
"287,9", "-0,2100952", "0,779438"
"288", "-0,2100952", "0,778964"
"288,3", "-0,2138485", "0,7777"
"288,45", "-0,2132229", "0,7775421"
"288,65", "-0,2157251", "0,777068"
"288,75", "-0,2163507", "0,7767521"
"288,95", "-0,2182273", "0,7764361"
"289,1", "-0,2182273", "0,7764361"
"289,35", "-0,2207295", "0,7759621"
"289,5", "-0,2219806", "0,7758041"
"289,8", "-0,2232317", "0,7748562"
"289,85", "-0,2232317", "0,7746981"
"290,15", "-0,2263595", "0,7739081"
"290,25", "-0,226985", "0,7739081"
"290,5", "-0,2294872", "0,7729601"
"290,6", "-0,2294872", "0,7729601"
"290,95", "-0,2332405", "0,7718542"
"291", "-0,2332405", "0,7718542"
"291,25", "-0,2351171", "0,7712222"
"291,4", "-0,2351171", "0,7712222"
"291,7", "-0,2382449", "0,7705902"
"291,75", "-0,2388704", "0,7702742"
"291,95", "-0,2413726", "0,7699583"
"292,1", "-0,2426237", "0,7694843"
"292,2", "-0,2438748", "0,7694843"
"292,5", "-0,2445004", "0,7688522"
"292,8", "-0,2470026", "0,7682202"
"292,85", "-0,2470026", "0,7682202"
"293,15", "-0,2495048", "0,7679043"
"293,25", "-0,2495048", "0,7677463"
"293,45", "-0,252007", "0,7672723"
"293,6", "-0,2532581", "0,7671143"
"293,95", "-0,2551347", "0,7666403"
"294", "-0,2551347", "0,7663243"
"294,3", "-0,2582625", "0,7653764"
"294,35", "-0,258888", "0,7652184"
"294,7", "-0,2613902", "0,7647444"
"294,75", "-0,2613902", "0,7645864"
"295,05", "-0,264518", "0,7641124"
"295,1", "-0,2651435", "0,7639544"
"295,4", "-0,2676457", "0,7633224"
"295,5", "-0,2682712", "0,7630064"
"295,75", "-0,2707734", "0,7625324"
"295,85", "-0,2707734", "0,7622164"
"296,15", "-0,2745267", "0,7615845"
"296,25", "-0,2745267", "0,7614264"
"296,5", "-0,2770289", "0,7607945"
"296,6", "-0,27828", "0,7607945"
"296,9", "-0,2801567", "0,7600045"
"297", "-0,2801567", "0,7600045"
"297,3", "-0,28391", "0,7592145"
"297,35", "-0,28391", "0,7592145"
"297,7", "-0,2870377", "0,7584246"
"297,75", "-0,2876633", "0,7582666"
"298,05", "-0,2895399", "0,7571605"
"298,1", "-0,2901655", "0,7570026"
"298,4", "-0,2920421", "0,7562126"
"298,5", "-0,2926677", "0,7558966"
"298,8", "-0,2951699", "0,7549486"
"298,85", "-0,296421", "0,7549486"
"299,2", "-0,2989231", "0,7541587"
"299,25", "-0,2982976", "0,7541587"
"299,55", "-0,3014254", "0,7535267"
"299,6", "-0,3014254", "0,7535267"
"299,9", "-0,3051786", "0,7525787"
"300", "-0,3051786", "0,7525787"
"300,3", "-0,3076809", "0,7521047"
"300,35", "-0,3076809", "0,7519467"
"300,6", "-0,3108086", "0,7514727"
"300,75", "-0,3108086", "0,7514727"
"301,05", "-0,3133108", "0,7508407"
"301,1", "-0,3139363", "0,7508407"
"301,45", "-0,3176896", "0,7498928"
"301,5", "-0,3183152", "0,7498928"
"301,65", "-0,3189407", "0,7495768"
"301,85", "-0,3189407", "0,7494188"
"302,1", "-0,3208174", "0,7487868"
"302,25", "-0,3220685", "0,7486288"
"302,45", "-0,3245707", "0,7483128"
"302,6", "-0,3245707", "0,7483128"
"302,9", "-0,3270729", "0,7478389"
"303", "-0,3276984", "0,7475229"
"303,25", "-0,3302006", "0,7468909"
"303,35", "-0,3308261", "0,7467328"
"303,65", "-0,3339539", "0,7454689"
"303,75", "-0,3339539", "0,7454689"
"304,05", "-0,3364561", "0,7448369"
"304,1", "-0,3364561", "0,7448369"
"304,45", "-0,3395839", "0,7442049"
"304,5", "-0,3402094", "0,7442049"
"304,8", "-0,3420861", "0,743731"
"304,85", "-0,3420861", "0,743573"
"305,15", "-0,3445882", "0,742941"
"305,25", "-0,3445882", "0,742625"
"305,55", "-0,347716", "0,742151"
"305,6", "-0,3483416", "0,742151"
"305,95", "-0,3514693", "0,741361"
"306", "-0,3527204", "0,7412031"
"306,05", "-0,3539715", "0,741045"
"306,35", "-0,3539715", "0,740729"
"306,7", "-0,3577248", "0,739939"
"306,75", "-0,3577248", "0,739939"
"307,05", "-0,360227", "0,7394651"
"307,1", "-0,3608525", "0,739307"
"307,45", "-0,3633547", "0,7385171"
"307,5", "-0,3633547", "0,7385171"
"307,8", "-0,3658569", "0,7378851"
"307,85", "-0,3658569", "0,7375691"
"308,15", "-0,3683591", "0,7369372"
"308,25", "-0,3683591", "0,7366211"
"308,55", "-0,3721124", "0,7359892"
"308,6", "-0,372738", "0,7358312"
"308,95", "-0,3758657", "0,7350411"
"309", "-0,3758657", "0,7348832"
"309,3", "-0,3777423", "0,7345672"
"309,35", "-0,3789935", "0,7344092"
"309,7", "-0,3808701", "0,7336192"
"309,75", "-0,3808701", "0,7336192"
"310,05", "-0,3833723", "0,7331452"
"310,1", "-0,3839978", "0,7329872"
"310,35", "-0,3865001", "0,7325132"
"310,5", "-0,3871256", "0,7321973"
"310,8", "-0,3896278", "0,7320393"
"310,85", "-0,3896278", "0,7318813"
"311,1", "-0,39213", "0,7312493"
"311,25", "-0,3927556", "0,7310913"
"311,5", "-0,3958833", "0,7306173"
"311,6", "-0,3958833", "0,7306173"
"311,9", "-0,39776", "0,7301434"
"312", "-0,3983855", "0,7301434"
"312,3", "-0,4008877", "0,7295113"
"312,35", "-0,4008877", "0,7295113"
"312,7", "-0,4040155", "0,7284054"
"312,75", "-0,4040155", "0,7285634"
"313,05", "-0,4065176", "0,7279314"
"313,1", "-0,4058921", "0,7279314"
"313,4", "-0,4090198", "0,7274574"
"313,5", "-0,4090198", "0,7272994"
"313,8", "-0,4121476", "0,7268254"
"313,9", "-0,4121476", "0,7268254"
"314,2", "-0,4152753", "0,7265094"
"314,25", "-0,4159009", "0,7261934"
"314,55", "-0,4177775", "0,7258775"
"314,6", "-0,4184031", "0,7255614"
"314,85", "-0,4215308", "0,7249295"
"315", "-0,4221564", "0,7247715"
"315,3", "-0,424033", "0,7244554"
"315,35", "-0,4246586", "0,7242975"
"315,6", "-0,4265352", "0,7241395"
"315,75", "-0,4271607", "0,7241395"
"316,05", "-0,429663", "0,7235075"
"316,1", "-0,4302885", "0,7233495"
"316,45", "-0,4334163", "0,7225595"
"316,5", "-0,4340418", "0,7225595"
"316,75", "-0,436544", "0,7220855"
"316,85", "-0,436544", "0,7219275"
"317,2", "-0,4409229", "0,7212955"
"317,25", "-0,4409229", "0,7212955"
"317,55", "-0,4427995", "0,7208216"
"317,6", "-0,443425", "0,7206636"
"317,95", "-0,4459273", "0,7201896"
"318", "-0,4465528", "0,7198736"
"318,25", "-0,4484295", "0,7195576"
"318,35", "-0,4484295", "0,7195576"
"318,65", "-0,4515572", "0,7189257"
"318,75", "-0,4521828", "0,7187676"
"319,05", "-0,4553105", "0,7182936"
"319,1", "-0,4553105", "0,7182936"
"319,45", "-0,4584382", "0,7176616"
"319,5", "-0,4584382", "0,7176616"
"319,8", "-0,4621915", "0,7168717"
"319,9", "-0,4621915", "0,7168717"
"320,2", "-0,4653193", "0,7165557"
"320,25", "-0,4653193", "0,7163977"
"320,55", "-0,4671959", "0,7159237"
"320,6", "-0,4671959", "0,7159237"
"320,95", "-0,4696981", "0,7152917"
"321", "-0,4703237", "0,7151337"
"321,3", "-0,4734514", "0,7146598"
"321,35", "-0,4734514", "0,7145017"
"321,65", "-0,4765792", "0,7140278"
"321,75", "-0,4765792", "0,7138698"
"322,05", "-0,4803325", "0,7132378"
"322,1", "-0,4803325", "0,7132378"
"322,45", "-0,4853369", "0,7124478"
"322,5", "-0,4853369", "0,7124478"
"322,75", "-0,4872135", "0,7119738"
"322,85", "-0,4865879", "0,7121318"
"323,2", "-0,4903412", "0,7114998"
"323,25", "-0,4903412", "0,7114998"
"323,55", "-0,4928434", "0,7108678"
"323,6", "-0,4934689", "0,7108678"
"323,95", "-0,4972223", "0,7100779"
"324", "-0,4972223", "0,7099199"
"324,15", "-0,4978478", "0,7099199"
"324,35", "-0,4978478", "0,7097619"
"324,65", "-0,5016011", "0,7092879"
"324,75", "-0,5016011", "0,7091299"
"325", "-0,5041034", "0,7086559"
"325,1", "-0,5041034", "0,7086559"
"325,45", "-0,5078566", "0,7081819"
"325,5", "-0,5078566", "0,7081819"
"325,8", "-0,5103588", "0,7077079"
"325,85", "-0,5109844", "0,7075499"
"326,15", "-0,5134866", "0,7069179"
"326,25", "-0,5134866", "0,7069179"
"326,5", "-0,5159887", "0,7066019"
"326,6", "-0,5172399", "0,706286"
"326,85", "-0,519742", "0,705812"
"327", "-0,5203676", "0,705496"
"327,3", "-0,5228698", "0,704864"
"327,35", "-0,5228698", "0,704864"
"327,7", "-0,5272486", "0,704074"
"327,75", "-0,5278742", "0,703916"
"328,05", "-0,5284998", "0,703916"
"328,1", "-0,5291253", "0,7037581"
