Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:59:08 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1602", "100000", "-0,01173482", "-0,003165395"
"1602", "89125,09", "-0,02315378", "-0,001383826"
"1602", "79432,82", "0,02486466", "0,01378664"
"1602", "70794,57", "0,008349862", "0,002623868"
"1603", "63095,73", "0,0125269", "-0,02261569"
"1603", "56234,13", "-0,0152891", "-0,01023966"
"1603", "50118,71", "-0,08261715", "0,03112312"
"1603", "44668,35", "0,02704947", "0,009399755"
"1604", "39810,71", "-0,008343358", "-0,03386232"
"1604", "35481,33", "-0,003766561", "-0,005805001"
"1604", "31622,77", "-0,003613347", "0,002014394"
"1604", "28183,82", "-0,008083891", "-0,01130436"
"1605", "25118,85", "0,001041797", "-0,0007408465"
"1605", "22387,2", "0,005962607", "0,0004282669"
"1605", "19952,61", "0,005103981", "0,00018376"
"1605", "17782,79", "0,007118971", "-0,0003057977"
"1606", "15848,92", "0,003710698", "-0,003250772"
"1606", "14125,37", "0,004650701", "0,0003930907"
"1606", "12589,25", "0,004642302", "-0,0006220132"
"1606", "11220,18", "0,004550573", "-0,0005672841"
"1607", "9999,993", "0,005501356", "-0,0009732365"
"1607", "8912,503", "0,004732659", "-0,001148196"
"1607", "7943,276", "0,00526927", "-0,001113821"
"1607", "7079,452", "0,00528996", "-0,0008827677"
"1608", "6309,568", "0,005028894", "-0,000804286"
"1608", "5623,409", "0,005321903", "-0,000947443"
"1608", "5011,868", "0,005274972", "-0,0009066691"
"1609", "4466,832", "0,005303162", "-0,001200133"
"1609", "3981,068", "0,005548713", "-0,001054305"
"1609", "3548,131", "0,005566072", "-0,001114671"
"1609", "3162,275", "0,005550982", "-0,001213776"
"1610", "2818,38", "0,005746263", "-0,001217347"
"1610", "2511,884", "0,005872744", "-0,001244048"
"1610", "2238,719", "0,005913346", "-0,001335972"
"1610", "1995,26", "0,006087841", "-0,00134322"
"1611", "1778,277", "0,006183372", "-0,001322182"
"1611", "1584,891", "0,006276936", "-0,001429161"
"1611", "1412,536", "0,006438456", "-0,001371356"
"1611", "1258,924", "0,006630811", "-0,001390622"
"1612", "1122,017", "0,006805157", "-0,001347981"
"1612", "999,9988", "0,006949521", "-0,001252243"
"1612", "891,2498", "0,007048137", "-0,001330985"
"1612", "794,3272", "0,007179918", "-0,001213818"
"1612", "707,9448", "0,00733221", "-0,001259922"
"1612", "630,9565", "0,007429999", "-0,001148783"
"1612", "562,3405", "0,00750751", "-0,001080064"
"1613", "501,1865", "0,007593418", "-0,0008929936"
"1613", "446,6829", "0,007674193", "-0,0009733546"
"1613", "398,1066", "0,007782703", "-0,0008334616"
"1613", "354,8128", "0,007827883", "-0,0008241821"
"1613", "316,2273", "0,007856477", "-0,000768176"
"1613", "281,8378", "0,007884587", "-0,000710331"
"1614", "251,1882", "0,007928852", "-0,000616867"
"1614", "223,8717", "0,007978019", "-0,0005468684"
"1614", "199,5259", "0,008046494", "-0,000479599"
"1614", "177,8276", "0,008019065", "-0,0004476267"
"1614", "158,489", "0,008041541", "-0,0004114374"
"1614", "141,2535", "0,008050779", "-0,0003673919"
"1614", "125,8923", "0,00807871", "-0,0003573096"
