Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 13:56:46 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1363", "100000", "-0,002152556", "0,1529936"
"1363", "79432,82", "-0,0004177323", "-0,00166552"
"1363", "63095,73", "-0,008871714", "0,008676791"
"1363", "50118,72", "-0,007453876", "0,0197936"
"1364", "39810,71", "0,002192172", "0,000549478"
"1364", "31622,77", "0,00206481", "-0,0003502661"
"1364", "25118,86", "0,00260805", "0,001041719"
"1364", "19952,62", "0,001754019", "-0,0001128799"
"1365", "15848,93", "0,001861504", "-0,0005494122"
"1365", "12589,25", "0,002057311", "-0,0001703124"
"1365", "9999,997", "0,00226509", "-0,0003335253"
"1365", "7943,28", "0,002185773", "-0,0002676965"
"1366", "6309,571", "0,002206635", "-0,0003600422"
"1366", "5011,871", "0,002217958", "-0,0004053871"
"1366", "3981,07", "0,002250363", "-0,0004339664"
"1366", "3162,276", "0,00228446", "-0,0004998619"
"1367", "2511,885", "0,002354576", "-0,0005944001"
"1367", "1995,261", "0,002413281", "-0,0006278279"
"1367", "1584,892", "0,002472631", "-0,000775805"
"1367", "1258,925", "0,002580082", "-0,0009244395"
"1368", "999,9994", "0,002735327", "-0,001109352"
"1368", "794,3277", "0,00285823", "-0,001216326"
"1368", "630,9569", "0,003086325", "-0,001392131"
"1368", "501,1869", "0,00335678", "-0,001485373"
"1368", "398,1069", "0,003647937", "-0,001611441"
"1368", "316,2275", "0,004053371", "-0,001715303"
"1369", "251,1884", "0,004421451", "-0,001703601"
"1369", "199,5261", "0,004773404", "-0,001628009"
"1369", "158,4892", "0,005087715", "-0,00146612"
"1369", "125,8924", "0,005338149", "-0,001279133"
"1369", "99,99991", "0,005520678", "-0,001078719"
"1369", "79,43275", "0,005663192", "-0,0009018671"
"1370", "63,09567", "0,005751667", "-0,0007303074"
"1370", "50,11867", "0,005816303", "-0,0005829021"
"1370", "39,81068", "0,005754098", "-0,000489146"
"1370", "31,62274", "0,005759309", "-0,0003945761"
"1370", "25,11884", "0,005824954", "-0,0002974646"
"1370", "19,9526", "0,005742694", "-0,0002888847"
"1370", "15,84891", "0,005725365", "-0,0002608325"
"1371", "12,58924", "0,005721394", "-0,0001143045"
"1371", "9,999988", "0,005732892", "-0,0002656744"
"1371", "7,943272", "0,005840952", "-4,234527e-05"
"1371", "6,309565", "0,005803951", "-0,0001994701"
"1372", "5,011866", "0,005762017", "-6,55583e-05"
"1372", "3,981066", "0,005917681", "1,313045e-05"
"1372", "3,162273", "0,006065371", "-8,222873e-05"
"1373", "2,511883", "0,005995167", "-0,0002208827"
"1373", "1,995259", "0,005939621", "-0,0002109085"
"1374", "1,584891", "0,005942418", "-0,0001357872"
"1375", "1,258924", "0,005972004", "-8,799883e-05"
"1376", "0,999998", "0,006008824", "-6,492236e-05"
"1377", "0,794327", "0,006011291", "-4,689347e-05"
"1379", "0,630956", "0,006038036", "-6,899475e-05"
"1381", "0,501186", "0,006038259", "-6,251295e-05"
"1383", "0,398106", "0,006029707", "-4,564142e-05"
"1387", "0,316227", "0,006082708", "-8,175898e-05"
"1391", "0,251188", "0,005916569", "-0,0004188418"
"1396", "0,199526", "0,005956549", "8,874577e-05"
"1402", "0,158489", "0,006119672", "-0,000127124"
"1410", "0,125892", "0,006195831", "-0,0001392964"
"1420", "0,1", "0,006310273", "-0,0003227459"
