Experiment:, EIS
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:04:08 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1779", "100000", "0,004595882", "-0,002167039"
"1779", "79432,82", "-0,01957559", "-0,01741144"
"1779", "63095,73", "0,004449826", "-0,004947681"
"1780", "50118,72", "0,00275096", "-0,008590424"
"1780", "39810,71", "0,002624092", "0,0005921644"
"1780", "31622,77", "0,0007674018", "-0,0008561604"
"1780", "25118,86", "0,001180724", "0,0003687192"
"1781", "19952,62", "0,00103613", "0,000303559"
"1781", "15848,93", "0,001346415", "-2,547046e-05"
"1781", "12589,25", "0,001073213", "-0,0001878742"
"1781", "9999,997", "0,001093445", "-0,0001148568"
"1782", "7943,28", "0,001155193", "-0,0002481004"
"1782", "6309,571", "0,001062857", "-0,000298147"
"1782", "5011,871", "0,001135026", "-0,000365603"
"1782", "3981,07", "0,001167011", "-0,0004218808"
"1783", "3162,276", "0,001206199", "-0,0004988224"
"1783", "2511,885", "0,001237931", "-0,0005820315"
"1783", "1995,261", "0,001289652", "-0,0006703084"
"1783", "1584,892", "0,001367031", "-0,0008122065"
"1784", "1258,925", "0,001451315", "-0,0009661688"
"1784", "999,9994", "0,001590921", "-0,001147346"
"1784", "794,3277", "0,001691862", "-0,001355673"
"1784", "630,9569", "0,001889378", "-0,001569338"
"1784", "501,1869", "0,002148926", "-0,001817667"
"1784", "398,1069", "0,002424269", "-0,002045448"
"1785", "316,2275", "0,002829971", "-0,00227599"
"1785", "251,1884", "0,003272352", "-0,002450459"
"1785", "199,5261", "0,003758106", "-0,002555912"
"1785", "158,4892", "0,004287681", "-0,002600676"
"1785", "125,8924", "0,004784534", "-0,002576837"
"1785", "99,99991", "0,005257568", "-0,002452239"
"1785", "79,43275", "0,005658798", "-0,002364689"
"1785", "63,09567", "0,006043226", "-0,002227244"
"1786", "50,11867", "0,006375635", "-0,002072495"
"1786", "39,81068", "0,006693827", "-0,001927312"
"1786", "31,62274", "0,006992942", "-0,001758977"
"1786", "25,11884", "0,007250318", "-0,001629534"
"1786", "19,9526", "0,007436936", "-0,001483599"
"1787", "15,84891", "0,007653458", "-0,001326336"
"1787", "12,58924", "0,007878225", "-0,001108679"
"1787", "9,999988", "0,007911328", "-0,001067742"
"1787", "7,943272", "0,008049255", "-0,0008736399"
"1787", "6,309565", "0,008175615", "-0,0007454249"
"1787", "5,011866", "0,008288242", "-0,0006597216"
"1788", "3,981066", "0,008230015", "-0,000523627"
"1788", "3,162273", "0,008368799", "-0,0004562176"
"1789", "2,511883", "0,008434561", "-0,0003791202"
"1789", "1,995259", "0,00852966", "-0,0004149742"
"1790", "1,584891", "0,008526077", "-0,000380256"
"1791", "1,258924", "0,008515645", "-0,0003662642"
"1792", "0,999998", "0,008570507", "-0,0003949459"
"1793", "0,794327", "0,008646788", "-0,0002666012"
"1795", "0,630956", "0,00869408", "-0,0002526556"
"1797", "0,501186", "0,008674134", "-0,0002716193"
"1799", "0,398106", "0,008781011", "-0,0002054708"
"1803", "0,316227", "0,008836106", "-0,0001670661"
"1807", "0,251188", "0,00880736", "0,0001980606"
"1815", "0,199526", "0,008975266", "5,106789e-05"
"1822", "0,158489", "0,008914752", "-0,0001852733"
"1830", "0,125892", "0,009050984", "-0,0001000369"
"1840", "0,1", "0,009007528", "0,000229266"
