Experiment:, Cathode characterisation
Start date:, p?tek 4. listopadu 2022
Start time:, 13:37:32 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"362,55", "0,05041774", "-0,5138663"
"362,65", "0,05240667", "-0,3739874"
"362,7", "0,05332221", "-0,3274656"
"362,75", "0,05423775", "-0,2873659"
"362,8", "0,05532692", "-0,2447601"
"362,85", "0,05627403", "-0,2170349"
"362,9", "0,05723692", "-0,1905629"
"363", "0,05924164", "-0,1410649"
"363,05", "0,0602361", "-0,1235212"
"363,1", "0,06116743", "-0,1169424"
"363,15", "0,06216189", "-0,1023749"
"363,2", "0,06320371", "-0,08671103"
"363,25", "0,06405611", "-0,08107201"
"363,35", "0,06613974", "-0,05146719"
"363,4", "0,06708685", "-0,0439485"
"363,45", "0,06814446", "-0,03329703"
"363,5", "0,06924941", "-0,02045261"
"363,55", "0,07019652", "-0,01622335"
"363,6", "0,07115941", "-0,01356049"
"363,65", "0,07215388", "-0,00651172"
"363,7", "0,07313256", "-0,002125819"
"363,8", "0,07529512", "0,01479122"
"363,85", "0,07628959", "0,01635761"
"363,9", "0,07720513", "0,01494786"
"363,95", "0,07823116", "0,02418958"
"364", "0,07927299", "0,02685244"
"364,1", "0,08124612", "0,02779228"
"364,15", "0,08214588", "0,0238763"
"364,2", "0,08320348", "0,02638253"
"364,25", "0,08440316", "0,03562424"
"364,3", "0,08528712", "0,03343129"
"364,35", "0,08636051", "0,03954023"
"364,4", "0,08722869", "0,0310817"
"364,5", "0,08912291", "0,03734728"
"364,55", "0,09022786", "0,0406367"
"364,6", "0,09119077", "0,03766055"
"364,65", "0,09223258", "0,04204645"
"364,7", "0,09317969", "0,03969686"
"364,75", "0,09417415", "0,04188982"
"364,8", "0,09521597", "0,04298629"
"364,85", "0,09605259", "0,03844375"
"364,95", "0,09807309", "0,04423941"
"365", "0,0990202", "0,04392612"
"365,05", "0,100062", "0,04564916"
"365,1", "0,1010723", "0,04721555"
"365,15", "0,1019878", "0,04361285"
"365,2", "0,1029823", "0,04752883"
"365,3", "0,1052869", "0,05191473"
"365,35", "0,1061393", "0,04627572"
"365,4", "0,107118", "0,04690227"
"365,45", "0,1081756", "0,0494085"
"365,5", "0,1090911", "0,04674564"
"365,55", "0,1101961", "0,05160145"
"365,65", "0,1122639", "0,04846866"
"365,7", "0,113211", "0,04752883"
"365,8", "0,1151526", "0,04533588"
"365,85", "0,1161629", "0,04799874"
"365,9", "0,1172047", "0,04987842"
"365,95", "0,1181834", "0,04972177"
"366", "0,1192252", "0,05081825"
"366,1", "0,1211352", "0,04799874"
"366,15", "0,1222086", "0,05269792"
"366,2", "0,123203", "0,05081825"
"366,25", "0,1241975", "0,0530112"
"366,3", "0,1252551", "0,05285456"
"366,35", "0,1263285", "0,05426432"
"366,45", "0,128128", "0,04705891"
"366,5", "0,129154", "0,05113153"
"366,55", "0,1301801", "0,05395104"
"366,6", "0,1311272", "0,05097489"
"366,65", "0,1322163", "0,05426432"
"366,7", "0,1331003", "0,05128817"
"366,75", "0,1341106", "0,0530112"
"366,85", "0,1361468", "0,05254128"
"366,9", "0,1372518", "0,05426432"
"366,95", "0,1381989", "0,05269792"
"367", "0,1392092", "0,0530112"
"367,05", "0,140172", "0,0530112"
"367,1", "0,1411665", "0,05207136"
"367,15", "0,1420978", "0,05395104"
"367,2", "0,1430449", "0,05175809"
"367,3", "0,1449076", "0,05097489"
"367,35", "0,1459336", "0,05175809"
"367,4", "0,1469755", "0,05144481"
"367,45", "0,1480015", "0,05191473"
"367,5", "0,148996", "0,04987842"
"367,55", "0,1500378", "0,05316784"
"367,65", "0,1521214", "0,04893858"
"367,7", "0,1531632", "0,05708382"
"367,75", "0,1542524", "0,05520415"
"367,8", "0,1552311", "0,05254128"
"367,85", "0,1560677", "0,05019169"
"367,9", "0,1570464", "0,05222801"
"368", "0,1589722", "0,04893858"
"368,05", "0,160014", "0,05019169"
"368,1", "0,16104", "0,05144481"
"368,15", "0,1621134", "0,05066161"
"368,2", "0,1630132", "0,0478421"
"368,25", "0,1640234", "0,05050497"
"368,3", "0,1650494", "0,04893858"
"368,4", "0,1671331", "0,05050497"
"368,45", "0,1680802", "0,04909522"
"368,5", "0,1689957", "0,04658899"
"368,55", "0,1699744", "0,04987842"
"368,6", "0,1709373", "0,04643235"
"368,65", "0,1719949", "0,04925186"
"368,7", "0,1729262", "0,04721555"
"368,8", "0,1749309", "0,04721555"
"368,85", "0,175957", "0,04799874"
"368,9", "0,1769357", "0,04799874"
"368,95", "0,1778354", "0,04690227"
"369,05", "0,1798559", "0,04643235"
"369,1", "0,1808662", "0,05081825"
"369,15", "0,1820816", "0,04893858"
"369,2", "0,1829656", "0,04815539"
"369,25", "0,1840232", "0,04972177"
"369,3", "0,1849861", "0,04690227"
"369,35", "0,1860753", "0,04737219"
"369,4", "0,1869908", "0,04690227"
"369,45", "0,1880642", "0,04878194"
"369,55", "0,1900689", "0,04705891"
"369,6", "0,191016", "0,04972177"
"369,65", "0,1920578", "0,04893858"
"369,7", "0,1931154", "0,05019169"
"369,75", "0,1942362", "0,04893858"
"369,8", "0,1952149", "0,04752883"
"369,85", "0,1962251", "0,04658899"
"369,95", "0,1983719", "0,04752883"
"370", "0,1993032", "0,04423941"
"370,05", "0,2002661", "0,04690227"
"370,1", "0,201229", "0,0450226"
"370,15", "0,202255", "0,0450226"
"370,2", "0,2031706", "0,04345621"
"370,3", "0,2050963", "0,04298629"
"370,35", "0,2061855", "0,04596243"
"370,4", "0,2071326", "0,04361285"
"370,45", "0,2081587", "0,04329957"
"370,5", "0,2091374", "0,04752883"
"370,55", "0,2102107", "0,04345621"
"370,65", "0,2123102", "0,04251637"
"370,7", "0,2133046", "0,04345621"
"370,75", "0,2144569", "0,04361285"
"370,8", "0,2153409", "0,04126326"
"370,85", "0,2164143", "0,04376949"
"370,9", "0,2173772", "0,0406367"
"370,95", "0,2183559", "0,04235973"
"371", "0,2194293", "0,04079334"
"371,1", "0,2213708", "0,04016678"
"371,15", "0,2223022", "0,0406367"
"371,2", "0,2233124", "0,04188982"
"371,25", "0,2243069", "0,04016678"
"371,3", "0,2252224", "0,03766055"
"371,35", "0,2261695", "0,04188982"
"371,45", "0,2281742", "0,03813047"
"371,5", "0,2292003", "0,03938359"
"371,55", "0,2302579", "0,03766055"
"371,6", "0,2311261", "0,03734728"
"371,65", "0,2321363", "0,03656408"
"371,7", "0,2331623", "0,03860039"
"371,8", "0,2349618", "0,03609416"
"371,85", "0,2360194", "0,03766055"
"371,9", "0,237077", "0,03750391"
"371,95", "0,2379926", "0,03734728"
"372", "0,2390502", "0,0362508"
"372,05", "0,2400289", "0,03578088"
"372,15", "0,2421757", "0,03562424"
"372,2", "0,2431859", "0,03875703"
"372,25", "0,2441646", "0,03531097"
"372,3", "0,2451748", "0,0362508"
"372,35", "0,2462009", "0,03797383"
"372,4", "0,2472111", "0,03640744"
"372,5", "0,2493105", "0,0378172"
"372,55", "0,2502576", "0,03390121"
"372,6", "0,2511732", "0,03468441"
"372,65", "0,2521676", "0,03343129"
"372,7", "0,253241", "0,03452777"
"372,75", "0,2542355", "0,03343129"
"372,8", "0,2554194", "0,03562424"
"372,85", "0,2563665", "0,03343129"
"372,9", "0,2572978", "0,03202154"
