Experiment:, EIS
Start date:, p?tek 31. b?ezna 2023
Start time:, 17:39:10 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"433", "2,238714", "0,01703403", "-0,0002393313"
"434", "1,995256", "0,01701142", "-0,0001609088"
"434", "1,778274", "0,01702266", "-0,0001219106"
"435", "1,584888", "0,01700059", "-0,0002522651"
"436", "1,412533", "0,01708477", "-0,0003820946"
"436", "1,258921", "0,01714644", "-0,0001842864"
"437", "1,122015", "0,01724486", "-0,0001040603"
"438", "0,999997", "0,01707165", "-0,000129582"
"440", "0,891248", "0,01726851", "-0,0001757123"
"441", "0,794325", "0,01724229", "-0,0002077877"
"442", "0,707943", "0,01703495", "-0,0001636108"
"444", "0,630955", "0,01724679", "-0,000198891"
"446", "0,562339", "0,01718531", "-0,0002270764"
"448", "0,501185", "0,01734987", "-9,668951e-05"
"450", "0,446682", "0,01713943", "-0,0002479144"
"453", "0,398106", "0,01710635", "-0,0001359017"
"456", "0,354812", "0,01709239", "-6,98463e-05"
"459", "0,316227", "0,01689351", "-0,0001607842"
"462", "0,281837", "0,01701393", "-0,0001492614"
"467", "0,251188", "0,01723778", "-0,0002701932"
"471", "0,223871", "0,01712713", "-5,703352e-05"
"476", "0,199525", "0,01719076", "-0,0001688882"
"482", "0,177827", "0,01738448", "-0,0002053385"
"488", "0,158489", "0,01744617", "-0,0002863046"
"495", "0,141253", "0,01734614", "-0,0003617294"
"503", "0,125892", "0,01637386", "0,0001737142"
"512", "0,112201", "0,006759624", "5,099023e-05"
"522", "0,1", "0,02279815", "0,003270036"
