Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 13:56:35 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1191", "100000", "-0,0009922191", "-0,001190667"
"1191", "89125,09", "-0,00180699", "0,01172198"
"1191", "79432,82", "0,006959937", "-0,001623993"
"1192", "70794,57", "-0,0008534877", "-0,0007056408"
"1192", "63095,73", "-0,005941638", "-0,01271111"
"1192", "56234,13", "0,0004601296", "-0,008501282"
"1192", "50118,71", "-0,005653633", "0,0123901"
"1193", "44668,35", "0,02021288", "0,03211731"
"1193", "39810,71", "0,005160895", "0,01790843"
"1193", "35481,33", "0,003276588", "0,0007225245"
"1193", "31622,77", "-0,006097691", "0,0002694066"
"1194", "28183,82", "0,003077417", "0,002336249"
"1194", "25118,85", "0,0004055122", "-0,002184063"
"1194", "22387,2", "-9,434322e-05", "0,004726143"
"1194", "19952,61", "0,002652919", "-0,0001944916"
"1195", "17782,79", "0,0004678493", "0,001477696"
"1195", "15848,92", "0,002755039", "0,0004834892"
"1195", "14125,37", "0,003698003", "0,0004887012"
"1195", "12589,25", "0,00231133", "-0,0006478961"
"1196", "11220,18", "0,002960406", "2,898807e-05"
"1196", "9999,993", "0,003182933", "-0,0005297976"
"1196", "8912,503", "0,00259726", "-0,001059633"
"1196", "7943,276", "0,003100007", "-0,0003807165"
"1197", "7079,452", "0,002807387", "-0,0005173772"
"1197", "6309,568", "0,002862906", "-0,0006353004"
"1197", "5623,409", "0,002819046", "-0,0008841289"
"1197", "5011,868", "0,002818478", "-0,0008443722"
"1198", "4466,832", "0,002895386", "-0,0007635103"
"1198", "3981,068", "0,003063835", "-0,000758926"
"1198", "3548,131", "0,00306415", "-0,00078764"
"1198", "3162,275", "0,003122689", "-0,0008760481"
"1199", "2818,38", "0,003179632", "-0,0008505872"
"1199", "2511,884", "0,003228967", "-0,0009461106"
"1199", "2238,719", "0,003234553", "-0,001017942"
"1199", "1995,26", "0,003387554", "-0,001154444"
"1200", "1778,277", "0,003368996", "-0,001110286"
"1200", "1584,891", "0,003484761", "-0,001179235"
"1200", "1412,536", "0,003554863", "-0,001280654"
"1200", "1258,924", "0,003585976", "-0,001343805"
"1201", "1122,017", "0,003668518", "-0,00138839"
"1201", "999,9988", "0,003634416", "-0,001494114"
"1201", "891,2498", "0,003875009", "-0,001519187"
"1201", "794,3272", "0,004005739", "-0,001593148"
"1201", "707,9448", "0,004031492", "-0,001724567"
"1201", "630,9565", "0,004181511", "-0,001825177"
"1201", "562,3405", "0,004315853", "-0,001912741"
"1202", "501,1865", "0,004451009", "-0,001942378"
"1202", "446,6829", "0,004632006", "-0,002131913"
"1202", "398,1066", "0,004877047", "-0,002197164"
"1202", "354,8128", "0,004960416", "-0,002345329"
"1202", "316,2273", "0,005139215", "-0,00244057"
"1202", "281,8378", "0,005369506", "-0,00254266"
"1202", "251,1882", "0,005581038", "-0,002627399"
"1203", "223,8717", "0,005821375", "-0,002718938"
"1203", "199,5259", "0,006034663", "-0,002850577"
"1203", "177,8276", "0,006325953", "-0,002847215"
"1203", "158,489", "0,006605472", "-0,002903026"
"1203", "141,2535", "0,00686922", "-0,002952791"
"1203", "125,8923", "0,007182705", "-0,002947275"
"1204", "112,2016", "0,007418814", "-0,002936108"
"1204", "99,9998", "0,0076849", "-0,003041201"
"1204", "89,12492", "0,008029988", "-0,002870845"
"1204", "79,43266", "0,008286591", "-0,002798605"
"1204", "70,79443", "0,00853625", "-0,002749059"
"1204", "63,0956", "0,008790767", "-0,002676987"
"1204", "56,23401", "0,009014476", "-0,002566531"
"1205", "50,11861", "0,009209852", "-0,002439348"
"1205", "44,66826", "0,009439016", "-0,002244303"
"1205", "39,81063", "0,009637455", "-0,002180994"
"1205", "35,48126", "0,009822302", "-0,002038228"
"1205", "31,6227", "0,009904734", "-0,001912741"
"1205", "28,18376", "0,01009065", "-0,001785563"
"1206", "25,11881", "0,01018477", "-0,001648335"
"1206", "22,38716", "0,01020624", "-0,00158792"
"1206", "19,95257", "0,01033288", "-0,001461479"
"1206", "17,78275", "0,01038284", "-0,0013349"
"1206", "15,84889", "0,01052637", "-0,001259028"
"1206", "14,12534", "0,01060863", "-0,001142113"
"1207", "12,58922", "0,01066578", "-0,001122494"
"1207", "11,22016", "0,01067985", "-0,0009044173"
"1207", "9,999973", "0,01079447", "-0,0007855516"
"1207", "8,912485", "0,01069067", "-0,0008433876"
"1207", "7,943261", "0,01082889", "-0,0007002033"
"1208", "7,079438", "0,01087815", "-0,0005952271"
"1208", "6,309556", "0,01074367", "-0,0006028813"
"1208", "5,623397", "0,01093862", "-0,0006792941"
"1208", "5,011858", "0,01093247", "-0,0006028609"
"1209", "4,466823", "0,01085115", "-0,0004996088"
"1209", "3,98106", "0,01100327", "-0,0004724659"
"1209", "3,548123", "0,01093499", "-0,0005523835"
"1210", "3,162268", "0,01104325", "-0,0005257711"
"1210", "2,818374", "0,01101891", "-0,0003913594"
"1210", "2,511878", "0,01117874", "-0,000681574"
"1211", "2,238714", "0,01081556", "-0,0004314927"
"1212", "1,995256", "0,01112604", "-0,0005228698"
"1212", "1,778274", "0,0110407", "-0,000286255"
"1213", "1,584888", "0,01094435", "-0,0005531278"
"1214", "1,412533", "0,01120427", "-0,0004127341"
"1214", "1,258921", "0,01108987", "-0,0004289597"
"1215", "1,122015", "0,0110909", "-0,0003533387"
"1216", "0,999997", "0,01118928", "-0,0004915984"
"1218", "0,891248", "0,01131835", "-0,0008063137"
"1219", "0,794325", "0,01136756", "-0,000457122"
"1220", "0,707943", "0,01131467", "-0,0004066984"
"1222", "0,630955", "0,01131733", "-0,000188998"
"1224", "0,562339", "0,01129067", "-0,0006450357"
"1226", "0,501185", "0,01177695", "-0,0006228447"
"1228", "0,446682", "0,01149701", "-0,0003347695"
"1231", "0,398106", "0,01155866", "-0,0002147384"
"1234", "0,354812", "0,01172907", "-0,0008272803"
"1237", "0,316227", "0,01176725", "-0,0004201603"
"1240", "0,281837", "0,0113749", "-0,0005289877"
"1244", "0,251188", "0,01200154", "-0,0009202375"
"1249", "0,223871", "0,01147868", "-0,0006343227"
"1254", "0,199525", "0,01215443", "-0,000264673"
"1260", "0,177827", "0,01208162", "-0,0004016788"
"1266", "0,158489", "0,01156271", "-7,3267e-05"
"1273", "0,141253", "0,0120157", "-0,0002518048"
"1281", "0,125892", "0,01224602", "3,857018e-05"
"1290", "0,112201", "0,01055959", "0,001392592"
"1300", "0,1", "0,01175813", "-0,000169205"
