Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 12:05:39 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1363", "100000", "-0,001696835", "0,0006862428"
"1363", "79432,82", "-0,001151112", "-0,002739061"
"1363", "63095,73", "0,0024367", "5,986536e-05"
"1364", "50118,72", "0,008181985", "-0,002976279"
"1364", "39810,71", "0,001381062", "-0,0009104494"
"1364", "31622,77", "0,002779624", "-0,001993523"
"1364", "25118,86", "0,003780979", "8,974902e-05"
"1365", "19952,62", "0,002228684", "-0,0001781955"
"1365", "15848,93", "0,002923533", "-0,000295141"
"1365", "12589,25", "0,003116844", "-0,000685162"
"1365", "9999,997", "0,00311972", "-0,000626141"
"1366", "7943,28", "0,003159016", "-0,0007222864"
"1366", "6309,571", "0,003284793", "-0,000814588"
"1366", "5011,871", "0,003351361", "-0,0008860976"
"1366", "3981,07", "0,003475653", "-0,0009660857"
"1367", "3162,276", "0,003602124", "-0,00111841"
"1367", "2511,885", "0,003743295", "-0,001255565"
"1367", "1995,261", "0,003925826", "-0,001478618"
"1367", "1584,892", "0,004129533", "-0,001637834"
"1368", "1258,925", "0,004414334", "-0,001840167"
"1368", "999,9994", "0,004724228", "-0,002013332"
"1368", "794,3277", "0,005170884", "-0,002195612"
"1368", "630,9569", "0,005641244", "-0,002255187"
"1368", "501,1869", "0,00618012", "-0,002250347"
"1368", "398,1069", "0,006603772", "-0,002132659"
"1369", "316,2275", "0,007037504", "-0,001964491"
"1369", "251,1884", "0,007384686", "-0,001725251"
"1369", "199,5261", "0,007636133", "-0,00145513"
"1369", "158,4892", "0,007838796", "-0,00121886"
"1369", "125,8924", "0,007965261", "-0,0009901535"
"1369", "99,99991", "0,008052952", "-0,0007612252"
"1369", "79,43275", "0,008097041", "-0,0006380426"
"1369", "63,09567", "0,008133198", "-0,0004955149"
"1370", "50,11867", "0,008133393", "-0,0003823265"
"1370", "39,81068", "0,008151574", "-0,000272431"
"1370", "31,62274", "0,008167122", "-0,0002182944"
"1370", "25,11884", "0,008137906", "-0,0001712304"
"1370", "19,9526", "0,008166851", "-0,0001381399"
"1370", "15,84891", "0,008126932", "-8,709911e-05"
"1371", "12,58924", "0,008100247", "-9,696215e-05"
"1371", "9,999988", "0,008091652", "-8,624789e-05"
"1371", "7,943272", "0,008105739", "-4,478478e-05"
"1371", "6,309565", "0,008114713", "-5,015429e-05"
"1372", "5,011866", "0,008087642", "-6,192261e-05"
"1372", "3,981066", "0,008085762", "-5,052359e-05"
"1372", "3,162273", "0,008088673", "-7,95446e-05"
"1373", "2,511883", "0,008101493", "-9,940647e-05"
"1373", "1,995259", "0,008115661", "-0,0001499469"
"1374", "1,584891", "0,008157727", "-0,0001722305"
"1375", "1,258924", "0,008162223", "-0,0002209307"
"1376", "0,999998", "0,008218668", "-0,0002156787"
"1377", "0,794327", "0,008218372", "-0,0002468703"
"1379", "0,630956", "0,008263094", "-0,0001980692"
"1381", "0,501186", "0,008139195", "-0,0005554945"
"1383", "0,398106", "0,007690926", "-0,0003621023"
"1387", "0,316227", "0,008477054", "-0,0003129747"
"1391", "0,251188", "0,008706828", "-0,0005295527"
"1396", "0,199526", "0,008790973", "-0,001527361"
"1402", "0,158489", "0,008652384", "-0,0003118391"
"1410", "0,125892", "0,008310598", "8,635401e-05"
"1420", "0,1", "0,007707673", "0,002607604"
