Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:30:16 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1591", "0,316227", "0,00875552", "-0,0003921699"
"1594", "0,281837", "0,008837965", "-0,0001113953"
"1599", "0,251188", "0,008768733", "-0,0001556568"
"1603", "0,223871", "0,008774641", "-0,0002705147"
"1608", "0,199525", "0,008544623", "-0,0003511753"
"1614", "0,177827", "0,008915449", "-0,0003195047"
"1620", "0,158489", "0,008664356", "-0,0008569396"
"1627", "0,141253", "0,009120789", "-0,0002595451"
"1635", "0,125892", "0,009238405", "-0,0004708527"
"1644", "0,112201", "0,009118418", "-0,0004740325"
"1654", "0,1", "0,009271058", "-0,0003996741"
