Experiment:, EIS
Start date:, st?eda 27. z??? 2023
Start time:, 11:48:31 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"280", "1258,924", "0,002606779", "-0,001172862"
"280", "1122,017", "0,002648734", "-0,001282"
"281", "999,9988", "0,002652455", "-0,001415009"
"281", "891,2498", "0,002733025", "-0,001542555"
"281", "794,3272", "0,002786079", "-0,001701203"
"281", "707,9448", "0,002839291", "-0,0018585"
"281", "630,9565", "0,002893354", "-0,002054465"
"281", "562,3405", "0,002973561", "-0,002266244"
"282", "501,1865", "0,003126158", "-0,002521385"
"282", "446,6829", "0,003164987", "-0,00275018"
"282", "398,1066", "0,003258312", "-0,003084494"
"282", "354,8128", "0,003421041", "-0,003342891"
"282", "316,2273", "0,00358491", "-0,003682912"
"282", "281,8378", "0,003778033", "-0,004028363"
"282", "251,1882", "0,004018859", "-0,004425697"
"283", "223,8717", "0,004303839", "-0,004851889"
"283", "199,5259", "0,00460755", "-0,005296725"
"283", "177,8276", "0,005001996", "-0,005750637"
"283", "158,489", "0,005427889", "-0,006205922"
"283", "141,2535", "0,005955485", "-0,006697153"
"283", "125,8923", "0,00653444", "-0,007184384"
"284", "112,2016", "0,007192975", "-0,007658462"
"284", "99,9998", "0,008084884", "-0,008133711"
"284", "89,12492", "0,008792925", "-0,008432887"
"284", "79,43266", "0,009637032", "-0,008741346"
"284", "70,79443", "0,01059452", "-0,008949546"
"284", "63,0956", "0,01160367", "-0,009089432"
"284", "56,23401", "0,0125968", "-0,009106714"
"285", "50,11861", "0,01357824", "-0,00907284"
"285", "44,66826", "0,01462102", "-0,008925652"
"285", "39,81063", "0,01546432", "-0,008738169"
"285", "35,48126", "0,01637346", "-0,00823075"
"285", "31,6227", "0,01717595", "-0,007878125"
"285", "28,18376", "0,0180281", "-0,007407369"
"286", "25,11881", "0,01849175", "-0,006958501"
"286", "22,38716", "0,01913869", "-0,006449125"
"286", "19,95257", "0,01963028", "-0,005917863"
"286", "17,78275", "0,02009721", "-0,005443943"
"286", "15,84889", "0,02043574", "-0,00504417"
"286", "14,12534", "0,02088632", "-0,004491129"
"287", "12,58922", "0,02098799", "-0,004168163"
"287", "11,22016", "0,02121019", "-0,003683602"
"287", "9,999973", "0,02137126", "-0,003255494"
"287", "8,912485", "0,02164591", "-0,002949754"
"287", "7,943261", "0,02168863", "-0,002685889"
"288", "7,079438", "0,02169123", "-0,002307124"
"288", "6,309556", "0,02178716", "-0,002045971"
"288", "5,623397", "0,02172922", "-0,001858896"
"288", "5,011858", "0,02185756", "-0,00161115"
"289", "4,466823", "0,02185605", "-0,00134734"
"289", "3,98106", "0,02191858", "-0,001374242"
"289", "3,548123", "0,02188221", "-0,001090152"
"290", "3,162268", "0,02180631", "-0,000905172"
"290", "2,818374", "0,02189388", "-0,0008340887"
"290", "2,511878", "0,02198129", "-0,0007465159"
"291", "2,238714", "0,02189499", "-0,0005606186"
"291", "1,995256", "0,02188436", "-0,0004281498"
"292", "1,778274", "0,02197231", "-0,0002953794"
"293", "1,584888", "0,02193141", "-0,000342859"
"294", "1,412533", "0,02188789", "-0,0002384892"
"294", "1,258921", "0,02183373", "-0,0002870323"
"295", "1,122015", "0,02198986", "-0,0001665543"
"296", "0,999997", "0,0218783", "-9,314266e-05"
"298", "0,891248", "0,02186144", "-1,096823e-05"
"299", "0,794325", "0,02199574", "0,0003126063"
"300", "0,707943", "0,02172921", "0,0002537549"
"302", "0,630955", "0,02185662", "0,0001526032"
"304", "0,562339", "0,02182482", "0,0002932499"
"306", "0,501185", "0,02189406", "0,0001936023"
"308", "0,446682", "0,02143752", "-8,283168e-05"
"311", "0,398106", "0,02161185", "0,0002235367"
"314", "0,354812", "0,02139715", "0,0002725542"
"317", "0,316227", "0,02155839", "0,0003436482"
"320", "0,281837", "0,02160626", "0,0003879454"
"324", "0,251188", "0,02173179", "0,0001255419"
"329", "0,223871", "0,02128528", "0,0007147474"
"334", "0,199525", "0,02125616", "0,0005679106"
"340", "0,177827", "0,02131683", "0,0008044579"
"346", "0,158489", "0,02146577", "0,0004078617"
"353", "0,141253", "0,02040535", "0,0005778986"
"361", "0,125892", "0,02135137", "0,0007674073"
"370", "0,112201", "0,02135618", "0,0009565392"
"380", "0,1", "0,0213514", "0,001652054"
