Experiment:, Cathode characterisation
Start date:, st?eda 19. ??jna 2022
Start time:, 15:32:08 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"678,05", "0,3994583", "0,02998523"
"678,1", "0,4005643", "0,03687736"
"678,15", "0,4015122", "0,03170826"
"678,2", "0,4024602", "0,03421449"
"678,25", "0,4034082", "0,02935867"
"678,3", "0,4041982", "0,03562424"
"678,35", "0,4053041", "0,037034"
"678,4", "0,4064101", "0,03405785"
"678,45", "0,4073581", "0,03499769"
"678,5", "0,408464", "0,03672072"
"678,55", "0,409412", "0,03421449"
"678,6", "0,41036", "0,0378172"
"678,65", "0,411308", "0,0362508"
"678,7", "0,412256", "0,0354676"
"678,75", "0,4133619", "0,03531097"
"678,8", "0,4143099", "0,03719064"
"678,85", "0,4154159", "0,037034"
"678,9", "0,4163638", "0,03719064"
"678,95", "0,4173118", "0,03468441"
"679", "0,4184178", "0,0354676"
"679,05", "0,4193658", "0,03515432"
"679,1", "0,4203137", "0,03672072"
"679,15", "0,4214197", "0,03562424"
"679,2", "0,4223677", "0,03734728"
"679,25", "0,4233157", "0,03640744"
"679,3", "0,4242636", "0,037034"
"679,35", "0,4252116", "0,03578088"
"679,4", "0,4261596", "0,03593753"
"679,45", "0,4272656", "0,03719064"
"679,5", "0,4280555", "0,03609416"
"679,55", "0,4293195", "0,037034"
"679,6", "0,4302675", "0,0378172"
"679,65", "0,4312155", "0,03515432"
"679,7", "0,4324794", "0,04048006"
"679,75", "0,4334274", "0,03531097"
"679,8", "0,4343754", "0,03531097"
"679,85", "0,4356393", "0,03672072"
"679,9", "0,4364293", "0,03311801"
"679,95", "0,4373773", "0,03437113"
"680", "0,4383253", "0,03609416"
"680,05", "0,4394312", "0,0362508"
"680,1", "0,4403792", "0,03484105"
"680,15", "0,4413272", "0,03531097"
"680,2", "0,4424331", "0,0378172"
"680,25", "0,4433811", "0,03437113"
"680,3", "0,4443291", "0,03640744"
"680,35", "0,4452771", "0,03374457"
"680,4", "0,446383", "0,03860039"
"680,45", "0,447331", "0,03640744"
"680,5", "0,448279", "0,03640744"
"680,55", "0,449385", "0,03891367"
"680,6", "0,4503329", "0,03578088"
"680,65", "0,4512809", "0,03468441"
"680,7", "0,4523869", "0,037034"
"680,75", "0,4533348", "0,037034"
"680,8", "0,4542828", "0,03687736"
"680,85", "0,4552308", "0,03484105"
"680,9", "0,4561788", "0,03828711"
"680,95", "0,4571267", "0,03672072"
"681", "0,4582327", "0,0354676"
"681,05", "0,4590227", "0,03672072"
"681,1", "0,4599707", "0,03969686"
"681,15", "0,4612346", "0,04220309"
"681,2", "0,4620246", "0,03515432"
"681,25", "0,4629726", "0,03813047"
"681,3", "0,4639205", "0,03954023"
"681,35", "0,4648685", "0,03672072"
"681,4", "0,4658165", "0,03860039"
"681,45", "0,4669225", "0,04188982"
"681,5", "0,4680285", "0,04188982"
"681,55", "0,4689764", "0,04235973"
"681,6", "0,4700824", "0,03750391"
"681,65", "0,4710304", "0,04157653"
"681,7", "0,4721363", "0,04048006"
"681,75", "0,4730843", "0,04157653"
"681,8", "0,4741903", "0,04157653"
"681,85", "0,4751382", "0,04001015"
"681,9", "0,4762442", "0,03969686"
"681,95", "0,4771922", "0,04032342"
"682", "0,4782982", "0,04408276"
"682,05", "0,4792461", "0,04392612"
"682,1", "0,4800361", "0,03954023"
"682,15", "0,4809841", "0,04204645"
"682,2", "0,4822481", "0,04126326"
"682,25", "0,483038", "0,04267301"
"682,3", "0,484144", "0,04094998"
"682,35", "0,485092", "0,04048006"
"682,4", "0,4860399", "0,04126326"
"682,45", "0,4869879", "0,04298629"
"682,5", "0,4880939", "0,04564916"
"682,55", "0,4891998", "0,04643235"
"682,6", "0,4901479", "0,04126326"
"682,65", "0,4912538", "0,04251637"
"682,7", "0,4922018", "0,04110662"
"682,75", "0,4933078", "0,04361285"
"682,8", "0,4942557", "0,03954023"
"682,85", "0,4952037", "0,04267301"
"682,9", "0,4963097", "0,04188982"
"682,95", "0,4972576", "0,04235973"
"683", "0,4982056", "0,04094998"
"683,05", "0,4989956", "0,04251637"
"683,1", "0,4999436", "0,04235973"
"683,15", "0,5010495", "0,04361285"
"683,2", "0,5019975", "0,0414199"
"683,25", "0,5029455", "0,04455268"
"683,3", "0,5038934", "0,04376949"
"683,35", "0,5048414", "0,04361285"
"683,4", "0,5059474", "0,04564916"
"683,45", "0,5068954", "0,04392612"
"683,5", "0,5078434", "0,04893858"
"683,55", "0,5089493", "0,04439604"
"683,6", "0,5098973", "0,04455268"
"683,65", "0,5110033", "0,04721555"
"683,7", "0,5119512", "0,04846866"
"683,75", "0,5132152", "0,04909522"
"683,8", "0,5143211", "0,04627572"
"683,85", "0,5159011", "0,04721555"
"683,9", "0,5173231", "0,04768547"
"683,95", "0,5182711", "0,0478421"
"684", "0,5193771", "0,04658899"
"684,05", "0,520325", "0,04721555"
"684,1", "0,521273", "0,04909522"
"684,15", "0,522221", "0,04674564"
"684,2", "0,5233269", "0,04768547"
"684,25", "0,5242749", "0,04893858"
"684,3", "0,5252228", "0,04596243"
"684,35", "0,5261708", "0,0494085"
"684,4", "0,5272768", "0,05254128"
"684,45", "0,5282248", "0,05081825"
"684,5", "0,5291727", "0,04831202"
"684,55", "0,5302787", "0,04987842"
"684,6", "0,5312268", "0,05332448"
"684,65", "0,5321747", "0,05285456"
"684,7", "0,5331227", "0,05191473"
"684,75", "0,5342286", "0,05332448"
"684,8", "0,5351766", "0,05175809"
"684,85", "0,5362825", "0,05348112"
"684,9", "0,5372306", "0,0530112"
"684,95", "0,5381785", "0,05426432"
"685", "0,5391265", "0,05348112"
"685,05", "0,5402325", "0,05191473"
"685,1", "0,5411804", "0,05614398"
"685,15", "0,5422865", "0,05567407"
"685,2", "0,5432344", "0,05191473"
"685,25", "0,5440243", "0,05222801"
"685,3", "0,5449724", "0,05348112"
"685,35", "0,5460783", "0,05426432"
"685,4", "0,5471843", "0,05614398"
"685,45", "0,5481322", "0,0545776"
"685,5", "0,5490802", "0,05442095"
"685,55", "0,5498702", "0,05332448"
"685,6", "0,5508182", "0,05630063"
"685,65", "0,5519242", "0,05583071"
"685,7", "0,5528721", "0,05551743"
"685,75", "0,5538201", "0,0545776"
"685,8", "0,5547681", "0,05473424"
"685,85", "0,555874", "0,05708382"
"685,9", "0,5568221", "0,05692719"
"685,95", "0,557928", "0,05880686"
"686", "0,558876", "0,05755374"
"686,05", "0,5599819", "0,06209628"
"686,1", "0,5609299", "0,05724046"
"686,15", "0,5620359", "0,05927677"
"686,2", "0,5629839", "0,06005996"
"686,25", "0,5639318", "0,06162636"
"686,3", "0,5650378", "0,05912013"
"686,35", "0,5659857", "0,05974669"
"686,4", "0,5670917", "0,06413259"
"686,45", "0,5678818", "0,05990333"
"686,5", "0,5688297", "0,0625662"
"686,55", "0,5699357", "0,06648218"
"686,6", "0,5708836", "0,06366267"
"686,65", "0,5718316", "0,06569898"
"686,7", "0,5729376", "0,06162636"
"686,75", "0,5738856", "0,06507242"
"686,8", "0,5749915", "0,061783"
"686,85", "0,5759395", "0,06084317"
"686,9", "0,5772035", "0,06272284"
"686,95", "0,5779935", "0,06225292"
"687", "0,5789415", "0,06240956"
"687,05", "0,5800474", "0,0661689"
"687,1", "0,5809954", "0,06585562"
"687,15", "0,5821013", "0,06632554"
"687,2", "0,5830493", "0,06428923"
"687,25", "0,5839972", "0,06193964"
"687,3", "0,5849453", "0,05771038"
"687,35", "0,5858933", "0,06381931"
"687,4", "0,5869992", "0,0589635"
"687,45", "0,5879472", "0,06428923"
"687,5", "0,5888951", "0,06601226"
"687,55", "0,5900012", "0,05818029"
"687,6", "0,5907911", "0,05724046"
"687,65", "0,5918971", "0,06601226"
"687,7", "0,592845", "0,06632554"
"687,75", "0,593635", "0,06867513"
"687,8", "0,594741", "0,07243447"
"687,85", "0,595847", "0,07071144"
"687,9", "0,596953", "0,07274775"
