Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 14:23:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,005258294", "-0,005657432"
"271", "89125,09", "0,006830291", "0,004070004"
"271", "79432,82", "-0,003151617", "-0,002847269"
"272", "70794,57", "-0,001902211", "0,003471229"
"272", "63095,73", "-0,003888018", "0,003678467"
"272", "56234,13", "-0,001198256", "0,006879585"
"272", "50118,71", "0,0008755434", "-0,01149002"
"273", "44668,35", "-0,001334589", "-0,003087926"
"273", "39810,71", "0,002413339", "-0,0002251612"
"273", "35481,33", "0,001271376", "-0,001806479"
"273", "31622,77", "0,001939681", "7,93974e-05"
"274", "28183,82", "0,002389143", "-0,000844589"
"274", "25118,85", "0,002526457", "-0,0007351842"
"274", "22387,2", "0,002055313", "-0,001310901"
"274", "19952,61", "0,00229692", "-0,000822307"
"275", "17782,79", "0,002307407", "-0,0004640506"
"275", "15848,92", "0,002547798", "-0,0005548211"
"275", "14125,37", "0,002536492", "-0,0005004475"
"275", "12589,25", "0,002560457", "-0,0004721818"
"275", "11220,18", "0,002644969", "-0,0006081319"
"276", "9999,993", "0,002633996", "-0,000593958"
"276", "8912,503", "0,002703419", "-0,0006155387"
"276", "7943,276", "0,002699321", "-0,0005602775"
"276", "7079,452", "0,002767213", "-0,0006105211"
"277", "6309,568", "0,00279719", "-0,000628524"
"277", "5623,409", "0,002834997", "-0,000655881"
"277", "5011,868", "0,002886631", "-0,0006741624"
"277", "4466,832", "0,002930945", "-0,0007031944"
"278", "3981,068", "0,002970956", "-0,0007310395"
"278", "3548,131", "0,003019232", "-0,000768214"
"278", "3162,275", "0,003067654", "-0,0008055363"
"278", "2818,38", "0,003114352", "-0,0008411267"
"279", "2511,884", "0,003162053", "-0,0008840446"
"279", "2238,719", "0,003210002", "-0,0009298836"
"279", "1995,26", "0,003261756", "-0,0009736664"
"279", "1778,277", "0,003323685", "-0,001031771"
"280", "1584,891", "0,003382745", "-0,001087584"
"280", "1412,536", "0,003452295", "-0,001147395"
"280", "1258,924", "0,00352396", "-0,001213682"
"280", "1122,017", "0,003595935", "-0,001280194"
"281", "999,9988", "0,003660938", "-0,001358506"
"281", "891,2498", "0,003760104", "-0,001428912"
"281", "794,3272", "0,003837775", "-0,001492199"
"281", "707,9448", "0,003944202", "-0,001577469"
"281", "630,9565", "0,00404371", "-0,001677933"
"281", "562,3405", "0,004151056", "-0,00176089"
"282", "501,1865", "0,004285805", "-0,001835809"
"282", "446,6829", "0,004390772", "-0,001957406"
