Experiment:, Cathode characterisation
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 14:33:30 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1020,05", "0,408464", "2,426237"
"1020,1", "0,4013543", "2,332405"
"1020,15", "0,4040402", "2,379321"
"1020,2", "0,4067261", "2,410598"
"1020,25", "0,4034082", "2,348043"
"1020,3", "0,4035662", "2,379321"
"1020,35", "0,4059362", "2,426237"
"1020,4", "0,4065681", "2,39496"
"1020,45", "0,408464", "2,410598"
"1020,5", "0,40957", "2,441876"
"1020,55", "0,410518", "2,441876"
"1020,6", "0,411308", "2,441876"
"1020,65", "0,4128879", "2,473153"
"1020,7", "0,4162059", "2,535708"
"1020,75", "0,4169958", "2,535708"
"1020,8", "0,4144679", "2,488792"
"1020,85", "0,4143099", "2,441876"
"1020,9", "0,4160478", "2,473153"
"1020,95", "0,4188918", "2,504431"
"1021", "0,4244216", "2,62954"
"1021,05", "0,4173118", "2,473153"
"1021,1", "0,4196817", "2,473153"
"1021,15", "0,4272656", "2,613902"
"1021,2", "0,4218937", "2,504431"
"1021,25", "0,4214197", "2,473153"
"1021,3", "0,4302675", "2,62954"
"1021,35", "0,4241056", "2,504431"
"1021,4", "0,4250536", "2,473153"
"1021,45", "0,4339013", "2,660818"
"1021,5", "0,4245796", "2,473153"
"1021,55", "0,4353233", "2,660818"
"1021,6", "0,4266336", "2,504431"
"1021,65", "0,4376933", "2,676457"
"1021,7", "0,4282135", "2,488792"
"1021,75", "0,4392732", "2,692096"
"1021,8", "0,4320054", "2,551347"
"1021,85", "0,4362713", "2,660818"
"1021,9", "0,4413272", "2,707734"
"1021,95", "0,4367453", "2,582624"
"1022", "0,4372193", "2,598263"
"1022,05", "0,4430651", "2,707734"
"1022,1", "0,4443291", "2,707734"
"1022,15", "0,4403792", "2,62954"
"1022,2", "0,4405372", "2,613902"
"1022,25", "0,444961", "2,676457"
"1022,3", "0,446857", "2,707734"
"1022,35", "0,447331", "2,707734"
"1022,4", "0,447963", "2,707734"
"1022,45", "0,447963", "2,723373"
"1022,5", "0,448753", "2,739012"
"1022,55", "0,4497009", "2,739012"
"1022,6", "0,4512809", "2,770289"
"1022,65", "0,4536508", "2,785928"
"1022,7", "0,4571267", "2,848483"
"1022,75", "0,4560207", "2,801567"
"1022,8", "0,4539668", "2,75465"
"1022,85", "0,4539668", "2,739012"
"1022,9", "0,4569688", "2,785928"
"1022,95", "0,4639205", "2,926677"
"1023", "0,4558628", "2,75465"
"1023,05", "0,4593387", "2,801567"
"1023,1", "0,4664485", "2,942315"
"1023,15", "0,4579167", "2,739012"
"1023,2", "0,4675545", "2,895399"
"1023,25", "0,4620246", "2,817205"
"1023,3", "0,4678704", "2,895399"
"1023,35", "0,4648685", "2,832844"
"1023,4", "0,4683444", "2,864121"
"1023,45", "0,4680285", "2,864121"
"1023,5", "0,4715044", "2,895399"
"1023,55", "0,4677125", "2,832844"
"1023,6", "0,4762442", "2,973593"
"1023,65", "0,4677125", "2,785928"
"1023,7", "0,4749802", "2,926677"
"1023,75", "0,4786142", "2,957954"
"1023,8", "0,4713463", "2,801567"
"1023,85", "0,4760862", "2,895399"
"1023,9", "0,4795621", "2,973593"
