Experiment:, Load
Start date:, p?tek 21. dubna 2023
Start time:, 13:17:58 +02:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"300,1", "0,01948138", "1,105699"
"300,15", "0,02073248", "1,129872"
"300,3", "-0,08310869", "1,094007"
"300,35", "-0,00366394", "0,9469134"
"300,5", "-0,004289486", "0,9794605"
"300,6", "-0,005540589", "0,9849904"
"300,7", "-0,006166136", "0,9848324"
"300,75", "-0,006791682", "0,9821464"
"300,85", "-0,008042786", "0,9707708"
"300,9", "-0,008668332", "0,9642929"
"301,05", "-0,009293883", "0,9440695"
"301,2", "-0,01054498", "0,9304819"
"301,3", "-0,009919429", "0,9236881"
"301,4", "-0,01117053", "0,9191062"
"301,45", "-0,01179608", "0,9162623"
"301,55", "-0,01304718", "0,9121544"
"301,6", "-0,01304718", "0,9105744"
"301,7", "-0,01429828", "0,9070985"
"301,8", "-0,01492382", "0,9053606"
"301,95", "-0,01617493", "0,9015687"
"302", "-0,01617493", "0,9007787"
"302,05", "-0,01680047", "0,8998307"
"302,2", "-0,01680047", "0,8980927"
"302,25", "-0,01742602", "0,8973027"
"302,35", "-0,01805157", "0,8958808"
"302,5", "-0,01992822", "0,8933529"
"302,55", "-0,02055377", "0,8924049"
"302,7", "-0,02180487", "0,8905089"
"302,75", "-0,02180487", "0,890193"
"302,85", "-0,02368151", "0,8881391"
"302,95", "-0,02430707", "0,8875071"
"303", "-0,02493261", "0,8865591"
"303,1", "-0,02555816", "0,8859271"
"303,25", "-0,02680926", "0,8838732"
"303,3", "-0,02680926", "0,8835571"
"303,45", "-0,02806036", "0,8822932"
"303,5", "-0,02806036", "0,8818192"
"303,55", "-0,02931145", "0,8815032"
"303,7", "-0,02931145", "0,8811872"
"303,75", "-0,03056256", "0,8805552"
"303,85", "-0,03118811", "0,8792912"
"303,95", "-0,03243921", "0,8781853"
"304,05", "-0,03306475", "0,8772373"
"304,2", "-0,03431586", "0,8759734"
"304,25", "-0,03431586", "0,8758153"
"304,35", "-0,03556695", "0,8748674"
"304,45", "-0,03556695", "0,8742354"
"304,55", "-0,03619251", "0,8736034"
"304,6", "-0,03681805", "0,8731294"
"304,65", "-0,0374436", "0,8724974"
"304,8", "-0,03806914", "0,8721815"
"304,95", "-0,03932025", "0,8704435"
"305", "-0,03994579", "0,8699695"
"305,15", "-0,04119689", "0,8694955"
"305,2", "-0,04119689", "0,8694955"
"305,3", "-0,04182244", "0,8690215"
"305,35", "-0,04244799", "0,8682315"
"305,45", "-0,04369909", "0,8674416"
"305,55", "-0,04369909", "0,8674416"
"305,65", "-0,04495018", "0,8663356"
"305,75", "-0,04495018", "0,8664936"
"305,85", "-0,04620128", "0,8655456"
"305,95", "-0,04682683", "0,8652297"
"306,05", "-0,04745239", "0,8644397"
"306,15", "-0,04745239", "0,8638077"
"306,25", "-0,04870348", "0,8633337"
"306,3", "-0,04932903", "0,8627017"
"306,4", "-0,04995458", "0,8622277"
"306,5", "-0,05058013", "0,8615957"
"306,65", "-0,05245678", "0,8604898"
"306,7", "-0,05183123", "0,8604898"
"306,8", "-0,05308233", "0,8596998"
"306,85", "-0,05370788", "0,8592258"
"306,95", "-0,05433342", "0,8590679"
"307,05", "-0,05495897", "0,8585938"
"307,2", "-0,05683562", "0,8576458"
"307,25", "-0,05683562", "0,8574879"
"307,35", "-0,05808672", "0,8566979"
"307,45", "-0,05871227", "0,8559079"
"307,5", "-0,05933782", "0,8557499"
"307,6", "-0,05996337", "0,8551179"
"307,75", "-0,06184002", "0,8546439"
"307,8", "-0,06184002", "0,8544859"
"307,9", "-0,06246556", "0,853854"
"308", "-0,06309112", "0,853538"
"308,15", "-0,06434221", "0,852748"
"308,2", "-0,06496777", "0,852432"
"308,35", "-0,06621886", "0,851642"
"308,45", "-0,06746996", "0,850852"
"308,55", "-0,06809551", "0,8506941"
"308,6", "-0,06872107", "0,8502201"
"308,75", "-0,0693466", "0,849746"
"308,9", "-0,0705977", "0,8491141"
"308,95", "-0,07122325", "0,8486401"
"309", "-0,0705977", "0,8484821"
"309,1", "-0,07122325", "0,8484821"
"309,2", "-0,07247435", "0,8478501"
"309,3", "-0,07247435", "0,8472181"
"309,4", "-0,07372544", "0,8467441"
"309,5", "-0,074351", "0,8462701"
"309,65", "-0,0768532", "0,8451642"
"309,7", "-0,07622765", "0,8451642"
"309,8", "-0,0781043", "0,8445322"
"309,85", "-0,0781043", "0,8443742"
"309,95", "-0,07935539", "0,8440582"
"310,05", "-0,07998095", "0,8432683"
"310,2", "-0,08123204", "0,8423203"
"310,25", "-0,0818576", "0,8421623"
"310,4", "-0,08373423", "0,8413723"
"310,45", "-0,08310869", "0,8413723"
"310,55", "-0,08435979", "0,8408983"
"310,6", "-0,08435979", "0,8405823"
"310,75", "-0,08561088", "0,8401083"
"310,8", "-0,08623644", "0,8397923"
"310,9", "-0,08748753", "0,8394763"
"311", "-0,08748753", "0,8388444"
"311,1", "-0,08873863", "0,8383704"
"311,2", "-0,08936418", "0,8382124"
"311,3", "-0,08998973", "0,8380544"
"311,35", "-0,09061528", "0,8375804"
"311,45", "-0,09124083", "0,8375804"
"311,55", "-0,09124083", "0,8372644"
"311,7", "-0,09249193", "0,8361584"
"311,75", "-0,09374303", "0,8358424"
"311,95", "-0,09436858", "0,8352104"
"312,05", "-0,09624523", "0,8345785"
"312,1", "-0,09624523", "0,8342625"
"312,15", "-0,09749633", "0,8341045"
"312,3", "-0,09812186", "0,8333145"
"312,4", "-0,09937298", "0,8323665"
"312,5", "-0,09937298", "0,8318925"
"312,6", "-0,1006241", "0,8309445"
"312,7", "-0,1012496", "0,8304706"
"312,8", "-0,1025007", "0,8298386"
"312,85", "-0,1018752", "0,8298386"
"313", "-0,1043774", "0,8287326"
"313,1", "-0,1037518", "0,8288906"
"313,15", "-0,1050029", "0,8282586"
"313,25", "-0,1056285", "0,8281007"
"313,35", "-0,1068796", "0,8273107"
"313,45", "-0,1068796", "0,8271527"
"313,6", "-0,1075051", "0,8265207"
