Experiment:, Cathode characterisation
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:40:43 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"427,55", "0,05063874", "-0,4612355"
"427,65", "0,05286444", "-0,1377754"
"427,7", "0,05393783", "-0,08436143"
"427,75", "0,05483758", "-0,08953053"
"427,8", "0,05581626", "-0,05992572"
"427,85", "0,05676337", "-0,0483344"
"427,9", "0,05771048", "-0,0287545"
"427,95", "0,05868916", "-0,01371712"
"428,05", "0,06056759", "0,01604434"
"428,1", "0,06168833", "0,04470932"
"428,15", "0,06273015", "0,04752883"
"428,2", "0,06375618", "0,04721555"
"428,25", "0,06468751", "0,05097489"
"428,35", "0,06658173", "0,06867513"
"428,4", "0,06771826", "0,08747184"
"428,45", "0,06861801", "0,08496562"
"428,5", "0,0696914", "0,09812331"
"428,55", "0,0706543", "0,1006295"
"428,6", "0,07161719", "0,1094013"
"428,65", "0,07259587", "0,105642"
"428,7", "0,07366925", "0,1271016"
"428,75", "0,0746953", "0,1180165"
"428,85", "0,07651059", "0,1236555"
"428,9", "0,07741033", "0,1239688"
"428,95", "0,0784048", "0,1357167"
"429", "0,07943083", "0,1354035"
"429,05", "0,08036216", "0,1413558"
"429,1", "0,08143555", "0,1488744"
"429,2", "0,08356655", "0,1523205"
"429,25", "0,08465572", "0,1516939"
"429,3", "0,0856344", "0,1531037"
"429,35", "0,08664464", "0,1556099"
"429,45", "0,08858621", "0,1628153"
"429,5", "0,08951754", "0,1549834"
"429,55", "0,09052779", "0,1697075"
"429,6", "0,09152225", "0,1628153"
"429,65", "0,09262721", "0,1737801"
"429,7", "0,09355853", "0,1621888"
"429,75", "0,09448987", "0,1692375"
"429,8", "0,09554746", "0,1739367"
"429,85", "0,09658929", "0,1773828"
"429,9", "0,09753639", "0,1701774"
"430", "0,09955689", "0,1722137"
"430,05", "0,1005514", "0,1794191"
"430,1", "0,1015774", "0,1722137"
"430,15", "0,1025245", "0,1847448"
"430,2", "0,1035505", "0,175973"
"430,25", "0,1045924", "0,1853714"
"430,35", "0,1065024", "0,1698641"
"430,4", "0,1074337", "0,1903838"
"430,45", "0,1085071", "0,1858413"
"430,5", "0,1094384", "0,1847448"
"430,6", "0,1115062", "0,1864679"
"430,65", "0,1125007", "0,1896006"
"430,7", "0,1135425", "0,1875643"
"430,75", "0,1146791", "0,1935166"
"430,8", "0,115642", "0,1825519"
"430,85", "0,1166522", "0,1924201"
"430,9", "0,1175993", "0,1841183"
"430,95", "0,1185938", "0,1969627"
"431", "0,1196672", "0,1859979"
"431,05", "0,1206458", "0,1977459"
"431,15", "0,1226348", "0,1896006"
"431,2", "0,1237239", "0,1964928"
"431,25", "0,1246553", "0,191167"
"431,3", "0,1257602", "0,1936733"
"431,4", "0,1277649", "0,1863112"
"431,45", "0,1286805", "0,1960229"
"431,5", "0,1296276", "0,1910104"
"431,55", "0,1306536", "0,1947697"
"431,6", "0,1316797", "0,1896006"
"431,65", "0,13239", "0,1867811"
"431,7", "0,1335107", "0,1979025"
"431,8", "0,1356259", "0,1910104"
"431,85", "0,1366678", "0,1910104"
"431,9", "0,1375517", "0,1924201"
