Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 13:03:03 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"331", "100000", "0,07133868", "0,0185154"
"331", "89125,09", "0,00334934", "0,01249029"
"331", "79432,82", "0,009751147", "-0,006950588"
"332", "70794,57", "0,00197669", "0,002818712"
"332", "63095,73", "0,004050807", "-0,005443805"
"332", "56234,13", "0,000258073", "0,009363111"
"332", "50118,71", "0,01117935", "0,003587413"
"333", "44668,35", "0,007113392", "0,006638378"
"333", "39810,71", "0,007491774", "-0,0004904915"
"333", "35481,33", "0,005038139", "-0,0001078514"
"333", "31622,77", "0,00582113", "0,002021816"
"334", "28183,82", "0,00645111", "-0,001276323"
"334", "25118,85", "0,006853438", "-0,000254336"
"334", "22387,2", "0,006197608", "0,0007015893"
"334", "19952,61", "0,007061294", "-0,0006422344"
"335", "17782,79", "0,007100701", "-0,0006929229"
"335", "15848,92", "0,007349192", "-0,0004126871"
"335", "14125,37", "0,007343452", "-0,0006119306"
"335", "12589,25", "0,007457466", "-0,0007668959"
"336", "11220,18", "0,007605834", "-0,0006496624"
"336", "9999,993", "0,007711647", "-0,0007532989"
"336", "8912,503", "0,007800928", "-0,0007258975"
"336", "7943,276", "0,007921417", "-0,0007787561"
"337", "7079,452", "0,007939455", "-0,0007888222"
"337", "6309,568", "0,008009006", "-0,0008046045"
"337", "5623,409", "0,008052635", "-0,000824234"
"337", "5011,868", "0,008138351", "-0,00083575"
"338", "4466,832", "0,008191519", "-0,000862668"
"338", "3981,068", "0,008250217", "-0,0008781743"
"338", "3548,131", "0,008298125", "-0,0009037183"
"338", "3162,275", "0,008348545", "-0,0009310793"
"339", "2818,38", "0,008402769", "-0,0009613844"
"339", "2511,884", "0,008449849", "-0,0009991835"
"339", "2238,719", "0,008499257", "-0,001040664"
"339", "1995,26", "0,008554102", "-0,001093766"
"340", "1778,277", "0,008606117", "-0,001139893"
"340", "1584,891", "0,008663286", "-0,001189203"
"340", "1412,536", "0,008739388", "-0,001262998"
"340", "1258,924", "0,008833929", "-0,001326119"
"341", "1122,017", "0,00890476", "-0,001412396"
"341", "999,9988", "0,008956175", "-0,001481999"
"341", "891,2498", "0,009042047", "-0,001593356"
"341", "794,3272", "0,009111499", "-0,001686755"
"341", "707,9448", "0,00919888", "-0,001806623"
"341", "630,9565", "0,00931085", "-0,001925459"
"341", "562,3405", "0,009419288", "-0,002054971"
"342", "501,1865", "0,009523893", "-0,002223985"
"342", "446,6829", "0,009679913", "-0,002351823"
"342", "398,1066", "0,009843125", "-0,002459784"
"342", "354,8128", "0,009995526", "-0,002663487"
"342", "316,2273", "0,01016696", "-0,002815906"
"342", "281,8378", "0,01037028", "-0,003002687"
"342", "251,1882", "0,01058667", "-0,003165054"
"343", "223,8717", "0,01083108", "-0,003358363"
"343", "199,5259", "0,01108184", "-0,003502764"
"343", "177,8276", "0,01136709", "-0,003692082"
"343", "158,489", "0,01167772", "-0,003857835"
"343", "141,2535", "0,01201367", "-0,004012291"
"343", "125,8923", "0,01236772", "-0,004175161"
"344", "112,2016", "0,01274597", "-0,004305879"
"344", "99,9998", "0,01321005", "-0,004496172"
"344", "89,12492", "0,01360259", "-0,004503595"
"344", "79,43266", "0,01401212", "-0,004552551"
"344", "70,79443", "0,01446727", "-0,00457513"
"344", "63,0956", "0,01491675", "-0,004591522"
"344", "56,23401", "0,01534489", "-0,004525159"
"345", "50,11861", "0,01577502", "-0,004462378"
"345", "44,66826", "0,01624202", "-0,004359792"
"345", "39,81063", "0,01664977", "-0,004239319"
"345", "35,48126", "0,01705006", "-0,004077941"
"345", "31,6227", "0,0174061", "-0,003889256"
"345", "28,18376", "0,01772491", "-0,003691179"
"346", "25,11881", "0,0180523", "-0,003478866"
"346", "22,38716", "0,01830575", "-0,003253211"
"346", "19,95257", "0,0185507", "-0,002995183"
"346", "17,78275", "0,01871426", "-0,002788619"
"346", "15,84889", "0,01897669", "-0,002587308"
"346", "14,12534", "0,01910896", "-0,002363452"
"347", "12,58922", "0,01926848", "-0,002164701"
"347", "11,22016", "0,01929785", "-0,001972025"
"347", "9,999973", "0,01943815", "-0,001771594"
"347", "8,912485", "0,01946338", "-0,001620189"
"347", "7,943261", "0,01955721", "-0,001478667"
"348", "7,079438", "0,01966299", "-0,001398594"
"348", "6,309556", "0,01973348", "-0,001240921"
"348", "5,623397", "0,01968411", "-0,001222051"
"348", "5,011858", "0,01961935", "-0,001036485"
"349", "4,466823", "0,01972068", "-0,0009068467"
"349", "3,98106", "0,01965602", "-0,0008990515"
"349", "3,548123", "0,01969243", "-0,0008768353"
"350", "3,162268", "0,01964217", "-0,0008485852"
"350", "2,818374", "0,01961882", "-0,0007676473"
"350", "2,511878", "0,01959754", "-0,0007008386"
"351", "2,238714", "0,01967316", "-0,0006781895"
"352", "1,995256", "0,01962795", "-0,0007448446"
"352", "1,778274", "0,01958057", "-0,0007635307"
"353", "1,584888", "0,01959277", "-0,0008577648"
"354", "1,412533", "0,01936229", "-0,0007037755"
"354", "1,258921", "0,01931057", "-0,0008233904"
"355", "1,122015", "0,01922772", "-0,0008356805"
"356", "0,999997", "0,01894541", "-0,0007899452"
"358", "0,891248", "0,01861756", "-0,0002329741"
"359", "0,794325", "0,01970665", "-0,001000339"
"360", "0,707943", "0,01851586", "-0,0003914542"
"362", "0,630955", "0,01900196", "-0,0006195142"
"364", "0,562339", "0,01887605", "-0,0006792287"
"366", "0,501185", "0,01906379", "-0,0007071274"
"368", "0,446682", "0,01888132", "-0,0004072818"
"371", "0,398106", "0,0188166", "-0,0004498022"
"374", "0,354812", "0,01878056", "-0,0004101519"
"377", "0,316227", "0,01881498", "-0,00036681"
"380", "0,281837", "0,01878344", "-0,0003608671"
"384", "0,251188", "0,01888306", "-0,0003069639"
"389", "0,223871", "0,01886362", "-0,0003234484"
"394", "0,199525", "0,01928897", "-2,917332e-05"
"400", "0,177827", "0,0191212", "-0,000268683"
"406", "0,158489", "0,01850152", "-0,0001126879"
"413", "0,141253", "0,01817201", "2,200259e-05"
"421", "0,125892", "0,01870449", "0,0001493068"
"430", "0,112201", "0,01814291", "-0,0001830652"
"440", "0,1", "0,01886114", "0,001537791"
