Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:05:26 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"976", "28,18376", "0,00709153", "-0,0002394283"
"976", "25,11881", "0,007103248", "-0,0002375607"
"976", "22,38716", "0,007101448", "-0,0002981238"
"976", "19,95257", "0,007138275", "-0,0002591384"
"976", "17,78275", "0,007105927", "-0,0001888572"
"976", "15,84889", "0,007185147", "-0,0001907949"
"976", "14,12534", "0,007173317", "-0,0002722615"
"977", "12,58922", "0,007216033", "-0,000194638"
"977", "11,22016", "0,007166402", "-0,00021134"
"977", "9,999973", "0,00719368", "-0,0002392296"
"977", "8,912485", "0,007197314", "-0,0001704302"
"977", "7,943261", "0,007278874", "-0,0001476705"
"978", "7,079438", "0,007226577", "-0,0001939083"
"978", "6,309556", "0,007276681", "-0,0001218419"
"978", "5,623397", "0,007216016", "-0,0002025842"
"978", "5,011858", "0,007234607", "-9,624888e-05"
"979", "4,466823", "0,00723746", "-0,0001147673"
"979", "3,98106", "0,007176367", "-0,0001713233"
"979", "3,548123", "0,007233649", "-0,0001261817"
"980", "3,162268", "0,007288464", "-0,0001552571"
"980", "2,818374", "0,007304591", "-0,0001473442"
"980", "2,511878", "0,007328201", "-8,742916e-05"
"981", "2,238714", "0,007318269", "-0,0001848572"
"982", "1,995256", "0,00720473", "-0,000216533"
"982", "1,778274", "0,007420268", "-3,998659e-05"
"983", "1,584888", "0,007291256", "-0,0001259273"
"984", "1,412533", "0,007245118", "-5,59782e-05"
"984", "1,258921", "0,007284592", "-5,628037e-05"
"985", "1,122015", "0,007258572", "-1,990249e-05"
"986", "0,999997", "0,007310345", "-2,163711e-05"
"988", "0,891248", "0,00726827", "-4,445494e-05"
"989", "0,794325", "0,007444091", "0,0001437059"
"990", "0,707943", "0,007152839", "-2,41263e-05"
"992", "0,630955", "0,00732456", "-2,597517e-05"
"994", "0,562339", "0,007123769", "-0,0001028735"
"996", "0,501185", "0,007478986", "-3,13714e-05"
"998", "0,446682", "0,007410783", "-3,500967e-05"
"1001", "0,398106", "0,007539554", "-5,681582e-05"
"1004", "0,354812", "0,007328886", "-9,008553e-05"
"1007", "0,316227", "0,007118876", "-2,008841e-06"
"1010", "0,281837", "0,006886937", "0,0001781128"
"1014", "0,251188", "0,007128305", "-6,046618e-05"
"1019", "0,223871", "0,007316411", "-0,0002281174"
"1024", "0,199525", "0,007128399", "-3,057973e-05"
"1030", "0,177827", "0,007251328", "-0,0001836073"
"1036", "0,158489", "0,006965945", "0,0001302218"
"1043", "0,141253", "0,006966594", "0,0001627125"
"1051", "0,125892", "0,007112402", "4,112254e-05"
"1060", "0,112201", "0,006906679", "5,959828e-06"
"1070", "0,1", "0,007328458", "-0,0002581867"
