Experiment:, Load
Start date:, p?tek 4. listopadu 2022
Start time:, 11:50:15 +01:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"150,1", "0,01760473", "1,084686"
"150,25", "0,01823028", "1,144092"
"150,3", "-0,074351", "1,052138"
"150,35", "-0,003038393", "0,9203701"
"150,5", "-0,005540589", "0,9375917"
"150,7", "-0,006166136", "0,924794"
"150,8", "-0,007417239", "0,9097844"
"150,85", "-0,007417239", "0,9028326"
"150,9", "-0,008042786", "0,8980927"
"151,05", "-0,008042786", "0,8879811"
"151,15", "-0,009293883", "0,8807132"
"151,25", "-0,009919429", "0,8764474"
"151,4", "-0,01117053", "0,8704435"
"151,45", "-0,01179608", "0,8694955"
"151,6", "-0,01304718", "0,8658617"
"151,75", "-0,01492382", "0,8615957"
"151,8", "-0,01492382", "0,8614377"
"151,95", "-0,01554937", "0,8600158"
"152", "-0,01617493", "0,8584358"
"152,15", "-0,01805157", "0,854802"
"152,2", "-0,01805157", "0,85417"
"152,25", "-0,01867712", "0,85259"
"152,35", "-0,01930267", "0,851484"
"152,5", "-0,02055377", "0,8495881"
"152,55", "-0,02117932", "0,8489561"
"152,75", "-0,02243042", "0,8467441"
"152,9", "-0,02368151", "0,8451642"
"152,95", "-0,02430707", "0,8445322"
"153,05", "-0,02618371", "0,8424783"
"153,1", "-0,02618371", "0,8431103"
"153,2", "-0,02680926", "0,8416883"
"153,3", "-0,02743481", "0,8413723"
"153,45", "-0,02993701", "0,8388444"
"153,5", "-0,02993701", "0,8382124"
"153,7", "-0,02993701", "0,8377384"
"153,8", "-0,03181365", "0,8361584"
"153,85", "-0,03306475", "0,8358424"
"153,9", "-0,03181365", "0,8358424"
"154,05", "-0,03306475", "0,8342625"
"154,2", "-0,0349414", "0,8333145"
"154,25", "-0,0349414", "0,8328406"
"154,4", "-0,03681805", "0,8311026"
"154,45", "-0,03681805", "0,8301546"
"154,55", "-0,0374436", "0,8303126"
"154,6", "-0,0386947", "0,8292066"
"154,8", "-0,03932025", "0,8281007"
"154,95", "-0,04119689", "0,8266787"
"155", "-0,04119689", "0,8262047"
"155,1", "-0,04244799", "0,8258888"
"155,2", "-0,04369909", "0,8254148"
"155,3", "-0,04432464", "0,8246247"
"155,35", "-0,04495018", "0,8241507"
"155,45", "-0,04557574", "0,8239927"
"155,55", "-0,04557574", "0,8235188"
"155,7", "-0,04682683", "0,8228868"
"155,8", "-0,04745239", "0,8217809"
"155,85", "-0,04870348", "0,8214648"
"155,95", "-0,04870348", "0,8214648"
"156,05", "-0,04995458", "0,8208328"
"156,1", "-0,04995458", "0,8205169"
"156,15", "-0,05058013", "0,8202009"
"156,3", "-0,05120568", "0,8189369"
"156,45", "-0,05308233", "0,8181469"
"156,5", "-0,05308233", "0,8181469"
"156,6", "-0,05433342", "0,8171989"
"156,7", "-0,05558453", "0,8171989"
"156,85", "-0,05558453", "0,816883"
"157", "-0,05683562", "0,815935"
"157,05", "-0,05746117", "0,815777"
"157,15", "-0,05808672", "0,815461"
"157,25", "-0,05871227", "0,814987"
"157,3", "-0,06058892", "0,8148291"
"157,45", "-0,06058892", "0,814513"
"157,55", "-0,06184002", "0,813881"
"157,6", "-0,06246556", "0,8132491"
"157,8", "-0,06371667", "0,8124591"
"158", "-0,06496777", "0,8118271"
"158,15", "-0,06684442", "0,8108791"
"158,2", "-0,06746996", "0,8105631"
"158,3", "-0,06809551", "0,8104051"
"158,35", "-0,06809551", "0,8100892"
"158,5", "-0,0693466", "0,8096152"
"158,55", "-0,06997216", "0,8094572"
"158,6", "-0,07122325", "0,8091412"
"158,75", "-0,07184881", "0,8085092"
"158,8", "-0,07122325", "0,8081931"
"158,95", "-0,07247435", "0,8078772"
"159,05", "-0,07184881", "0,8081931"
"159,1", "-0,07247435", "0,8078772"
"159,25", "-0,074351", "0,8072452"
"159,3", "-0,074351", "0,8070872"
"159,45", "-0,07622765", "0,8062972"
"159,5", "-0,0768532", "0,8059813"
"159,6", "-0,0781043", "0,8055072"
"159,7", "-0,07872984", "0,8051913"
"159,75", "-0,07935539", "0,8048753"
"159,85", "-0,07935539", "0,8048753"
"160", "-0,08060649", "0,8042433"
"160,05", "-0,08123204", "0,8039273"
"160,2", "-0,08248314", "0,8036113"
"160,25", "-0,08310869", "0,8034533"
"160,35", "-0,08435979", "0,8028213"
"160,45", "-0,08435979", "0,8025053"
"160,5", "-0,08498534", "0,8023473"
"160,6", "-0,08498534", "0,8021894"
"160,65", "-0,08561088", "0,8018733"
"160,8", "-0,08686198", "0,8012414"
"160,85", "-0,08748753", "0,8009254"
"161", "-0,08873863", "0,8006094"
"161,15", "-0,08936418", "0,8001354"
"161,2", "-0,08936418", "0,7999774"
"161,3", "-0,09061528", "0,7998194"
"161,35", "-0,09124083", "0,7993454"
"161,5", "-0,09186638", "0,7990295"
"161,55", "-0,09186638", "0,7988715"
"161,6", "-0,09249193", "0,7987134"
"161,75", "-0,09374303", "0,7980815"
"161,8", "-0,09436858", "0,7979235"
"161,95", "-0,09499412", "0,7976075"
"162,05", "-0,09561968", "0,7974495"
"162,1", "-0,09561968", "0,7974495"
"162,2", "-0,09624523", "0,7972915"
"162,3", "-0,09687077", "0,7969755"
"162,35", "-0,09812186", "0,7965015"
"162,5", "-0,09874742", "0,7961855"
"162,65", "-0,0999985", "0,7957115"
"162,7", "-0,1006241", "0,7955535"
"162,75", "-0,1012496", "0,7950795"
"162,85", "-0,1018752", "0,7949216"
"163", "-0,1043774", "0,7941316"
"163,05", "-0,1043774", "0,7941316"
"163,15", "-0,1056285", "0,7934996"
"163,25", "-0,1056285", "0,7934996"
"163,4", "-0,1068796", "0,7930256"
"163,45", "-0,1068796", "0,7928676"
"163,55", "-0,1081306", "0,7923936"
"163,6", "-0,1081306", "0,7922357"
"163,75", "-0,1093817", "0,7920777"
"163,8", "-0,1100073", "0,7919196"
"163,95", "-0,1112584", "0,7912876"
"164", "-0,1112584", "0,7912876"
"164,1", "-0,1118839", "0,7909716"
"164,2", "-0,1125095", "0,7908136"
"164,35", "-0,113135", "0,7903396"
"164,45", "-0,1143861", "0,7901817"
"164,55", "-0,1143861", "0,7900237"
"164,7", "-0,1162628", "0,7895497"
"164,75", "-0,1168883", "0,7895497"
"164,9", "-0,1175139", "0,7893917"
"164,95", "-0,1175139", "0,7890757"
"165", "-0,118765", "0,7889177"
"165,1", "-0,118765", "0,7886018"
"165,2", "-0,1200161", "0,7881277"
"165,3", "-0,1206416", "0,7879698"
"165,4", "-0,1218927", "0,7878118"
"165,5", "-0,1218927", "0,7878118"
"165,6", "-0,1231438", "0,7873378"
"165,7", "-0,1237694", "0,7871798"
"165,75", "-0,1243949", "0,7868638"
"165,85", "-0,1250205", "0,7865478"
"165,95", "-0,1268971", "0,7862318"
"166,05", "-0,1268971", "0,7859158"
"166,2", "-0,1287738", "0,7855998"
"166,25", "-0,1287738", "0,7852838"
"166,4", "-0,1306504", "0,7848098"
"166,45", "-0,1306504", "0,7848098"
"166,6", "-0,1319015", "0,7841778"
"166,8", "-0,1325271", "0,7841778"
"166,95", "-0,1344037", "0,7833878"
"167", "-0,1344037", "0,7832299"
"167,05", "-0,1350293", "0,7832299"
"167,2", "-0,1356548", "0,7829139"
"167,25", "-0,1362804", "0,7827559"
"167,35", "-0,1369059", "0,7824399"
