Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 11:26:04 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1155", "100000", "0,006927095", "-0,0009968251"
"1155", "79432,82", "0,008507952", "0,005480404"
"1155", "63095,73", "0,003076065", "0,01357796"
"1155", "50118,72", "0,01368265", "-0,0172524"
"1156", "39810,71", "-0,0001973799", "0,002060879"
"1156", "31622,77", "0,001538653", "0,002169041"
"1156", "25118,86", "0,0005297681", "0,0002876468"
"1156", "19952,62", "0,001097735", "-0,0002465219"
"1157", "15848,93", "0,00132351", "4,857728e-06"
"1157", "12589,25", "0,001423585", "-7,456511e-05"
"1157", "9999,997", "0,001388677", "-0,0003453726"
"1157", "7943,28", "0,001539406", "-0,0001509144"
"1158", "6309,571", "0,00150529", "-0,0003094755"
"1158", "5011,871", "0,001516019", "-0,0002928008"
"1158", "3981,07", "0,001532108", "-0,0003443506"
"1158", "3162,276", "0,001567882", "-0,0003946871"
"1159", "2511,885", "0,001596473", "-0,0004532869"
"1159", "1995,261", "0,001596828", "-0,0005792843"
"1159", "1584,892", "0,001666685", "-0,0006494594"
"1159", "1258,925", "0,001744944", "-0,0007762796"
"1160", "999,9994", "0,001870408", "-0,0009428037"
"1160", "794,3277", "0,001937635", "-0,001112707"
"1160", "630,9569", "0,002081024", "-0,001305193"
"1160", "501,1869", "0,002337639", "-0,001514541"
"1160", "398,1069", "0,002543495", "-0,001765211"
"1160", "316,2275", "0,002927368", "-0,001948326"
"1161", "251,1884", "0,00334931", "-0,002086391"
"1161", "199,5261", "0,003804338", "-0,002135523"
"1161", "158,4892", "0,004275582", "-0,002102114"
"1161", "125,8924", "0,004714861", "-0,001962859"
"1161", "99,99991", "0,005030139", "-0,001770066"
"1161", "79,43275", "0,00537656", "-0,001546899"
"1162", "63,09567", "0,005599674", "-0,001335483"
"1162", "50,11867", "0,005750888", "-0,001111623"
"1162", "39,81068", "0,005858922", "-0,0008910857"
"1162", "31,62274", "0,005944957", "-0,0007368557"
"1162", "25,11884", "0,005999784", "-0,0006048252"
"1162", "19,9526", "0,006024987", "-0,0004962513"
"1162", "15,84891", "0,006025917", "-0,0004072212"
"1163", "12,58924", "0,006064838", "-0,0003077374"
"1163", "9,999988", "0,006057037", "-0,0002491138"
"1163", "7,943272", "0,006108933", "-0,000260401"
"1163", "6,309565", "0,006113164", "-0,000175135"
"1164", "5,011866", "0,006071213", "-0,0001363726"
"1164", "3,981066", "0,006088037", "-9,315883e-05"
"1164", "3,162273", "0,006116141", "-6,417124e-05"
"1165", "2,511883", "0,006139034", "-8,296497e-05"
"1165", "1,995259", "0,006041986", "-1,868296e-05"
"1166", "1,584891", "0,006120759", "-3,40171e-05"
"1167", "1,258924", "0,006098019", "-3,002736e-05"
"1168", "0,999998", "0,006102427", "-2,082943e-05"
"1169", "0,794327", "0,006074492", "-2,276665e-05"
"1171", "0,630956", "0,006089692", "-6,13738e-06"
"1173", "0,501186", "0,006048111", "-5,455484e-05"
"1175", "0,398106", "0,006097494", "-3,127291e-05"
"1178", "0,316227", "0,006063162", "-7,657193e-05"
"1183", "0,251188", "0,006173926", "-8,723763e-05"
"1188", "0,199526", "0,006102995", "-0,0001447144"
"1194", "0,158489", "0,006189233", "-8,174367e-05"
"1202", "0,125892", "0,006272999", "-7,852307e-05"
"1212", "0,1", "0,006230934", "-1,532893e-05"
