Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 13:56:46 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1779", "100000", "-0,008493061", "0,01261347"
"1779", "79432,82", "0,004924757", "0,005037175"
"1779", "63095,73", "0,006880174", "0,002976825"
"1779", "50118,72", "0,003563108", "-0,002794357"
"1780", "39810,71", "0,001348826", "0,001156365"
"1780", "31622,77", "0,003036531", "-0,002225043"
"1780", "25118,86", "0,002072776", "-0,0004869557"
"1780", "19952,62", "0,002189775", "6,157617e-05"
"1781", "15848,93", "0,00229971", "-7,087096e-05"
"1781", "12589,25", "0,002391234", "-0,0001905104"
"1781", "9999,997", "0,002375062", "-0,0004236671"
"1782", "7943,28", "0,002488191", "-0,0003772062"
"1782", "6309,571", "0,002568835", "-0,0004163103"
"1782", "5011,871", "0,002575772", "-0,0004506283"
"1782", "3981,07", "0,002668964", "-0,0004999705"
"1783", "3162,276", "0,002707177", "-0,0005617528"
"1783", "2511,885", "0,002775451", "-0,0006322738"
"1783", "1995,261", "0,002821411", "-0,0007708321"
"1783", "1584,892", "0,002932261", "-0,000850986"
"1784", "1258,925", "0,003057231", "-0,0009935843"
"1784", "999,9994", "0,003176968", "-0,001115858"
"1784", "794,3277", "0,003390833", "-0,001288036"
"1784", "630,9569", "0,003644162", "-0,001418679"
"1784", "501,1869", "0,003935215", "-0,001556065"
"1784", "398,1069", "0,004274016", "-0,001593089"
"1784", "316,2275", "0,004587592", "-0,001566302"
"1785", "251,1884", "0,004877393", "-0,001468428"
"1785", "199,5261", "0,005159656", "-0,0013355"
"1785", "158,4892", "0,005400055", "-0,001200575"
"1785", "125,8924", "0,005583499", "-0,001051864"
"1785", "99,99991", "0,005754471", "-0,0009226643"
"1785", "79,43275", "0,005838532", "-0,0007727781"
"1785", "63,09567", "0,005919739", "-0,0006525451"
"1786", "50,11867", "0,005979763", "-0,0005663792"
"1786", "39,81068", "0,006035143", "-0,0004968017"
"1786", "31,62274", "0,006042876", "-0,0004172457"
"1786", "25,11884", "0,006098357", "-0,0004260622"
"1786", "19,9526", "0,006144798", "-0,0003581784"
"1786", "15,84891", "0,006148121", "-0,000369868"
"1787", "12,58924", "0,006205046", "-0,0003465513"
"1787", "9,999988", "0,006223182", "-0,0003355343"
"1787", "7,943272", "0,006305427", "-0,000363228"
"1787", "6,309565", "0,006344532", "-0,0003846995"
"1788", "5,011866", "0,006378427", "-0,0003942706"
"1788", "3,981066", "0,006397758", "-0,0004248558"
"1788", "3,162273", "0,006429858", "8,991179e-05"
"1789", "2,511883", "0,006467783", "-0,0005204001"
"1789", "1,995259", "0,006521081", "-0,0004591067"
"1790", "1,584891", "0,006635127", "-0,000435473"
"1791", "1,258924", "0,006760368", "-0,0004655601"
"1792", "0,999998", "0,006784572", "-0,0004601466"
"1793", "0,794327", "0,006882875", "-0,0004822585"
"1795", "0,630956", "0,006933641", "-0,0005340187"
"1797", "0,501186", "0,007018121", "-0,0005637537"
"1799", "0,398106", "0,007138467", "-0,0005803775"
"1803", "0,316227", "0,007280645", "-0,0006668266"
"1807", "0,251188", "0,007387174", "-0,0007165961"
"1813", "0,199526", "0,007872653", "-0,0009507387"
"1819", "0,158489", "0,007734988", "-0,0006857666"
"1827", "0,125892", "0,007732427", "-0,000728049"
"1838", "0,1", "0,007949593", "-0,0006654091"
