Experiment:, Cathode characterisation
Start date:, st?eda 21. ?ervna 2023
Start time:, 13:44:18 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1020,05", "0,4004063", "0,1114376"
"1020,1", "0,4013543", "0,1115943"
"1020,15", "0,4024602", "0,1111244"
"1020,2", "0,4032502", "0,1120642"
"1020,25", "0,4043562", "0,111281"
"1020,3", "0,4053041", "0,1142572"
"1020,35", "0,4062521", "0,1109677"
"1020,4", "0,4072001", "0,1115943"
"1020,45", "0,4083061", "0,1111244"
"1020,5", "0,409254", "0,1120642"
"1020,55", "0,410044", "0,1109677"
"1020,6", "0,41115", "0,1126908"
"1020,65", "0,412098", "0,1137872"
"1020,7", "0,4130459", "0,1126908"
"1020,75", "0,4139939", "0,1109677"
"1020,8", "0,4150999", "0,1136306"
"1020,85", "0,4160478", "0,1123775"
"1020,9", "0,4171538", "0,1126908"
"1020,95", "0,4181018", "0,1153536"
"1021", "0,4190498", "0,1106544"
"1021,05", "0,4199978", "0,1106544"
"1021,1", "0,4211037", "0,1123775"
"1021,15", "0,4218937", "0,1114376"
"1021,2", "0,4229997", "0,1133173"
"1021,25", "0,4241056", "0,113004"
"1021,3", "0,4250536", "0,1123775"
"1021,35", "0,4260016", "0,1153536"
"1021,4", "0,4271075", "0,1153536"
"1021,45", "0,4280555", "0,1136306"
"1021,5", "0,4290035", "0,1139439"
"1021,55", "0,4301095", "0,1131607"
"1021,6", "0,4310574", "0,113004"
"1021,65", "0,4320054", "0,1137872"
"1021,7", "0,4331114", "0,1142572"
"1021,75", "0,4340594", "0,113004"
"1021,8", "0,4351653", "0,1133173"
"1021,85", "0,4361133", "0,1123775"
"1021,9", "0,4369033", "0,113004"
"1021,95", "0,4380093", "0,1141005"
"1022", "0,4389572", "0,1145704"
"1022,05", "0,4399052", "0,1150403"
"1022,1", "0,4410112", "0,1158236"
"1022,15", "0,4419591", "0,1137872"
"1022,2", "0,4430651", "0,1126908"
"1022,25", "0,4440131", "0,1136306"
"1022,3", "0,444961", "0,1119076"
"1022,35", "0,4459091", "0,1126908"
"1022,4", "0,446857", "0,1125341"
"1022,45", "0,447647", "0,1119076"
"1022,5", "0,448753", "0,1123775"
"1022,55", "0,4498589", "0,1141005"
"1022,6", "0,4508069", "0,113474"
"1022,65", "0,4519129", "0,113474"
"1022,7", "0,4530188", "0,1148837"
"1022,75", "0,4539668", "0,1166067"
"1022,8", "0,4549148", "0,1147271"
"1022,85", "0,4560207", "0,1148837"
"1022,9", "0,4569688", "0,1139439"
"1022,95", "0,4579167", "0,1147271"
"1023", "0,4588647", "0,1153536"
"1023,05", "0,4598127", "0,1147271"
"1023,1", "0,4609186", "0,1166067"
"1023,15", "0,4618666", "0,1153536"
"1023,2", "0,4628146", "0,113474"
"1023,25", "0,4639205", "0,1161368"
"1023,3", "0,4647105", "0,1156669"
"1023,35", "0,4656585", "0,1159802"
"1023,4", "0,4667645", "0,1159802"
"1023,45", "0,4677125", "0,1153536"
"1023,5", "0,4688184", "0,1150403"
"1023,55", "0,4697664", "0,1166067"
"1023,6", "0,4708724", "0,1158236"
"1023,65", "0,4718203", "0,1161368"
"1023,7", "0,4727683", "0,1147271"
"1023,75", "0,4738743", "0,1147271"
"1023,8", "0,4748223", "0,1158236"
"1023,85", "0,4759282", "0,1155103"
"1023,9", "0,4768762", "0,1159802"
"1023,95", "0,4778242", "0,1153536"
"1024", "0,4789301", "0,115197"
"1024,05", "0,4798781", "0,1164501"
"1024,1", "0,4809841", "0,1156669"
"1024,15", "0,4819321", "0,1172333"
"1024,2", "0,483038", "0,1139439"
"1024,25", "0,483828", "0,1156669"
