Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 13:02:34 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,008137307", "-0,0004224458"
"271", "89125,09", "0,003057786", "-0,005678615"
"271", "79432,82", "0,003063548", "-0,0006526046"
"271", "70794,57", "0,01007956", "0,004620668"
"272", "63095,73", "0,0002488807", "-0,01030633"
"272", "56234,13", "-0,003371727", "0,002595525"
"272", "50118,71", "-0,001347095", "0,008857486"
"272", "44668,35", "0,001550363", "0,001756976"
"273", "39810,71", "0,003596539", "0,001073691"
"273", "35481,33", "0,002050247", "0,0002489748"
"273", "31622,77", "-0,0005509287", "0,0001473262"
"273", "28183,82", "0,002486037", "-2,180422e-05"
"274", "25118,85", "0,001628035", "0,0005968472"
"274", "22387,2", "0,002258549", "-0,0006179397"
"274", "19952,61", "0,002244938", "-8,84284e-05"
"274", "17782,79", "0,002108755", "-0,0001656135"
"275", "15848,92", "0,00212827", "-8,066471e-05"
"275", "14125,37", "0,002286548", "-0,0004086805"
"275", "12589,25", "0,002302963", "-0,0004415915"
"275", "11220,18", "0,002248718", "-0,000287728"
"276", "9999,993", "0,002256928", "-0,0003122692"
"276", "8912,503", "0,002220869", "-0,0003018451"
"276", "7943,276", "0,002277218", "-0,0003371027"
"276", "7079,452", "0,002319885", "-0,0003741012"
"277", "6309,568", "0,002362861", "-0,0003737423"
"277", "5623,409", "0,002365893", "-0,0003859966"
"277", "5011,868", "0,002393169", "-0,0003954197"
"277", "4466,832", "0,002408581", "-0,0004265445"
"278", "3981,068", "0,00242044", "-0,0004593802"
"278", "3548,131", "0,002440341", "-0,0004888616"
"278", "3162,275", "0,002459822", "-0,000530143"
"278", "2818,38", "0,002472868", "-0,0005652299"
"279", "2511,884", "0,002493466", "-0,0006138748"
"279", "2238,719", "0,002512592", "-0,00065659"
"279", "1995,26", "0,002542501", "-0,0007399009"
"279", "1778,277", "0,002563251", "-0,0007803589"
"280", "1584,891", "0,002584401", "-0,0008531707"
"280", "1412,536", "0,002611289", "-0,0009209828"
"280", "1258,924", "0,002644379", "-0,001015304"
"280", "1122,017", "0,002689013", "-0,001107804"
"281", "999,9988", "0,002759793", "-0,001224724"
"281", "891,2498", "0,00276901", "-0,001340329"
"281", "794,3272", "0,002825994", "-0,001479532"
"281", "707,9448", "0,002906223", "-0,001587556"
"281", "630,9565", "0,002965099", "-0,001748809"
"281", "562,3405", "0,003048627", "-0,001911718"
"281", "501,1865", "0,003186784", "-0,002078369"
"282", "446,6829", "0,003247751", "-0,002303675"
"282", "398,1066", "0,003439546", "-0,002508345"
"282", "354,8128", "0,003545857", "-0,002741247"
"282", "316,2273", "0,00371295", "-0,002987683"
"282", "281,8378", "0,003929079", "-0,00323772"
"282", "251,1882", "0,004154942", "-0,003488218"
"283", "223,8717", "0,004443715", "-0,003761305"
"283", "199,5259", "0,004787052", "-0,004022323"
"283", "177,8276", "0,005124963", "-0,004295348"
"283", "158,489", "0,005525085", "-0,004537516"
"283", "141,2535", "0,0059507", "-0,004773783"
"283", "125,8923", "0,006470109", "-0,005003345"
"284", "112,2016", "0,007000873", "-0,005191362"
"284", "99,9998", "0,007654413", "-0,00519206"
"284", "89,12492", "0,008100721", "-0,005323864"
"284", "79,43266", "0,008673199", "-0,005350749"
"284", "70,79443", "0,009273974", "-0,00529452"
"284", "63,0956", "0,009816511", "-0,005210449"
"284", "56,23401", "0,01037349", "-0,00507311"
"285", "50,11861", "0,01087435", "-0,004843547"
"285", "44,66826", "0,01133344", "-0,004592062"
"285", "39,81063", "0,01176929", "-0,004377294"
"285", "35,48126", "0,01217009", "-0,00401604"
"285", "31,6227", "0,01244422", "-0,003785752"
"285", "28,18376", "0,01273063", "-0,003464308"
"286", "25,11881", "0,01298175", "-0,003249023"
"286", "22,38716", "0,01329555", "-0,002946049"
"286", "19,95257", "0,01337063", "-0,002676297"
"286", "17,78275", "0,01345028", "-0,002384265"
"286", "15,84889", "0,01372777", "-0,002151626"
"286", "14,12534", "0,0136223", "-0,001975048"
"287", "12,58922", "0,01376504", "-0,001774711"
"287", "11,22016", "0,01389174", "-0,001568785"
"287", "9,999973", "0,01392702", "-0,001396148"
"287", "8,912485", "0,014015", "-0,001250195"
"287", "7,943261", "0,01415039", "-0,0009233181"
"288", "7,079438", "0,01387569", "-0,0008505355"
"288", "6,309556", "0,01401211", "-0,0009131419"
"288", "5,623397", "0,01403269", "-0,0007283413"
"288", "5,011858", "0,01396119", "-0,0005510616"
"288", "4,466823", "0,01414239", "-0,0004603146"
"289", "3,98106", "0,01406661", "-0,0004146594"
"289", "3,548123", "0,01406718", "-0,0003563469"
"289", "3,162268", "0,0140751", "-0,0002818743"
"290", "2,818374", "0,0140456", "-0,0002758521"
"290", "2,511878", "0,01405369", "-0,0002019816"
"291", "2,238714", "0,01410647", "-0,0002316029"
"291", "1,995256", "0,01405819", "-0,000200811"
"292", "1,778274", "0,01399616", "-0,0002008372"
"293", "1,584888", "0,0139368", "-0,000106226"
"293", "1,412533", "0,01395506", "-6,073333e-05"
"294", "1,258921", "0,01401144", "-3,7522e-05"
"295", "1,122015", "0,01397574", "-4,09749e-05"
"296", "0,999997", "0,01396157", "2,72057e-05"
"297", "0,891248", "0,01394711", "4,072877e-05"
"299", "0,794325", "0,01396512", "3,843593e-05"
"300", "0,707943", "0,01396474", "8,57255e-05"
"302", "0,630955", "0,01396064", "0,0001165326"
"304", "0,562339", "0,01397763", "7,027177e-05"
"306", "0,501185", "0,01395027", "6,370781e-05"
"308", "0,446682", "0,01407765", "4,865081e-05"
"311", "0,398106", "0,01402803", "0,0001045732"
"313", "0,354812", "0,01397041", "0,0001384319"
"317", "0,316227", "0,0139507", "-6,434655e-05"
"320", "0,281837", "0,01391101", "8,229007e-05"
"324", "0,251188", "0,01396324", "3,127719e-05"
"329", "0,223871", "0,01384863", "0,000136824"
"334", "0,199525", "0,01410491", "9,495075e-05"
"340", "0,177827", "0,01397454", "0,0001164448"
"346", "0,158489", "0,01409475", "4,328406e-05"
"353", "0,141253", "0,0139007", "1,062666e-05"
"361", "0,125892", "0,01403828", "7,010091e-05"
"370", "0,112201", "0,01401619", "7,264603e-05"
"380", "0,1", "0,01428474", "-2,226665e-05"
