Experiment:, Cathode characterisation
Start date:, st?eda 20. z??? 2023
Start time:, 14:18:47 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1347,55", "0,04897705", "-1,624194"
"1347,6", "0,05181043", "-1,546001"
"1347,7", "0,05383427", "-1,546001"
"1347,75", "0,05261997", "-1,592917"
"1347,8", "0,05342951", "-1,546001"
"1347,85", "0,05869151", "-1,514723"
"1347,95", "0,06354874", "-1,452168"
"1348", "0,05140566", "-1,608555"
"1348,05", "0,06233443", "-1,436529"
"1348,1", "0,06314397", "-1,483445"
"1348,15", "0,05545335", "-1,592917"
"1348,2", "0,06638212", "-1,452168"
"1348,3", "0,05828673", "-1,561639"
"1348,35", "0,06840596", "-1,42089"
"1348,4", "0,07002504", "-1,42089"
"1348,45", "0,06152489", "-1,546001"
"1348,5", "0,06678689", "-1,467807"
"1348,55", "0,07245366", "-1,389613"
"1348,6", "0,07366796", "-1,389613"
"1348,65", "0,06840596", "-1,483445"
"1348,7", "0,0680012", "-1,483445"
"1348,8", "0,07609657", "-1,373974"
"1348,85", "0,07771565", "-1,358336"
"1348,95", "0,07650135", "-1,389613"
"1349", "0,07609657", "-1,405252"
"1349,05", "0,07690611", "-1,389613"
"1349,15", "0,08054903", "-1,358336"
"1349,2", "0,08216811", "-1,358336"
"1349,3", "0,08419196", "-1,327058"
"1349,4", "0,08662057", "-1,31142"
"1349,45", "0,08783488", "-1,295781"
"1349,55", "0,0914778", "-1,264503"
"1349,65", "0,09188257", "-1,280142"
"1349,7", "0,09066826", "-1,295781"
"1349,75", "0,09066826", "-1,327058"
"1349,8", "0,09228734", "-1,295781"
"1349,85", "0,09512072", "-1,264503"
"1349,9", "0,1007875", "-1,18631"
"1350", "0,09431118", "-1,295781"
"1350,05", "0,09633502", "-1,264503"
"1350,1", "0,1036209", "-1,18631"
"1350,15", "0,1036209", "-1,170671"
"1350,2", "0,09714457", "-1,280142"
"1350,3", "0,1100972", "-1,092477"
"1350,35", "0,09997795", "-1,264503"
"1350,4", "0,1072638", "-1,18631"
"1350,45", "0,1109067", "-1,123755"
"1350,5", "0,1024066", "-1,264503"
"1350,55", "0,1157639", "-1,092477"
"1350,6", "0,1052399", "-1,233226"
"1350,7", "0,1113115", "-1,170671"
"1350,75", "0,1125258", "-1,18631"
"1350,8", "0,1161687", "-1,123755"
"1350,85", "0,1137401", "-1,18631"
"1350,9", "0,1177878", "-1,123755"
"1350,95", "0,1177878", "-1,139394"
"1351,05", "0,1242641", "-1,0612"
"1351,1", "0,1137401", "-1,217587"
"1351,15", "0,1266927", "-1,029922"
"1351,2", "0,1190021", "-1,155032"
"1351,25", "0,1222402", "-1,108116"
"1351,3", "0,1299309", "-1,029922"
"1351,35", "0,1206212", "-1,18631"
"1351,45", "0,1323595", "-0,9986448"
"1351,5", "0,1266927", "-1,108116"
"1351,55", "0,1250736", "-1,123755"
"1351,6", "0,1327643", "-1,014284"
"1351,65", "0,1351929", "-0,9986448"
"1351,75", "0,1283118", "-1,123755"
"1351,8", "0,1339785", "-1,045561"
"1351,85", "0,1372167", "-0,9986448"
"1351,95", "0,1392405", "-0,9986448"
"1352", "0,138431", "-1,029922"
"1352,05", "0,1376215", "-1,045561"
"1352,15", "0,1392405", "-1,029922"
"1352,2", "0,1412644", "-0,9986448"
"1352,3", "0,1440978", "-0,9830062"
"1352,35", "0,1453121", "-0,9673675"
"1352,4", "0,1461216", "-0,9673675"
"1352,5", "0,1493598", "-0,9517286"
"1352,55", "0,1509788", "-0,9204513"
