Experiment:, Cathode characterisation
Start date:, ?tvrtek 20. dubna 2023
Start time:, 15:14:45 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1117,55", "0,05074923", "-0,5664971"
"1117,65", "0,05273816", "-0,431474"
"1117,7", "0,05374841", "-0,3855788"
"1117,75", "0,05474287", "-0,3462623"
"1117,8", "0,05584783", "-0,3055361"
"1117,85", "0,05687387", "-0,2784375"
"1117,9", "0,05788412", "-0,2541584"
"1118", "0,05979412", "-0,220011"
"1118,05", "0,0606623", "-0,2068533"
"1118,1", "0,06189354", "-0,1733325"
"1118,15", "0,06293536", "-0,1565721"
"1118,2", "0,06391404", "-0,1434144"
"1118,25", "0,06492428", "-0,1291603"
"1118,35", "0,06702372", "-0,09783242"
"1118,4", "0,06790768", "-0,09485627"
"1118,45", "0,06879164", "-0,08686766"
"1118,5", "0,06977033", "-0,07496309"
"1118,55", "0,07079636", "-0,06117883"
"1118,6", "0,07180662", "-0,05131055"
"1118,65", "0,07275372", "-0,04817776"
"1118,7", "0,07382711", "-0,03642982"
"1118,8", "0,07568975", "-0,02953769"
"1118,85", "0,07668421", "-0,02186237"
"1118,9", "0,07766289", "-0,01293393"
"1118,95", "0,0787205", "-0,003848852"
"1119", "0,07982547", "0,005549503"
"1119,05", "0,08075678", "0,005236226"
"1119,15", "0,08285621", "0,01776737"
"1119,2", "0,08400852", "0,02371966"
"1119,25", "0,08497141", "0,02450286"
"1119,3", "0,08590274", "0,02638253"
"1119,35", "0,08692878", "0,0326481"
"1119,4", "0,08789167", "0,03578088"
"1119,45", "0,0889177", "0,04032342"
"1119,55", "0,09087506", "0,04564916"
"1119,6", "0,09186953", "0,04831202"
"1119,65", "0,09300605", "0,05598735"
"1119,7", "0,09384266", "0,04799874"
"1119,75", "0,09477399", "0,05081825"
"1119,8", "0,09570532", "0,04956514"
"1119,85", "0,09679449", "0,05677054"
"1119,9", "0,09780474", "0,05504751"
"1120", "0,09973053", "0,05692719"
"1120,05", "0,1006776", "0,05724046"
"1120,1", "0,1017826", "0,06428923"
"1120,15", "0,102856", "0,0653857"
"1120,25", "0,1048449", "0,06272284"
"1120,3", "0,1059183", "0,06648218"
"1120,35", "0,1067865", "0,05974669"
"1120,4", "0,1077178", "0,06115644"
"1120,45", "0,1086176", "0,05959005"
"1120,5", "0,1096752", "0,06413259"
"1120,55", "0,1106381", "0,0653857"
"1120,65", "0,1126428", "0,06757865"
"1120,7", "0,1137162", "0,06695209"
"1120,75", "0,1147106", "0,06585562"
"1120,8", "0,1157998", "0,0697716"
"1120,85", "0,1168732", "0,07102472"
"1120,9", "0,1178203", "0,06569898"
"1120,95", "0,1187358", "0,06507242"
"1121", "0,1197777", "0,06773529"
"1121,1", "0,1215929", "0,06475915"
"1121,15", "0,1226348", "0,06914505"
"1121,2", "0,1235503", "0,06710874"
"1121,25", "0,1246237", "0,07008488"
"1121,3", "0,1257287", "0,07243447"
"1121,4", "0,1276071", "0,0661689"
"1121,45", "0,1287436", "0,07024152"
"1121,5", "0,1297697", "0,06867513"
"1121,55", "0,1307641", "0,06961497"
"1121,6", "0,131727", "0,06773529"
"1121,65", "0,1327215", "0,06804857"
