Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 12:05:39 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"947", "100000", "-0,002611845", "-0,006027216"
"947", "79432,82", "-0,0004208808", "0,007195439"
"947", "63095,73", "-0,01386947", "0,01059817"
"947", "50118,72", "-0,0001361547", "-0,02622812"
"948", "39810,71", "0,004316533", "0,001899071"
"948", "31622,77", "0,004821056", "0,002403145"
"948", "25118,86", "0,002011671", "-0,0008142969"
"948", "19952,62", "0,001710045", "-0,001042432"
"949", "15848,93", "0,002843946", "7,86609e-05"
"949", "12589,25", "0,003029184", "-0,0006943811"
"949", "9999,997", "0,002962967", "-0,0005497849"
"949", "7943,28", "0,003095174", "-0,0006989313"
"950", "6309,571", "0,003230988", "-0,0007577129"
"950", "5011,871", "0,003339624", "-0,0009045678"
"950", "3981,07", "0,003461365", "-0,0009976997"
"951", "3162,276", "0,003566856", "-0,001126445"
"951", "2511,885", "0,003688416", "-0,001285478"
"951", "1995,261", "0,003926254", "-0,001545726"
"951", "1584,892", "0,004078598", "-0,001689147"
"952", "1258,925", "0,004366175", "-0,001917229"
"952", "999,9994", "0,004779361", "-0,002125507"
"952", "794,3277", "0,005138877", "-0,002320972"
"952", "630,9569", "0,005621791", "-0,002476106"
"952", "501,1869", "0,006240629", "-0,002501612"
"952", "398,1069", "0,006639367", "-0,002467807"
"952", "316,2275", "0,007217194", "-0,00231286"
"953", "251,1884", "0,007650093", "-0,002075495"
"953", "199,5261", "0,007978844", "-0,001796145"
"953", "158,4892", "0,008254021", "-0,001497684"
"953", "125,8924", "0,008427956", "-0,001207492"
"953", "99,99991", "0,008525428", "-0,0009633018"
"953", "79,43275", "0,008602655", "-0,0007363933"
"953", "63,09567", "0,00865063", "-0,0005660362"
"954", "50,11867", "0,008639378", "-0,0004114914"
"954", "39,81068", "0,008647415", "-0,0003130465"
"954", "31,62274", "0,008652714", "-0,0002274282"
"954", "25,11884", "0,008624076", "-0,0001230512"
"954", "19,9526", "0,008605799", "-9,88105e-05"
"955", "15,84891", "0,008599957", "-3,873143e-05"
"955", "12,58924", "0,008564181", "-2,441075e-05"
"955", "9,999988", "0,008562792", "3,213378e-05"
"955", "7,943272", "0,008526074", "5,53707e-05"
"955", "6,309565", "0,008489254", "5,408797e-05"
"955", "5,011866", "0,008491146", "6,929028e-05"
"956", "3,981066", "0,008457761", "4,517e-05"
"956", "3,162273", "0,008437665", "4,36668e-05"
"957", "2,511883", "0,008424555", "3,553999e-05"
"957", "1,995259", "0,008408141", "4,199352e-05"
"958", "1,584891", "0,008412757", "1,169619e-05"
"959", "1,258924", "0,008429271", "-9,894503e-06"
"960", "0,999998", "0,008461795", "-1,803444e-05"
"961", "0,794327", "0,008473329", "-3,162696e-05"
"963", "0,630956", "0,008488771", "-4,337263e-05"
"965", "0,501186", "0,008548044", "-5,81303e-05"
"967", "0,398106", "0,008525675", "-9,318702e-05"
"971", "0,316227", "0,00857277", "-0,0001103006"
"974", "0,251188", "0,00861266", "-0,0001646978"
"980", "0,199526", "0,008609521", "-0,0001863819"
"986", "0,158489", "0,008486108", "8,116174e-06"
"994", "0,125892", "0,008459202", "-0,000101887"
"1004", "0,1", "0,008807382", "-0,0002822713"
