Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:49:48 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1339", "100000", "0,005447671", "0,003374854"
"1339", "89125,09", "0,4487644", "0,04061316"
"1339", "79432,82", "-0,0008624326", "0,0001392945"
"1339", "70794,57", "0,003394951", "-0,002322968"
"1340", "63095,73", "-0,001508458", "0,009397687"
"1340", "56234,13", "0,0009709008", "-0,001738457"
"1340", "50118,71", "-0,01846521", "-0,02403844"
"1340", "44668,35", "-0,01642098", "-0,001768707"
"1341", "39810,71", "0,007491847", "-0,00315277"
"1341", "35481,33", "-0,02051657", "-0,01369125"
"1341", "31622,77", "-0,002287896", "-0,004751138"
"1341", "28183,82", "-0,003375322", "0,002050431"
"1342", "25118,85", "-0,001407709", "-0,004500328"
"1342", "22387,2", "0,0002701052", "-0,002761565"
"1342", "19952,61", "-0,001965171", "-0,002644153"
"1342", "17782,79", "0,002100811", "0,0019886"
"1343", "15848,92", "0,003496272", "-0,000939406"
"1343", "14125,37", "0,00324528", "0,0005037582"
"1343", "12589,25", "0,003250355", "-0,0008763116"
"1343", "11220,18", "0,003918294", "-0,0007432767"
"1344", "9999,993", "0,002589082", "-0,0003018938"
"1344", "8912,503", "0,003450058", "-0,0005546504"
"1344", "7943,276", "0,002691241", "-0,0007849655"
"1344", "7079,452", "0,003009132", "-0,0009534808"
"1345", "6309,568", "0,003305743", "-0,0007506658"
"1345", "5623,409", "0,003232385", "-0,0008348217"
"1345", "5011,868", "0,003357255", "-0,0009906043"
"1345", "4466,832", "0,003229607", "-0,00098549"
"1346", "3981,068", "0,003357943", "-0,001047311"
"1346", "3548,131", "0,003421285", "-0,001173249"
"1346", "3162,275", "0,003565494", "-0,001308265"
"1347", "2818,38", "0,003610529", "-0,001464386"
"1347", "2511,884", "0,003675775", "-0,001586597"
"1347", "2238,719", "0,003807225", "-0,001654702"
"1347", "1995,26", "0,004060273", "-0,001930286"
"1348", "1778,277", "0,004107885", "-0,001939715"
"1348", "1584,891", "0,004261895", "-0,002065762"
"1348", "1412,536", "0,004457498", "-0,002181838"
"1348", "1258,924", "0,004723398", "-0,00227722"
"1349", "1122,017", "0,004969179", "-0,002383818"
"1349", "999,9988", "0,005251037", "-0,002638703"
