Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 13:02:34 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"531", "100000", "0,0009503142", "-0,000136071"
"531", "79432,82", "0,001453892", "-0,002335429"
"531", "63095,73", "0,001187791", "0,001491524"
"531", "50118,72", "0,0002589451", "-0,0009662641"
"532", "39810,71", "0,001351312", "0,0001417332"
"532", "31622,77", "0,001822205", "-0,0003587893"
"532", "25118,86", "0,0019828", "-6,518084e-05"
"532", "19952,62", "0,002035518", "-9,060532e-05"
"533", "15848,93", "0,00207278", "-0,0001959221"
"533", "12589,25", "0,002227188", "-0,0003073649"
"533", "9999,997", "0,002181101", "-0,000274362"
"533", "7943,28", "0,002289785", "-0,0003202219"
"534", "6309,571", "0,002334939", "-0,0003519375"
"534", "5011,871", "0,002379201", "-0,0003919277"
"534", "3981,07", "0,002414086", "-0,0004408209"
"534", "3162,276", "0,002449449", "-0,0004987402"
"535", "2511,885", "0,002490387", "-0,0005818374"
"535", "1995,261", "0,002530574", "-0,0006918916"
"535", "1584,892", "0,00258876", "-0,0008070327"
"535", "1258,925", "0,002655578", "-0,0009578749"
"536", "999,9994", "0,002766305", "-0,001128366"
"536", "794,3277", "0,002864685", "-0,001351992"
"536", "630,9569", "0,003010243", "-0,001609073"
"536", "501,1869", "0,003174552", "-0,001900712"
"536", "398,1069", "0,00352567", "-0,002207092"
"536", "316,2275", "0,003862526", "-0,002587177"
"537", "251,1884", "0,004344337", "-0,002923039"
"537", "199,5261", "0,004959423", "-0,003216018"
"537", "158,4892", "0,005631665", "-0,003419859"
"537", "125,8924", "0,006394278", "-0,003480363"
"537", "99,99991", "0,007106342", "-0,003311082"
"537", "79,43275", "0,007838279", "-0,003156413"
"537", "63,09567", "0,008423802", "-0,002840778"
"538", "50,11867", "0,008901532", "-0,002486968"
"538", "39,81068", "0,009229483", "-0,002094515"
"538", "31,62274", "0,009457893", "-0,001743967"
"538", "25,11884", "0,009625196", "-0,001401765"
"538", "19,9526", "0,00979056", "-0,001078475"
"538", "15,84891", "0,00982114", "-0,0009134577"
"539", "12,58924", "0,009853989", "-0,0006295472"
"539", "9,999988", "0,009920859", "-0,0005227689"
"539", "7,943272", "0,009937099", "-0,0004219107"
"539", "6,309565", "0,009861256", "-0,0003066419"
"539", "5,011866", "0,009874372", "-0,0002378683"
"540", "3,981066", "0,009854055", "-0,0002017052"
"540", "3,162273", "0,009845372", "-0,000121488"
"541", "2,511883", "0,009857771", "-7,262416e-05"
"541", "1,995259", "0,009837267", "-6,7817e-05"
"542", "1,584891", "0,009808795", "-4,494573e-05"
"543", "1,258924", "0,009812725", "-3,718355e-05"
"544", "0,999998", "0,009825811", "-2,947695e-05"
"545", "0,794327", "0,009860652", "-7,383896e-05"
"547", "0,630956", "0,009806677", "-2,774354e-05"
"549", "0,501186", "0,009798512", "1,539775e-06"
"551", "0,398106", "0,00988513", "-3,185469e-05"
"554", "0,316227", "0,009832208", "-3,434537e-05"
"558", "0,251188", "0,009828844", "-3,785401e-05"
"564", "0,199526", "0,009825186", "-0,0001547865"
"570", "0,158489", "0,009857434", "-4,725742e-05"
"578", "0,125892", "0,009838929", "-8,166173e-05"
"588", "0,1", "0,009868333", "-0,0002145241"
