Experiment:, Load
Start date:, ?ter? 25. dubna 2023
Start time:, 13:48:20 +02:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"285,1", "0,01948138", "1,107437"
"285,2", "0,02073248", "1,156732"
"285,3", "-0,09374303", "1,085476"
"285,35", "-0,005540589", "0,9382237"
"285,5", "-0,006791682", "0,962239"
"285,65", "-0,008042786", "0,9646089"
"285,7", "-0,008042786", "0,962239"
"285,8", "-0,009293883", "0,9570252"
"285,85", "-0,009293883", "0,9535492"
"286", "-0,01054498", "0,9394876"
"286,05", "-0,01054498", "0,9356957"
"286,15", "-0,01179608", "0,9277959"
"286,25", "-0,01304718", "0,9198961"
"286,4", "-0,01367273", "0,9115224"
"286,45", "-0,01429828", "0,9101005"
"286,55", "-0,01492382", "0,9070985"
"286,6", "-0,01429828", "0,9063085"
"286,75", "-0,01554937", "0,9028326"
"286,8", "-0,01554937", "0,9015687"
"286,9", "-0,01742602", "0,8985668"
"287", "-0,01867712", "0,8961968"
"287,05", "-0,01805157", "0,8955648"
"287,2", "-0,01867712", "0,8939849"
"287,25", "-0,01992822", "0,8925629"
"287,35", "-0,01992822", "0,8920889"
"287,4", "-0,02117932", "0,8905089"
"287,55", "-0,02180487", "0,888455"
"287,65", "-0,02243042", "0,887823"
"287,75", "-0,02368151", "0,886717"
"287,85", "-0,02430707", "0,8849791"
"287,95", "-0,02493261", "0,8841891"
"288", "-0,02555816", "0,8835571"
"288,1", "-0,02618371", "0,8829252"
"288,25", "-0,02806036", "0,8802392"
"288,3", "-0,02868591", "0,8799232"
"288,45", "-0,02993701", "0,8781853"
"288,5", "-0,03056256", "0,8772373"
"288,65", "-0,03181365", "0,8767633"
"288,7", "-0,03181365", "0,8766053"
"288,8", "-0,03306475", "0,8754994"
"288,85", "-0,03306475", "0,8748674"
"289", "-0,03431586", "0,8732874"
"289,05", "-0,03431586", "0,8729714"
"289,15", "-0,0349414", "0,8726555"
"289,25", "-0,03556695", "0,8720235"
"289,4", "-0,03681805", "0,8710755"
"289,45", "-0,0374436", "0,8706015"
"289,5", "-0,03806914", "0,8699695"
"289,6", "-0,0386947", "0,8693375"
"289,75", "-0,03932025", "0,8685476"
"289,8", "-0,03994579", "0,8682315"
"289,95", "-0,04244799", "0,8664936"
"290", "-0,04244799", "0,8657036"
"290,05", "-0,04307353", "0,8658617"
"290,2", "-0,04369909", "0,8652297"
"290,3", "-0,04495018", "0,8644397"
"290,35", "-0,04557574", "0,8641236"
"290,45", "-0,04620128", "0,8634917"
"290,55", "-0,04620128", "0,8633337"
