Experiment:, Cathode characterisation
Start date:, st?eda 12. ??jna 2022
Start time:, 16:37:49 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"724,05", "0,3994583", "0,01526114"
"724,1", "0,4004063", "0,0187072"
"724,15", "0,4013543", "0,01682753"
"724,2", "0,4023022", "0,01839392"
"724,25", "0,4032502", "0,0194904"
"724,3", "0,4041982", "0,0202736"
"724,35", "0,4053041", "0,0194904"
"724,4", "0,4065681", "0,02199663"
"724,45", "0,4073581", "0,02074351"
"724,5", "0,4083061", "0,01917712"
"724,55", "0,409254", "0,0194904"
"724,6", "0,41036", "0,02121343"
"724,65", "0,411308", "0,02090015"
"724,7", "0,412256", "0,02011696"
"724,75", "0,4133619", "0,01980368"
"724,8", "0,4143099", "0,01855056"
"724,85", "0,4152579", "0,01917712"
"724,9", "0,4163638", "0,01917712"
"724,95", "0,4173118", "0,01964704"
"725", "0,4184178", "0,01980368"
"725,05", "0,4195237", "0,01917712"
"725,1", "0,4204717", "0,02043023"
"725,15", "0,4214197", "0,0194904"
"725,2", "0,4223677", "0,0194904"
"725,25", "0,4233157", "0,02090015"
"725,3", "0,4242636", "0,01980368"
"725,35", "0,4253696", "0,0194904"
"725,4", "0,4263176", "0,0194904"
"725,45", "0,4272656", "0,02043023"
"725,5", "0,4283715", "0,02121343"
"725,55", "0,4291615", "0,01823729"
"725,6", "0,4302675", "0,02090015"
"725,65", "0,4312155", "0,0202736"
"725,7", "0,4323214", "0,02215327"
"725,75", "0,4332694", "0,01964704"
"725,8", "0,4343754", "0,0194904"
"725,85", "0,4353233", "0,01855056"
"725,9", "0,4362713", "0,01761073"
"725,95", "0,4372193", "0,01761073"
"726", "0,4383253", "0,01808065"
"726,05", "0,4392732", "0,01745409"
"726,1", "0,4403792", "0,01792401"
"726,15", "0,4414852", "0,01855056"
"726,2", "0,4422751", "0,01761073"
"726,25", "0,4432231", "0,01964704"
"726,3", "0,4443291", "0,02043023"
"726,35", "0,4452771", "0,01886384"
"726,4", "0,446225", "0,01902048"
"726,45", "0,447015", "0,02074351"
"726,5", "0,448121", "0,02105679"
"726,55", "0,4492269", "0,02074351"
"726,6", "0,4500169", "0,0230931"
"726,65", "0,4511229", "0,02074351"
"726,7", "0,4522289", "0,0230931"
"726,75", "0,4531768", "0,0230931"
"726,8", "0,4541248", "0,02121343"
"726,85", "0,4552308", "0,02215327"
"726,9", "0,4561788", "0,02215327"
"726,95", "0,4572847", "0,02183999"
"727", "0,4582327", "0,02497277"
"727,05", "0,4590227", "0,02371966"
"727,1", "0,4601287", "0,02074351"
"727,15", "0,4610766", "0,02293646"
"727,2", "0,4620246", "0,02371966"
"727,25", "0,4631306", "0,02215327"
"727,3", "0,4639205", "0,02199663"
"727,35", "0,4648685", "0,02199663"
"727,4", "0,4659745", "0,02152671"
"727,45", "0,4669225", "0,02168335"
"727,5", "0,4680285", "0,02121343"
"727,55", "0,4688184", "0,02168335"
"727,6", "0,4697664", "0,02215327"
"727,65", "0,4708724", "0,02262319"
"727,7", "0,4719783", "0,02324974"
"727,75", "0,4729263", "0,02152671"
"727,8", "0,4738743", "0,02246655"
"727,85", "0,4748223", "0,02450286"
"727,9", "0,4759282", "0,0238763"
"727,95", "0,4770342", "0,02277982"
"728", "0,4778242", "0,02246655"
"728,05", "0,4789301", "0,02152671"
"728,1", "0,4798781", "0,0238763"
"728,15", "0,4809841", "0,0230931"
"728,2", "0,4819321", "0,02168335"
"728,25", "0,48288", "0,02152671"
"728,3", "0,483828", "0,02215327"
"728,35", "0,484934", "0,0223099"
"728,4", "0,485882", "0,02324974"
"728,45", "0,4869879", "0,02215327"
"728,5", "0,4879359", "0,02293646"
"728,55", "0,4890419", "0,02262319"
"728,6", "0,4899898", "0,02246655"
"728,65", "0,4909378", "0,02152671"
"728,7", "0,4920438", "0,02246655"
"728,75", "0,4929918", "0,02277982"
"728,8", "0,4940977", "0,02340638"
"728,85", "0,4952037", "0,02293646"
"728,9", "0,4959937", "0,02403294"
"728,95", "0,4970996", "0,02293646"
"729", "0,4980476", "0,0230931"
"729,05", "0,4989956", "0,02340638"
"729,1", "0,4999436", "0,02277982"
"729,15", "0,5008915", "0,02371966"
"729,2", "0,5016815", "0,02481613"
"729,25", "0,5029455", "0,02512941"
"729,3", "0,5038934", "0,02450286"
"729,35", "0,5046834", "0,02356302"
"729,4", "0,5057894", "0,02450286"
"729,45", "0,5067374", "0,02450286"
"729,5", "0,5076854", "0,02465949"
"729,55", "0,5087913", "0,02403294"
"729,6", "0,5097393", "0,0238763"
"729,65", "0,5106873", "0,02356302"
"729,7", "0,5117933", "0,02418958"
"729,75", "0,5128992", "0,02418958"
"729,8", "0,5140052", "0,02450286"
"729,85", "0,5154272", "0,02481613"
"729,9", "0,5166911", "0,02450286"
"729,95", "0,518113", "0,02544269"
"730", "0,519219", "0,02512941"
"730,05", "0,520167", "0,02340638"
"730,1", "0,521273", "0,02512941"
"730,15", "0,522221", "0,02512941"
"730,2", "0,5231689", "0,02465949"
"730,25", "0,5241169", "0,02340638"
"730,3", "0,5252228", "0,02606925"
"730,35", "0,5263288", "0,02528605"
"730,4", "0,5272768", "0,02450286"
"730,45", "0,5282248", "0,02497277"
"730,5", "0,5291727", "0,02606925"
"730,55", "0,5301207", "0,02528605"
"730,6", "0,5312268", "0,02512941"
"730,65", "0,5320167", "0,02403294"
"730,7", "0,5329646", "0,02324974"
"730,75", "0,5342286", "0,02418958"
"730,8", "0,5350186", "0,02371966"
"730,85", "0,5361246", "0,02450286"
"730,9", "0,5372306", "0,02481613"
"730,95", "0,5380206", "0,02497277"
"731", "0,5391265", "0,02403294"
"731,05", "0,5399165", "0,02356302"
"731,1", "0,5410224", "0,02481613"
"731,15", "0,5419704", "0,02794892"
"731,2", "0,5429184", "0,02559933"
"731,25", "0,5440243", "0,02638253"
"731,3", "0,5449724", "0,027479"
"731,35", "0,5460783", "0,02716572"
"731,4", "0,5470263", "0,02638253"
"731,45", "0,5479743", "0,02732236"
"731,5", "0,5490802", "0,02716572"
"731,55", "0,5500282", "0,02638253"
"731,6", "0,5509762", "0,02763564"
"731,65", "0,5519242", "0,02763564"
"731,7", "0,5530301", "0,02873212"
"731,75", "0,5541361", "0,02732236"
"731,8", "0,5552421", "0,02794892"
"731,85", "0,5561901", "0,02638253"
"731,9", "0,557138", "0,02794892"
"731,95", "0,558086", "0,02779228"
"732", "0,5591919", "0,02857548"
"732,05", "0,5599819", "0,02873212"
"732,1", "0,5610879", "0,03076843"
"732,15", "0,5621939", "0,02935867"
"732,2", "0,5631419", "0,02810556"
"732,25", "0,5640898", "0,02982859"
"732,3", "0,5650378", "0,02732236"
"732,35", "0,5659857", "0,02544269"
"732,4", "0,5669338", "0,02810556"
"732,45", "0,5678818", "0,02716572"
"732,5", "0,5688297", "0,02794892"
"732,55", "0,5699357", "0,02779228"
"732,6", "0,5708836", "0,02606925"
"732,65", "0,5719896", "0,02653916"
"732,7", "0,5729376", "0,02685244"
"732,75", "0,5738856", "0,027479"
"732,8", "0,5749915", "0,0282622"
"732,85", "0,5760975", "0,0266958"
"732,9", "0,5772035", "0,02935867"
"732,95", "0,5779935", "0,027479"
"733", "0,5789415", "0,02841884"
"733,05", "0,5800474", "0,027479"
"733,1", "0,5809954", "0,02685244"
"733,15", "0,5819433", "0,0290454"
"733,2", "0,5830493", "0,02732236"
"733,25", "0,5841553", "0,02779228"
"733,3", "0,5849453", "0,02716572"
"733,35", "0,5860512", "0,02779228"
"733,4", "0,5869992", "0,02810556"
"733,45", "0,5879472", "0,02779228"
"733,5", "0,5888951", "0,02606925"
"733,55", "0,5898432", "0,0282622"
"733,6", "0,5909491", "0,02622589"
"733,65", "0,5918971", "0,027479"
"733,7", "0,593003", "0,02653916"
"733,75", "0,593951", "0,02779228"
"733,8", "0,5948989", "0,02732236"
"733,85", "0,595847", "0,02841884"
"733,9", "0,5971109", "0,03061179"
"733,95", "0,5980589", "0,0290454"
"734", "0,5990069", "0,02935867"
"734,05", "0,6001129", "0,03076843"
"734,1", "0,6010609", "0,02763564"
"734,15", "0,6020088", "0,02716572"
"734,2", "0,6029568", "0,02794892"
"734,25", "0,6040627", "0,02685244"
"734,3", "0,6051687", "0,02700908"
"734,35", "0,6059586", "0,02779228"
"734,4", "0,6070647", "0,027479"
"734,45", "0,6080127", "0,027479"
"734,5", "0,6089606", "0,02857548"
"734,55", "0,6099086", "0,02716572"
"734,6", "0,6108565", "0,02732236"
"734,65", "0,6119625", "0,02794892"
"734,7", "0,6129105", "0,027479"
"734,75", "0,6138585", "0,02638253"
"734,8", "0,6149644", "0,02841884"
"734,85", "0,6159124", "0,02512941"
"734,9", "0,6170183", "0,02575597"
"734,95", "0,6179664", "0,02622589"
"735", "0,6189144", "0,02700908"
"735,05", "0,6198623", "0,02622589"
"735,1", "0,6209683", "0,0266958"
"735,15", "0,6219162", "0,02638253"
"735,2", "0,6231802", "0,02653916"
"735,25", "0,6241282", "0,02716572"
"735,3", "0,6250762", "0,02732236"
"735,35", "0,6261821", "0,027479"
"735,4", "0,6269721", "0,02810556"
"735,45", "0,6279201", "0,02982859"
"735,5", "0,6290261", "0,02935867"
"735,55", "0,6299741", "0,02794892"
"735,6", "0,630922", "0,02888875"
"735,65", "0,63187", "0,03045515"
"735,7", "0,6329759", "0,0290454"
"735,75", "0,6339239", "0,0282622"
"735,8", "0,634872", "0,02685244"
"735,85", "0,6358199", "0,0282622"
"735,9", "0,6369259", "0,02841884"
"735,95", "0,6378738", "0,02888875"
"736", "0,6388218", "0,02685244"
"736,05", "0,6399277", "0,0266958"
"736,1", "0,6408758", "0,02606925"
"736,15", "0,6418237", "0,02638253"
"736,2", "0,6429297", "0,02716572"
"736,25", "0,6438776", "0,02653916"
"736,3", "0,6448256", "0,02700908"
"736,35", "0,6459317", "0,02779228"
"736,4", "0,6468796", "0,02732236"
"736,45", "0,6478276", "0,02591261"
"736,5", "0,6487755", "0,02873212"
"736,55", "0,6497235", "0,0282622"
"736,6", "0,6508294", "0,02653916"
"736,65", "0,6519355", "0,02606925"
"736,7", "0,6528834", "0,02559933"
"736,75", "0,6536734", "0,02559933"
"736,8", "0,6546214", "0,02481613"
"736,85", "0,6555693", "0,02575597"
"736,9", "0,6566753", "0,02606925"
"736,95", "0,6577813", "0,02575597"
"737", "0,6588873", "0,0266958"
"737,05", "0,6596772", "0,02606925"
"737,1", "0,6607832", "0,02716572"
"737,15", "0,6618891", "0,02622589"
"737,2", "0,6628371", "0,02544269"
"737,25", "0,6637852", "0,02653916"
"737,3", "0,6648911", "0,02841884"
"737,35", "0,665997", "0,02716572"
"737,4", "0,666787", "0,02763564"
"737,45", "0,667735", "0,03014187"
"737,5", "0,668525", "0,02779228"
"737,55", "0,669631", "0,0290454"
"737,6", "0,6707369", "0,02935867"
"737,65", "0,6718429", "0,02857548"
"737,7", "0,6727909", "0,0290454"
"737,75", "0,6738968", "0,02857548"
"737,8", "0,6748449", "0,03076843"
"737,85", "0,6759508", "0,02873212"
"737,9", "0,6768988", "0,02841884"
"737,95", "0,6778467", "0,02967195"
