Experiment:, Load
Start date:, p?tek 5. kv?tna 2023
Start time:, 13:29:07 +02:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"211,1", "0,01197479", "1,079788"
"211,25", "0,01260034", "1,132716"
"211,3", "-0,05245678", "1,072836"
"211,35", "-0,003038393", "0,9758266"
"211,5", "-0,004289486", "1,001738"
"211,65", "-0,006166136", "1,004108"
"211,7", "-0,006791682", "1,000158"
"211,85", "-0,008042786", "0,9835684"
"212", "-0,008668332", "0,962081"
"212,05", "-0,009293883", "0,9546552"
"212,2", "-0,01054498", "0,9385397"
"212,25", "-0,01117053", "0,9317458"
"212,4", "-0,01304718", "0,9153143"
"212,45", "-0,01304718", "0,9105744"
"212,6", "-0,01429828", "0,9022006"
"212,75", "-0,01492382", "0,8982507"
"212,8", "-0,01492382", "0,8968288"
"212,95", "-0,01680047", "0,8935109"
"213", "-0,01742602", "0,8922469"
"213,15", "-0,01867712", "0,889403"
"213,2", "-0,01930267", "0,888455"
"213,25", "-0,01867712", "0,887665"
"213,35", "-0,01930267", "0,887823"
"213,45", "-0,02055377", "0,8859271"
"213,55", "-0,02117932", "0,8852951"
"213,7", "-0,02243042", "0,8833992"
"213,75", "-0,02243042", "0,8832412"
"213,8", "-0,02368151", "0,8824512"
"213,95", "-0,02430707", "0,8816612"
"214", "-0,02493261", "0,8805552"
"214,1", "-0,02493261", "0,8800812"
"214,25", "-0,02680926", "0,8785013"
"214,3", "-0,02680926", "0,8781853"
"214,4", "-0,02806036", "0,8772373"
"214,5", "-0,02931145", "0,8759734"
"214,65", "-0,03056256", "0,8740774"
"214,7", "-0,03056256", "0,8734454"
"214,75", "-0,03118811", "0,8732874"
"214,85", "-0,03056256", "0,8729714"
"215", "-0,03181365", "0,8721815"
"215,05", "-0,03243921", "0,8715495"
"215,2", "-0,03431586", "0,8704435"
"215,25", "-0,03431586", "0,8701275"
"215,4", "-0,03556695", "0,8688635"
"215,45", "-0,03619251", "0,8685476"
"215,5", "-0,03556695", "0,8685476"
"215,6", "-0,03681805", "0,8679156"
"215,7", "-0,03806914", "0,8671256"
"215,8", "-0,03806914", "0,8664936"
"216", "-0,0386947", "0,8657036"
"216,1", "-0,03994579", "0,8652297"
"216,2", "-0,03994579", "0,8649137"
"216,25", "-0,04119689", "0,8642817"
"216,35", "-0,04182244", "0,8636497"
"216,5", "-0,04307353", "0,8622277"
"216,55", "-0,04369909", "0,8620697"
"216,7", "-0,04495018", "0,8615957"
"216,75", "-0,04557574", "0,8611218"
"216,9", "-0,04745239", "0,8604898"
"216,95", "-0,04745239", "0,8606478"
"217,1", "-0,04745239", "0,8600158"
"217,2", "-0,04870348", "0,8592258"
"217,3", "-0,04870348", "0,8590679"
"217,4", "-0,05058013", "0,8584358"
"217,5", "-0,05058013", "0,8582778"
"217,6", "-0,05183123", "0,8574879"
"217,7", "-0,05245678", "0,8571718"
"217,8", "-0,05433342", "0,8563819"
"217,85", "-0,05433342", "0,8562239"
"218", "-0,05495897", "0,8555919"
"218,05", "-0,05558453", "0,8555919"
"218,2", "-0,05683562", "0,854802"
"218,25", "-0,05683562", "0,8544859"
"218,4", "-0,05808672", "0,853854"
"218,45", "-0,05808672", "0,853854"
"218,55", "-0,05871227", "0,853538"
"218,6", "-0,05933782", "0,85338"
"218,75", "-0,06058892", "0,8529059"
"218,8", "-0,06121447", "0,852432"
"218,9", "-0,06246556", "0,8518"
"219", "-0,06246556", "0,851958"
"219,15", "-0,06371667", "0,851326"
"219,2", "-0,06371667", "0,851168"
"219,3", "-0,06434221", "0,850852"
"219,35", "-0,06496777", "0,8506941"
"219,45", "-0,06559331", "0,8502201"
"219,55", "-0,06559331", "0,8502201"
"219,7", "-0,06684442", "0,8494301"
"219,75", "-0,06746996", "0,8492721"
"219,85", "-0,06872107", "0,8491141"
