Experiment:, Cathode characterisation
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:40:43 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"657,55", "0,05090708", "-0,4386795"
"657,65", "0,05302229", "-0,1239912"
"657,7", "0,05404833", "-0,08122865"
"657,75", "0,05502701", "-0,07277013"
"657,8", "0,05608461", "-0,03047753"
"657,85", "0,05693701", "-0,05679292"
"657,9", "0,05785255", "-0,03956261"
"658", "0,05987304", "0,005706144"
"658,05", "0,0607728", "-0,00651172"
"658,1", "0,06175147", "0,02544269"
"658,15", "0,06285643", "0,05332448"
"658,2", "0,06381933", "0,04705891"
"658,25", "0,064798", "0,05802366"
"658,3", "0,06591875", "0,08950816"
"658,4", "0,06779719", "0,08308594"
"658,45", "0,06885479", "0,09749676"
"658,5", "0,06992818", "0,1042322"
"658,55", "0,07098578", "0,1209926"
"658,6", "0,07182239", "0,09436397"
"658,65", "0,07278529", "0,1117509"
"658,75", "0,07488471", "0,1213059"
"658,8", "0,07589496", "0,1358734"
"658,85", "0,07677893", "0,1217758"
"658,9", "0,07780496", "0,1371265"
"658,95", "0,07870472", "0,1327406"
"659", "0,07966761", "0,1379097"
"659,05", "0,08083571", "0,1632853"
"659,1", "0,08194067", "0,1401026"
"659,2", "0,08402431", "0,1565498"
"659,25", "0,08497141", "0,1474647"
"659,3", "0,08590274", "0,1578029"
"659,35", "0,08689721", "0,1559232"
"659,4", "0,08784432", "0,1628153"
"659,45", "0,08887035", "0,1571763"
"659,55", "0,09076457", "0,1670446"
"659,6", "0,0917906", "0,1712738"
"659,65", "0,0928482", "0,1750332"
"659,7", "0,09385845", "0,172527"
"659,75", "0,09482134", "0,1678278"
"659,8", "0,09578424", "0,1770695"
"659,9", "0,09782053", "0,1709606"
"659,95", "0,09889392", "0,1797324"
"660", "0,0998726", "0,1812988"
"660,05", "0,1008513", "0,1769129"
"660,1", "0,1018457", "0,1844316"
"660,15", "0,1028244", "0,176443"
"660,25", "0,1049712", "0,1867811"
"660,3", "0,1059499", "0,1874077"
"660,35", "0,1068181", "0,1729969"
"660,4", "0,107702", "0,1847448"
"660,45", "0,1087123", "0,1892874"
"660,5", "0,1097383", "0,1875643"
"660,6", "0,111743", "0,1836483"
"660,65", "0,112627", "0,1922635"
"660,7", "0,1137162", "0,1913237"
"660,75", "0,1147264", "0,1803589"
"660,8", "0,1156577", "0,1922635"
"660,85", "0,116668", "0,1875643"
"660,9", "0,1176624", "0,1863112"
"660,95", "0,1185306", "0,1927334"
"661,05", "0,1208195", "0,2036982"
"661,1", "0,1216403", "0,182082"
"661,15", "0,1226663", "0,2035415"
"661,2", "0,123866", "0,1957096"
"661,25", "0,1247026", "0,1896006"
"661,3", "0,1255866", "0,1867811"
"661,35", "0,1266284", "0,197276"
"661,4", "0,1276071", "0,1891307"
"661,5", "0,1295644", "0,1955529"
"661,55", "0,1307483", "0,2071442"
"661,6", "0,1317901", "0,1869378"
"661,65", "0,1325952", "0,1892874"
"661,75", "0,1347735", "0,1994689"
"661,8", "0,1357206", "0,1889741"
"661,85", "0,1365573", "0,1922635"
"661,9", "0,1376938", "0,2076142"
"661,95", "0,1387356", "0,1823952"
"662", "0,1395564", "0,1939865"
"662,05", "0,1406298", "0,202915"
"662,1", "0,1418453", "0,1952397"
"662,15", "0,1425714", "0,1852148"
"662,2", "0,1435659", "0,1957096"
"662,3", "0,1455706", "0,1947697"
"662,4", "0,1476542", "0,1942998"
"662,45", "0,1487276", "0,1946131"
"662,5", "0,1498326", "0,2002521"
"662,55", "0,1507955", "0,1910104"
"662,65", "0,1526897", "0,185528"
"662,7", "0,1536526", "0,1946131"
"662,75", "0,154726", "0,1952397"
"662,8", "0,1558151", "0,1949264"
"662,85", "0,1567622", "0,1880343"
"662,9", "0,1577251", "0,1964928"
"663", "0,1596983", "0,1827085"
"663,05", "0,1606454", "0,1932034"
"663,1", "0,1616872", "0,1961795"
"663,15", "0,1627132", "0,1892874"
"663,2", "0,1637235", "0,1955529"
"663,25", "0,1649705", "0,2000955"
"663,3", "0,1658071", "0,1850581"
"663,4", "0,1678276", "0,1955529"
"663,45", "0,1688695", "0,1883475"
"663,5", "0,1697376", "0,1903838"
"663,55", "0,1707321", "0,1885042"
"663,6", "0,1717108", "0,1916369"
"663,65", "0,1726737", "0,1839616"
