Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "0,0009345949", "0,005262481"
"271", "89125,09", "0,01199541", "0,01052333"
"271", "79432,82", "-0,002022455", "0,009608285"
"271", "70794,57", "0,00260691", "-0,001354162"
"272", "63095,73", "0,01104676", "-0,002909643"
"272", "56234,13", "-0,003244711", "0,005349209"
"272", "50118,71", "0,004838346", "-0,005519745"
"273", "44668,35", "0,001741374", "-0,008698204"
"273", "39810,71", "0,007698855", "0,0007904573"
"273", "35481,33", "0,004690197", "0,0002471684"
"273", "31622,77", "0,006268902", "-9,978931e-05"
"274", "28183,82", "0,007380036", "-0,0002653613"
"274", "25118,85", "0,007297752", "-0,0005115879"
"274", "22387,2", "0,006871893", "-0,0003123644"
"274", "19952,61", "0,007110461", "-0,000645182"
"275", "17782,79", "0,007228677", "-0,0006681611"
"275", "15848,92", "0,007390874", "-0,0006047693"
"275", "14125,37", "0,007592611", "-0,0007726184"
"275", "12589,25", "0,007766552", "-0,000819845"
"276", "11220,18", "0,007765669", "-0,0009997332"
"276", "9999,993", "0,007954503", "-0,0009585057"
"276", "8912,503", "0,007957833", "-0,001041551"
"276", "7943,276", "0,008072924", "-0,0010635"
"277", "7079,452", "0,008155637", "-0,001061994"
"277", "6309,568", "0,008252546", "-0,00109225"
"277", "5623,409", "0,008328829", "-0,001157488"
"277", "5011,868", "0,008417298", "-0,00117992"
"278", "4466,832", "0,008494128", "-0,001220289"
"278", "3981,068", "0,008579287", "-0,001262349"
"278", "3548,131", "0,008654121", "-0,001305314"
"278", "3162,275", "0,008730899", "-0,001342901"
"279", "2818,38", "0,00880982", "-0,001394599"
"279", "2511,884", "0,008885594", "-0,001450328"
"279", "2238,719", "0,008959507", "-0,001512143"
"279", "1995,26", "0,009059814", "-0,001583677"
"280", "1778,277", "0,009132728", "-0,001659424"
"280", "1584,891", "0,009226548", "-0,001736415"
"280", "1412,536", "0,009325173", "-0,001821297"
"280", "1258,924", "0,009423256", "-0,001915849"
"281", "1122,017", "0,00953284", "-0,002018433"
"281", "999,9988", "0,009688215", "-0,002114002"
"281", "891,2498", "0,009781553", "-0,002244689"
"281", "794,3272", "0,009928742", "-0,002360505"
"281", "707,9448", "0,01009387", "-0,002500656"
"282", "630,9565", "0,01024515", "-0,002632936"
"282", "562,3405", "0,01041839", "-0,002778619"
