Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:31:07 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"731", "100000", "0,007137722", "-0,008289685"
"731", "89125,09", "0,0003505283", "-0,001085906"
"731", "79432,82", "0,001373958", "-0,0005348632"
"732", "70794,57", "0,000917836", "0,0002995744"
"732", "63095,73", "0,001956351", "0,0009329366"
"732", "56234,13", "0,00365722", "-0,005026892"
"732", "50118,71", "0,004332288", "-0,001186483"
"733", "44668,35", "0,002491545", "0,003801374"
"733", "39810,71", "0,001309773", "-0,000577785"
"733", "35481,33", "0,001837053", "-0,0001487639"
"733", "31622,77", "0,002650303", "-0,0008384179"
"734", "28183,82", "0,003110674", "-0,0004788497"
"734", "25118,85", "0,002711361", "-0,0003980366"
"734", "22387,2", "0,002579707", "-0,0004487195"
"734", "19952,61", "0,002750906", "-0,0004423688"
"735", "17782,79", "0,002866889", "-0,0005755725"
"735", "15848,92", "0,002907156", "-0,0005668603"
"735", "14125,37", "0,002876535", "-0,0006179567"
"735", "12589,25", "0,002954431", "-0,0006461546"
"736", "11220,18", "0,00303111", "-0,0006709183"
"736", "9999,993", "0,003103201", "-0,0006972017"
"736", "8912,503", "0,003171505", "-0,00073863"
"736", "7943,276", "0,003254251", "-0,0007493314"
"737", "7079,452", "0,003291613", "-0,0007762783"
"737", "6309,568", "0,003372495", "-0,0008030728"
"737", "5623,409", "0,00342865", "-0,0008159979"
"737", "5011,868", "0,003503382", "-0,0008380041"
"738", "4466,832", "0,003569992", "-0,0008588496"
"738", "3981,068", "0,003637989", "-0,0008787377"
"738", "3548,131", "0,003706527", "-0,0009043008"
"738", "3162,275", "0,003771421", "-0,0009237695"
"739", "2818,38", "0,003839559", "-0,0009462579"
"739", "2511,884", "0,003910877", "-0,0009689865"
"739", "2238,719", "0,00397864", "-0,0009909364"
"739", "1995,26", "0,004051404", "-0,001009033"
"740", "1778,277", "0,004120462", "-0,001043708"
"740", "1584,891", "0,004196628", "-0,001068188"
"740", "1412,536", "0,004275903", "-0,001096619"
"740", "1258,924", "0,004348014", "-0,001121869"
"741", "1122,017", "0,004426655", "-0,001154878"
"741", "999,9988", "0,004515315", "-0,001164934"
"741", "891,2498", "0,00459484", "-0,001228767"
"741", "794,3272", "0,004685552", "-0,001267295"
"741", "707,9448", "0,004760355", "-0,001284922"
"741", "630,9565", "0,004835923", "-0,001332546"
"742", "562,3405", "0,004928558", "-0,00137348"
"742", "501,1865", "0,005054718", "-0,001421973"
"742", "446,6829", "0,005100513", "-0,00146855"
