Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 13:56:46 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "0,009447052", "0,01535414"
"271", "89125,09", "0,005524522", "0,03771538"
"271", "79432,82", "-0,01632768", "-0,0038366"
"272", "70794,57", "0,0001242963", "-0,001469788"
"272", "63095,73", "0,004298087", "-0,0061827"
"272", "56234,13", "-0,00463903", "-0,005128516"
"272", "50118,71", "0,02057456", "0,01685413"
"272", "44668,35", "0,01208991", "-0,02029201"
"273", "39810,71", "0,002766836", "-0,0003204883"
"273", "35481,33", "0,001966342", "-0,002370603"
"273", "31622,77", "-0,0005732147", "-0,002331394"
"273", "28183,82", "0,001701914", "-0,0005221491"
"274", "25118,85", "0,002394933", "5,432561e-05"
"274", "22387,2", "0,002273834", "-0,0004222638"
"274", "19952,61", "0,002335478", "-0,001242261"
"274", "17782,79", "0,002118768", "0,0002269791"
"275", "15848,92", "0,002295421", "-0,0007657274"
"275", "14125,37", "0,002241885", "-7,657278e-06"
"275", "12589,25", "0,002393435", "-0,0002715964"
"276", "11220,18", "0,002102366", "-0,0001453488"
"276", "9999,993", "0,002177646", "-0,0003895906"
"276", "8912,503", "0,002167846", "-0,0003163088"
"276", "7943,276", "0,002160394", "-0,0003328313"
"277", "7079,452", "0,002222314", "-0,000352861"
"277", "6309,568", "0,002254505", "-0,0004098114"
"277", "5623,409", "0,002260711", "-0,000395261"
"277", "5011,868", "0,002271747", "-0,0004091614"
"278", "4466,832", "0,002300916", "-0,0004572113"
"278", "3981,068", "0,002314157", "-0,0004816874"
"278", "3548,131", "0,002335216", "-0,0005105197"
"278", "3162,275", "0,002354479", "-0,0005614202"
"278", "2818,38", "0,002374095", "-0,0006086486"
"279", "2511,884", "0,002394809", "-0,0006568839"
"279", "2238,719", "0,002416451", "-0,000711235"
"279", "1995,26", "0,002434515", "-0,0007698662"
"279", "1778,277", "0,002476895", "-0,0008495818"
"280", "1584,891", "0,002504093", "-0,0009181515"
"280", "1412,536", "0,002535521", "-0,001003197"
"280", "1258,924", "0,002564325", "-0,001105085"
"280", "1122,017", "0,002621968", "-0,001206588"
"281", "999,9988", "0,002654725", "-0,001263463"
"281", "891,2498", "0,002722525", "-0,001435649"
"281", "794,3272", "0,002807843", "-0,001557222"
"281", "707,9448", "0,002846433", "-0,001725975"
"281", "630,9565", "0,002948609", "-0,001883481"
"281", "562,3405", "0,00304955", "-0,002070711"
"282", "501,1865", "0,003147592", "-0,002385431"
"282", "446,6829", "0,003308614", "-0,002455125"
"282", "398,1066", "0,003510626", "-0,002530235"
"282", "354,8128", "0,003661221", "-0,002898632"
"282", "316,2273", "0,003883115", "-0,003127541"
"282", "281,8378", "0,004114469", "-0,00335506"
"283", "251,1882", "0,004408077", "-0,003604582"
"283", "223,8717", "0,004717514", "-0,003843189"
"283", "199,5259", "0,005048298", "-0,004030212"
"283", "177,8276", "0,00548885", "-0,004269395"
"283", "158,489", "0,005888825", "-0,004442254"
"283", "141,2535", "0,006384586", "-0,004573284"
"283", "125,8923", "0,006866866", "-0,004682931"
"284", "112,2016", "0,007388173", "-0,004739496"
"284", "99,9998", "0,007914931", "-0,004737841"
"284", "89,12492", "0,00842722", "-0,004706791"
"284", "79,43266", "0,008904194", "-0,004606991"
"284", "70,79443", "0,009391007", "-0,004464211"
"284", "63,0956", "0,009844829", "-0,004290278"
"285", "56,23401", "0,01027051", "-0,004092108"
"285", "50,11861", "0,01063155", "-0,003854312"
"285", "44,66826", "0,01095658", "-0,003620281"
"285", "39,81063", "0,01127304", "-0,003333637"
"285", "35,48126", "0,0114836", "-0,003050972"
"285", "31,6227", "0,01171109", "-0,002799633"
"285", "28,18376", "0,01193645", "-0,002533015"
"286", "25,11881", "0,0120176", "-0,002340299"
"286", "22,38716", "0,01224714", "-0,0020398"
"286", "19,95257", "0,01235611", "-0,001836116"
"286", "17,78275", "0,01237971", "-0,001621485"
"286", "15,84889", "0,01243519", "-0,001459599"
"286", "14,12534", "0,01256442", "-0,001201038"
"287", "12,58922", "0,01253776", "-0,001124779"
"287", "11,22016", "0,01252029", "-0,0009622097"
"287", "9,999973", "0,01259888", "-0,0008634537"
"287", "8,912485", "0,01257303", "-0,0008570433"
"287", "7,943261", "0,01264128", "-0,0006463713"
"288", "7,079438", "0,0125609", "-0,0006278986"
"288", "6,309556", "0,01256102", "-0,0005441445"
"288", "5,623397", "0,01264865", "-0,0004589425"
"288", "5,011858", "0,01263377", "-0,0003289316"
"289", "4,466823", "0,0126268", "-0,0002621757"
"289", "3,98106", "0,01274224", "-0,0002804055"
"289", "3,548123", "0,01260316", "-0,0002525234"
"290", "3,162268", "0,01266398", "-0,0002336755"
"290", "2,818374", "0,01261696", "-0,0001336786"
"290", "2,511878", "0,01269648", "-0,0001601032"
"291", "2,238714", "0,01263481", "-6,013341e-05"
"292", "1,995256", "0,01259047", "-0,0001000904"
"292", "1,778274", "0,01264224", "-3,418504e-05"
"293", "1,584888", "0,01259098", "4,005833e-05"
"294", "1,412533", "0,01264001", "7,639157e-06"
"294", "1,258921", "0,01259951", "0,0001113199"
"295", "1,122015", "0,01236746", "-0,00035724"
"296", "0,999997", "0,01304321", "-4,941197e-05"
"298", "0,891248", "0,01252143", "0,0003842426"
"299", "0,794325", "0,01258825", "0,0002350541"
"300", "0,707943", "0,01248894", "0,000229384"
"302", "0,630955", "0,01249006", "0,0002146166"
"304", "0,562339", "0,01249613", "0,000198611"
"306", "0,501185", "0,01253407", "0,0002150061"
"308", "0,446682", "0,01244028", "0,0002030341"
"311", "0,398106", "0,01239088", "0,0002330745"
"314", "0,354812", "0,0125346", "0,0002368989"
"317", "0,316227", "0,01237999", "0,0002311623"
"320", "0,281837", "0,01241899", "0,0002036671"
"324", "0,251188", "0,0124291", "0,0001817224"
"329", "0,223871", "0,01239885", "0,0001810072"
"334", "0,199525", "0,01131512", "-0,0005913655"
"340", "0,177827", "0,01248762", "0,0001582029"
"346", "0,158489", "0,01245042", "9,896485e-05"
"353", "0,141253", "0,01233039", "0,0001527775"
"361", "0,125892", "0,01156289", "-0,0005417248"
"370", "0,112201", "0,01244326", "5,722142e-05"
"380", "0,1", "0,01236552", "8,814585e-05"
