Experiment:, Cathode characterisation
Start date:, st?eda 26. dubna 2023
Start time:, 15:01:51 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1347,55", "0,05060716", "-0,6684692"
"1347,65", "0,05270659", "-0,4621753"
"1347,7", "0,05368527", "-0,4054719"
"1347,75", "0,05475866", "-0,3497083"
"1347,8", "0,05576891", "-0,3052228"
"1347,85", "0,05663709", "-0,2992705"
"1347,9", "0,05761577", "-0,2685692"
"1348", "0,0598099", "-0,2023108"
"1348,05", "0,06083594", "-0,1810078"
"1348,1", "0,06170412", "-0,1763087"
"1348,15", "0,06265122", "-0,1612713"
"1348,2", "0,06369305", "-0,1391852"
"1348,25", "0,06468751", "-0,1238345"
"1348,35", "0,06659751", "-0,1008086"
"1348,4", "0,06768668", "-0,07574628"
"1348,45", "0,06877586", "-0,05929916"
"1348,5", "0,0696914", "-0,0622753"
"1348,55", "0,07059115", "-0,04880432"
"1348,6", "0,07164876", "-0,03204392"
"1348,65", "0,07281686", "-0,01434368"
"1348,7", "0,07385868", "-0,01105426"
"1348,8", "0,07581604", "-0,002439099"
"1348,85", "0,07674736", "0,0006936875"
"1348,9", "0,07774182", "0,01087524"
"1348,95", "0,07875207", "0,01808065"
"1349", "0,07965183", "0,01541778"
"1349,05", "0,08066208", "0,02779228"
"1349,15", "0,08268257", "0,03907031"
"1349,2", "0,08378753", "0,04455268"
"1349,25", "0,084782", "0,04094998"
"1349,3", "0,08569753", "0,04251637"
"1349,35", "0,08667621", "0,04925186"
"1349,4", "0,08770225", "0,05489087"
"1349,5", "0,08970696", "0,06475915"
"1349,55", "0,09068564", "0,06554235"
"1349,6", "0,09169589", "0,06632554"
"1349,65", "0,09269036", "0,07400087"
"1349,7", "0,09377953", "0,07541062"
"1349,75", "0,09471085", "0,07306103"
"1349,8", "0,0956106", "0,06507242"
"1349,9", "0,0975206", "0,07572389"
"1349,95", "0,09854664", "0,08057971"
"1350", "0,09955689", "0,08496562"
"1350,05", "0,1006303", "0,08543553"
"1350,1", "0,1014511", "0,07916996"
"1350,15", "0,1025087", "0,0888816"
"1350,25", "0,1043556", "0,08465233"
"1350,3", "0,1054132", "0,09170111"
"1350,35", "0,1064392", "0,09436397"
"1350,4", "0,1075915", "0,09749676"
"1350,45", "0,1086176", "0,09624365"
"1350,5", "0,1095015", "0,08684529"
"1350,55", "0,1104329", "0,09405069"
"1350,6", "0,1115378", "0,1010995"
"1350,7", "0,113511", "0,09781004"
"1350,75", "0,1145686", "0,09702684"
"1350,8", "0,1155788", "0,0968702"
"1350,85", "0,1167469", "0,1075217"
"1350,9", "0,1177256", "0,09671356"
"1350,95", "0,1186727", "0,09796667"
"1351,05", "0,1205827", "0,09765339"
"1351,1", "0,1215929", "0,1009428"
"1351,15", "0,1225401", "0,1001596"
"1351,2", "0,1235187", "0,1014127"
"1351,25", "0,124529", "0,1004729"
"1351,3", "0,125555", "0,103449"
"1351,4", "0,127465", "0,0953038"
"1351,45", "0,1285226", "0,1045455"
"1351,5", "0,1295487", "0,1057986"
"1351,55", "0,1305589", "0,103449"
"1351,6", "0,1316481", "0,1031358"
"1351,65", "0,1327057", "0,1064252"
"1351,75", "0,1346473", "0,09874986"
"1351,8", "0,1356417", "0,1047022"
"1351,85", "0,1366678", "0,1025092"
"1351,9", "0,1377096", "0,1053287"
"1351,95", "0,1386409", "0,1031358"
"1352", "0,1396196", "0,09781004"
"1352,05", "0,1404404", "0,09655692"
"1352,1", "0,141498", "0,1014127"
"1352,2", "0,1435974", "0,1070518"
"1352,25", "0,144513", "0,100003"
"1352,3", "0,1456022", "0,105642"
"1352,35", "0,1466124", "0,1051721"
"1352,4", "0,1478278", "0,1037623"
"1352,45", "0,1487118", "0,09702684"
"1352,5", "0,1496431", "0,09812331"
"1352,6", "0,1516005", "0,1053287"
"1352,65", "0,152516", "0,09843659"
"1352,7", "0,1533053", "0,09420733"
"1352,75", "0,1543945", "0,1059553"
"1352,8", "0,1553732", "0,09859323"
"1352,85", "0,1563518", "0,1037623"
"1352,95", "0,1584512", "0,09874986"
"1353", "0,1595089", "0,103449"
"1353,05", "0,1606138", "0,1042322"
"1353,1", "0,1616399", "0,09937642"
"1353,15", "0,162587", "0,09827995"
"1353,2", "0,1635183", "0,09655692"
"1353,25", "0,1644812", "0,09718347"
"1353,35", "0,1666595", "0,1051721"
"1353,4", "0,1676698", "0,09781004"
