Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 15:14:22 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1155", "100000", "-0,02223008", "-0,02771895"
"1155", "79432,82", "-0,01121224", "-0,006498172"
"1155", "63095,73", "0,0028183", "-0,001798913"
"1155", "50118,72", "0,01134763", "-0,01266648"
"1156", "39810,71", "0,01250851", "0,009151613"
"1156", "31622,77", "0,0005593658", "0,0002308059"
"1156", "25118,86", "0,001658337", "0,00143242"
"1156", "19952,62", "0,003068638", "2,190838e-05"
"1157", "15848,93", "0,002879076", "-0,0002554177"
"1157", "12589,25", "0,002799767", "-0,0008530925"
"1157", "9999,997", "0,003023807", "-0,0005834703"
"1157", "7943,28", "0,003011884", "-0,0006351324"
"1158", "6309,571", "0,003131173", "-0,0006920149"
"1158", "5011,871", "0,003222313", "-0,000784188"
"1158", "3981,07", "0,003286337", "-0,0007941446"
"1158", "3162,276", "0,003398813", "-0,001010709"
"1159", "2511,885", "0,003530807", "-0,001137944"
"1159", "1995,261", "0,003742722", "-0,001223865"
"1159", "1584,892", "0,00389607", "-0,001453446"
"1159", "1258,925", "0,004141324", "-0,001603578"
"1160", "999,9994", "0,004509689", "-0,0017889"
"1160", "794,3277", "0,00477718", "-0,00187191"
"1160", "630,9569", "0,005143497", "-0,001958801"
"1160", "501,1869", "0,00551359", "-0,002064842"
"1160", "398,1069", "0,005952197", "-0,00189538"
"1160", "316,2275", "0,006360809", "-0,001815742"
"1161", "251,1884", "0,006690306", "-0,001626785"
"1161", "199,5261", "0,006956392", "-0,001405502"
"1161", "158,4892", "0,007155411", "-0,001194779"
"1161", "125,8924", "0,007297856", "-0,0009821074"
"1161", "99,99991", "0,007341829", "-0,0008049956"
"1161", "79,43275", "0,007462305", "-0,0006514429"
"1162", "63,09567", "0,007506957", "-0,0005198855"
"1162", "50,11867", "0,007529573", "-0,0004036115"
"1162", "39,81068", "0,007541995", "-0,0003061877"
"1162", "31,62274", "0,007547096", "-0,0002263922"
"1162", "25,11884", "0,007554552", "-0,0001593455"
"1162", "19,9526", "0,007534733", "-0,0001150421"
"1162", "15,84891", "0,007531813", "-6,81225e-05"
"1163", "12,58924", "0,007522793", "-4,021102e-05"
"1163", "9,999988", "0,007531775", "-1,458447e-05"
"1163", "7,943272", "0,007487094", "-8,305051e-06"
"1163", "6,309565", "0,007478792", "7,783373e-06"
"1164", "5,011866", "0,007472495", "2,747341e-05"
"1164", "3,981066", "0,007467", "2,501783e-05"
"1164", "3,162273", "0,007436536", "1,775191e-05"
"1165", "2,511883", "0,007422905", "-4,155625e-06"
"1165", "1,995259", "0,007411733", "-2,642896e-05"
"1166", "1,584891", "0,007425863", "-5,899765e-05"
"1167", "1,258924", "0,007424711", "-5,493583e-05"
"1168", "0,999998", "0,007433672", "-6,723047e-05"
"1169", "0,794327", "0,007339055", "-0,000883348"
"1171", "0,630956", "0,007368012", "-0,0003831033"
"1173", "0,501186", "0,007435883", "-0,0001065357"
"1175", "0,398106", "0,007662302", "0,0003065925"
"1179", "0,316227", "0,007565814", "-5,054016e-05"
"1183", "0,251188", "0,007519714", "-0,0001322297"
"1188", "0,199526", "0,007601377", "-0,0001445113"
"1194", "0,158489", "0,007662083", "-0,0001592753"
"1202", "0,125892", "0,007745489", "-0,0001074778"
"1212", "0,1", "0,007793075", "-0,000146881"
