Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 13:02:34 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1571", "100000", "-0,004002236", "-0,0003010233"
"1571", "79432,82", "0,008537601", "0,006990757"
"1571", "63095,73", "0,005839755", "-0,0001129965"
"1572", "50118,72", "0,0294957", "-0,004128794"
"1572", "39810,71", "0,00896267", "-0,0007117437"
"1572", "31622,77", "0,002360876", "0,0002336936"
"1572", "25118,86", "0,001177827", "-0,0001676155"
"1573", "19952,62", "0,00247721", "-0,0007243612"
"1573", "15848,93", "0,002493483", "-0,0001185229"
"1573", "12589,25", "0,002213577", "-0,0002242336"
"1573", "9999,997", "0,002565166", "-0,0003066193"
"1574", "7943,28", "0,002541942", "-0,0002683024"
"1574", "6309,571", "0,002548761", "-0,0003382301"
"1574", "5011,871", "0,002589836", "-0,0003903884"
"1574", "3981,07", "0,002635107", "-0,0004407027"
"1575", "3162,276", "0,002652923", "-0,0005030911"
"1575", "2511,885", "0,002686279", "-0,0005679105"
"1575", "1995,261", "0,002755931", "-0,0006375927"
"1575", "1584,892", "0,002752125", "-0,000804929"
"1576", "1258,925", "0,002828107", "-0,0009551144"
"1576", "999,9994", "0,002895157", "-0,001099109"
"1576", "794,3277", "0,002992909", "-0,001372571"
"1576", "630,9569", "0,003133952", "-0,001667685"
"1576", "501,1869", "0,003301896", "-0,002007884"
"1576", "398,1069", "0,003575543", "-0,002368836"
"1576", "316,2275", "0,003947271", "-0,002813332"
"1577", "251,1884", "0,004440031", "-0,003254978"
"1577", "199,5261", "0,005092083", "-0,003661911"
"1577", "158,4892", "0,00585073", "-0,00398462"
"1577", "125,8924", "0,006723516", "-0,004150549"
"1577", "99,99991", "0,007645551", "-0,004144571"
"1577", "79,43275", "0,008470383", "-0,003980047"
"1577", "63,09567", "0,009205861", "-0,003666263"
"1578", "50,11867", "0,009729837", "-0,003212809"
"1578", "39,81068", "0,01018214", "-0,002727535"
"1578", "31,62274", "0,01061667", "-0,002435291"
"1578", "25,11884", "0,0109578", "-0,002205625"
"1578", "19,9526", "0,01121348", "-0,001828219"
"1578", "15,84891", "0,01134879", "-0,001594865"
"1579", "12,58924", "0,01137836", "-0,001375948"
"1579", "9,999988", "0,01154754", "-0,001261415"
"1579", "7,943272", "0,01162289", "-0,001134486"
"1579", "6,309565", "0,01166671", "-0,001029433"
"1579", "5,011866", "0,01190593", "-0,001052947"
"1580", "3,981066", "0,01189614", "-0,0009377898"
"1580", "3,162273", "0,0119846", "-0,0009525796"
"1581", "2,511883", "0,01204869", "-0,000839846"
"1581", "1,995259", "0,01226074", "-0,000871261"
"1582", "1,584891", "0,0123738", "-0,0008874356"
"1583", "1,258924", "0,01257305", "-0,0009293731"
"1584", "0,999998", "0,01268259", "-0,0009514211"
"1585", "0,794327", "0,01270323", "-0,0008273616"
"1587", "0,630956", "0,01291198", "-0,0008121575"
"1589", "0,501186", "0,01298312", "-0,0005440243"
"1591", "0,398106", "0,01322489", "-0,0004498673"
"1595", "0,316227", "0,01323392", "-0,0004857902"
"1599", "0,251188", "0,01331658", "-0,0002454187"
"1604", "0,199526", "0,01340878", "-0,0002591212"
"1610", "0,158489", "0,01302864", "-0,0001099474"
"1618", "0,125892", "0,01300483", "0,0004270197"
"1628", "0,1", "0,01303537", "0,0003864745"
