Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 15:50:23 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"746", "17,78275", "0,01854957", "-0,002743584"
"746", "15,84889", "0,01858282", "-0,002629563"
"746", "14,12534", "0,01892291", "-0,002374981"
"747", "12,58922", "0,01901189", "-0,002229707"
"747", "11,22016", "0,01915094", "-0,002091229"
"747", "9,999973", "0,01921642", "-0,001845691"
"747", "8,912485", "0,01928671", "-0,001765574"
"747", "7,943261", "0,01941645", "-0,001799876"
"748", "7,079438", "0,01952744", "-0,001641967"
"748", "6,309556", "0,01950527", "-0,001501934"
"748", "5,623397", "0,01946392", "-0,00147703"
"748", "5,011858", "0,01965214", "-0,001291039"
"749", "4,466823", "0,0196709", "-0,001293036"
"749", "3,98106", "0,01971985", "-0,001151228"
"749", "3,548123", "0,01977785", "-0,0009424817"
"750", "3,162268", "0,01988545", "-0,001092904"
"750", "2,818374", "0,02014392", "-0,0008191987"
"750", "2,511878", "0,02002734", "-0,0009555729"
"751", "2,238714", "0,02001542", "-0,0007732188"
"752", "1,995256", "0,0200167", "-0,0007690516"
"752", "1,778274", "0,02057701", "-0,001282907"
"753", "1,584888", "0,0193151", "-0,0006633179"
"754", "1,412533", "0,02085224", "-0,0002309223"
"754", "1,258921", "0,02045138", "-0,00170129"
"755", "1,122015", "0,02068663", "-0,0004361215"
"756", "0,999997", "0,02023831", "-0,001024217"
"758", "0,891248", "0,02027775", "-6,238563e-06"
"759", "0,794325", "0,01988408", "-0,00130693"
"760", "0,707943", "0,02078618", "-0,0006595483"
"762", "0,630955", "0,0207573", "-0,0007525256"
"764", "0,562339", "0,0204563", "-0,0005396642"
"766", "0,501185", "0,02081047", "-0,0007514643"
"768", "0,446682", "0,02072704", "-0,0008602003"
"771", "0,398106", "0,02082318", "-0,0004042819"
"774", "0,354812", "0,02105639", "-0,0007520158"
"777", "0,316227", "0,0209682", "-0,000683444"
"780", "0,281837", "0,02091199", "-0,000445047"
"784", "0,251188", "0,02081157", "-0,0004641693"
"789", "0,223871", "0,02123003", "-0,0004822375"
"794", "0,199525", "0,02126155", "-0,0004477878"
"800", "0,177827", "0,02105919", "-0,002318272"
"806", "0,158489", "0,02120588", "-0,0005208155"
"813", "0,141253", "0,02152971", "-0,0006055474"
"821", "0,125892", "0,02239525", "-0,001199326"
"830", "0,112201", "0,022011", "-0,0005014805"
"840", "0,1", "0,02199523", "-0,0003735448"
