Experiment:, Cathode characterisation
Start date:, ?ter? 30. ledna 2024
Start time:, 16:45:21 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1020,05", "0,4004063", "0,01902048"
"1020,1", "0,4013543", "0,02090015"
"1020,15", "0,4024602", "0,0202736"
"1020,2", "0,4035662", "0,0194904"
"1020,25", "0,4043562", "0,02090015"
"1020,3", "0,4053041", "0,02152671"
"1020,35", "0,4064101", "0,01917712"
"1020,4", "0,4073581", "0,02137007"
"1020,45", "0,4083061", "0,01980368"
"1020,5", "0,409412", "0,02074351"
"1020,55", "0,41036", "0,02043023"
"1020,6", "0,411466", "0,0194904"
"1020,65", "0,412414", "0,02074351"
"1020,7", "0,4133619", "0,02183999"
"1020,75", "0,4143099", "0,02011696"
"1020,8", "0,4152579", "0,0194904"
"1020,85", "0,4163638", "0,01980368"
"1020,9", "0,4173118", "0,02152671"
"1020,95", "0,4184178", "0,02121343"
"1021", "0,4193658", "0,02105679"
"1021,05", "0,4203137", "0,01886384"
"1021,1", "0,4212617", "0,01933376"
"1021,15", "0,4223677", "0,02121343"
"1021,2", "0,4233157", "0,02152671"
"1021,25", "0,4242636", "0,02168335"
"1021,3", "0,4252116", "0,02137007"
"1021,35", "0,4261596", "0,02183999"
"1021,4", "0,4272656", "0,02215327"
"1021,45", "0,4282135", "0,02199663"
"1021,5", "0,4293195", "0,02105679"
"1021,55", "0,4302675", "0,02340638"
"1021,6", "0,4312155", "0,02356302"
"1021,65", "0,4323214", "0,01980368"
"1021,7", "0,4332694", "0,02152671"
"1021,75", "0,4343754", "0,01980368"
"1021,8", "0,4354813", "0,02137007"
"1021,85", "0,4364293", "0,02121343"
"1021,9", "0,4373773", "0,02215327"
"1021,95", "0,4383253", "0,02152671"
"1022", "0,4394312", "0,0223099"
"1022,05", "0,4403792", "0,02168335"
"1022,1", "0,4413272", "0,02199663"
"1022,15", "0,4424331", "0,02246655"
"1022,2", "0,4433811", "0,02277982"
"1022,25", "0,4443291", "0,02043023"
"1022,3", "0,4452771", "0,02152671"
"1022,35", "0,446225", "0,02152671"
"1022,4", "0,447331", "0,02215327"
