Experiment:, Cathode characterisation
Start date:, ?tvrtek 20. dubna 2023
Start time:, 15:14:45 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1347,55", "0,05063874", "-0,5780884"
"1347,65", "0,0526908", "-0,4214492"
"1347,7", "0,05377998", "-0,3683484"
"1347,75", "0,05477444", "-0,3340444"
"1347,8", "0,05565841", "-0,3080423"
"1347,85", "0,05671601", "-0,2759312"
"1347,9", "0,05767891", "-0,2554115"
"1348", "0,05960469", "-0,2134322"
"1348,05", "0,06061495", "-0,1915027"
"1348,1", "0,06160941", "-0,1733325"
"1348,15", "0,06265122", "-0,1537526"
"1348,2", "0,06356677", "-0,1390285"
"1348,25", "0,06464016", "-0,1167858"
"1348,35", "0,06656595", "-0,08796413"
"1348,4", "0,06771826", "-0,06478152"
"1348,45", "0,06869694", "-0,05569645"
"1348,5", "0,0696914", "-0,04770785"
"1348,55", "0,07070165", "-0,03799621"
"1348,6", "0,07174347", "-0,02499515"
"1348,65", "0,07267479", "-0,02264556"
"1348,7", "0,07371661", "-0,01418704"
"1348,8", "0,07556347", "-0,007921474"
"1348,85", "0,07655793", "-0,001655901"
"1348,9", "0,07744191", "6,71298e-05"
"1348,95", "0,0784048", "0,008212372"
"1349", "0,07960447", "0,02575597"
"1349,05", "0,080741", "0,02998523"
"1349,15", "0,08299828", "0,03891367"
"1349,2", "0,08407167", "0,03687736"
"1349,25", "0,08501878", "0,03311801"
"1349,3", "0,08602902", "0,03766055"
"1349,35", "0,08692878", "0,03562424"
"1349,4", "0,0878601", "0,03734728"
"1349,5", "0,0897701", "0,04439604"
"1349,55", "0,0909382", "0,05113153"
"1349,6", "0,09182217", "0,04752883"
"1349,65", "0,09281664", "0,04987842"
"1349,7", "0,09384266", "0,05489087"
"1349,75", "0,09482134", "0,05363776"
"1349,8", "0,09584738", "0,05959005"
"1349,85", "0,09685763", "0,05724046"
"1350", "0,09985681", "0,06350603"
"1350,05", "0,1007566", "0,05912013"
"1350,1", "0,1017826", "0,06444587"
"1350,15", "0,1028244", "0,06475915"
"1350,2", "0,1039925", "0,07102472"
"1350,3", "0,1058394", "0,06037325"
"1350,35", "0,1067865", "0,06209628"
"1350,4", "0,1077494", "0,06554235"
"1350,45", "0,1087596", "0,06836185"
"1350,5", "0,1097225", "0,06554235"
"1350,55", "0,1106223", "0,06507242"
"1350,65", "0,1126428", "0,0697716"
"1350,7", "0,113511", "0,0653857"
"1350,75", "0,1147264", "0,0741575"
"1350,8", "0,1157051", "0,06726538"
"1350,85", "0,116668", "0,06898841"
"1350,9", "0,1176309", "0,06773529"
"1350,95", "0,1186885", "0,07274775"
"1351", "0,1196356", "0,06710874"
"1351,05", "0,1207248", "0,07290439"
"1351,15", "0,1226979", "0,071338"
"1351,2", "0,1238502", "0,07541062"
"1351,25", "0,1247973", "0,07102472"
"1351,3", "0,1257602", "0,0697716"
"1351,35", "0,126802", "0,0721212"
"1351,45", "0,1286963", "0,06726538"
"1351,5", "0,1296907", "0,07071144"
"1351,55", "0,1307325", "0,07196455"
"1351,6", "0,1316639", "0,06930169"
"1351,65", "0,1326899", "0,071338"
"1351,7", "0,1336212", "0,0661689"
