Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 15:50:23 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "-0,001525323", "-0,002479729"
"961", "89125,09", "0,006727492", "-0,006337959"
"961", "79432,82", "-0,011412", "0,009592989"
"961", "70794,57", "-9,755984e-06", "-0,0002037727"
"962", "63095,73", "0,01536358", "-0,009248948"
"962", "56234,13", "0,002395611", "-0,008301714"
"962", "50118,71", "0,01679721", "-0,02900423"
"962", "44668,35", "0,00176854", "-0,00891535"
"963", "39810,71", "-0,005025581", "-0,002004451"
"963", "35481,33", "-0,0004056403", "-0,0007742578"
"963", "31622,77", "0,007986322", "0,005274375"
"963", "28183,82", "0,004471958", "0,002957415"
"964", "25118,85", "0,002671296", "0,001752872"
"964", "22387,2", "0,003106339", "-0,002684511"
"964", "19952,61", "0,0003934719", "-0,001806228"
"964", "17782,79", "0,003274769", "-0,0006414834"
"965", "15848,92", "0,003120818", "0,0001925232"
"965", "14125,37", "0,003795043", "-0,001392748"
"965", "12589,25", "0,003866624", "-0,0006299529"
"965", "11220,18", "0,00388091", "-0,0007758606"
"966", "9999,993", "0,004049161", "-0,001232248"
"966", "8912,503", "0,003727186", "-0,0008321473"
"966", "7943,276", "0,004048614", "-0,001025037"
"966", "7079,452", "0,004274505", "-0,0009970558"
"967", "6309,568", "0,004279552", "-0,0008858984"
"967", "5623,409", "0,004081625", "-0,001210168"
"967", "5011,868", "0,004186136", "-0,001181378"
"967", "4466,832", "0,004339027", "-0,001152291"
"968", "3981,068", "0,004349926", "-0,001298604"
"968", "3548,131", "0,004283054", "-0,001492426"
"968", "3162,275", "0,004454894", "-0,001501631"
"968", "2818,38", "0,004630941", "-0,001586835"
"969", "2511,884", "0,004659921", "-0,001694781"
"969", "2238,719", "0,004679936", "-0,001751913"
"969", "1995,26", "0,004919948", "-0,001852472"
"969", "1778,277", "0,004963218", "-0,001980765"
"970", "1584,891", "0,005102422", "-0,002090957"
"970", "1412,536", "0,005168372", "-0,002313802"
"970", "1258,924", "0,005292145", "-0,002429691"
"970", "1122,017", "0,005406699", "-0,00254235"
"971", "999,9988", "0,005614849", "-0,002884485"
"971", "891,2498", "0,005753305", "-0,002922516"
"971", "794,3272", "0,00599362", "-0,003066788"
"971", "707,9448", "0,006153432", "-0,003264119"
"971", "630,9565", "0,00640258", "-0,003518075"
"971", "562,3405", "0,006630295", "-0,003719271"
"972", "501,1865", "0,006881079", "-0,004039768"
"972", "446,6829", "0,007171501", "-0,004190857"
"972", "398,1066", "0,007421213", "-0,004368823"
"972", "354,8128", "0,007827471", "-0,004659171"
"972", "316,2273", "0,008195292", "-0,004928208"
"972", "281,8378", "0,008560252", "-0,005158658"
"973", "251,1882", "0,009000935", "-0,005388604"
"973", "223,8717", "0,009463393", "-0,005619111"
"973", "199,5259", "0,009911659", "-0,005911457"
"973", "177,8276", "0,01045782", "-0,00605707"
"973", "158,489", "0,01098976", "-0,006233812"
"973", "141,2535", "0,01153464", "-0,00640125"
"973", "125,8923", "0,012127", "-0,00648702"
