Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 14:23:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"731", "100000", "0,003161545", "0,002304594"
"731", "89125,09", "-0,002410123", "0,002337119"
"731", "79432,82", "0,0005549727", "0,005374206"
"732", "70794,57", "-4,485859e-05", "0,0009566991"
"732", "63095,73", "0,001897668", "0,000377576"
"732", "56234,13", "0,001999378", "0,002342297"
"732", "50118,71", "-0,005735143", "-0,005228421"
"733", "44668,35", "0,0004838303", "-0,001190563"
"733", "39810,71", "-0,0009730111", "-0,000107505"
"733", "35481,33", "0,001462018", "-0,000244304"
"733", "31622,77", "0,002319662", "0,000183664"
"734", "28183,82", "0,002461267", "-0,0003546256"
"734", "25118,85", "0,002368566", "-0,0002051159"
"734", "22387,2", "0,002584759", "-0,000437756"
"734", "19952,61", "0,002554892", "-0,0003624648"
"735", "17782,79", "0,002412082", "-0,0004183835"
"735", "15848,92", "0,002608226", "-0,000457774"
"735", "14125,37", "0,002564883", "-0,0005064341"
"735", "12589,25", "0,002501174", "-0,0005969628"
"736", "11220,18", "0,002621375", "-0,0005997623"
"736", "9999,993", "0,002669723", "-0,0005290814"
"736", "8912,503", "0,002749821", "-0,0005697262"
"736", "7943,276", "0,00276668", "-0,0006352921"
"737", "7079,452", "0,002815102", "-0,0006422096"
"737", "6309,568", "0,002871535", "-0,0006751125"
"737", "5623,409", "0,002904987", "-0,0006865207"
"737", "5011,868", "0,002958477", "-0,0007182619"
"738", "4466,832", "0,003002676", "-0,0007445771"
"738", "3981,068", "0,003041845", "-0,0007753815"
"738", "3548,131", "0,003091163", "-0,0008121367"
"738", "3162,275", "0,003142153", "-0,0008504092"
"739", "2818,38", "0,003189554", "-0,0008936112"
"739", "2511,884", "0,003244491", "-0,0009441383"
"739", "2238,719", "0,003297606", "-0,0009938793"
"739", "1995,26", "0,003357412", "-0,001051901"
"739", "1778,277", "0,003413442", "-0,001108702"
"740", "1584,891", "0,003479319", "-0,001170916"
"740", "1412,536", "0,00355467", "-0,001240489"
"740", "1258,924", "0,003633522", "-0,001307648"
"741", "1122,017", "0,00371857", "-0,001382828"
"741", "999,9988", "0,003841082", "-0,001463925"
"741", "891,2498", "0,003899522", "-0,001540131"
"741", "794,3272", "0,004015422", "-0,001616787"
"741", "707,9448", "0,00411068", "-0,00172867"
"741", "630,9565", "0,00423931", "-0,001814911"
"742", "562,3405", "0,004365244", "-0,001908955"
"742", "501,1865", "0,004500998", "-0,001945138"
"742", "446,6829", "0,004641226", "-0,002115599"
"742", "398,1066", "0,004794159", "-0,002178841"
