Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 12:35:09 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"791", "100000", "0,07480833", "0,002552964"
"791", "89125,09", "-0,001480037", "-0,001436803"
"791", "79432,82", "-0,0008101487", "0,005101795"
"792", "70794,57", "0,001779326", "-0,001485295"
"792", "63095,73", "-0,0006242384", "-0,003549116"
"792", "56234,13", "-0,000906156", "0,003244039"
"792", "50118,71", "0,001319357", "0,006548722"
"793", "44668,35", "-0,002069125", "-0,001149406"
"793", "39810,71", "0,004281395", "5,533144e-05"
"793", "35481,33", "0,003308701", "0,001093859"
"793", "31622,77", "0,004329382", "-0,0002529756"
"794", "28183,82", "0,003879201", "0,0002276625"
"794", "25118,85", "0,004176772", "-7,83936e-06"
"794", "22387,2", "0,004337968", "3,307091e-05"
"794", "19952,61", "0,004300986", "-0,0001924311"
"795", "17782,79", "0,004560907", "-0,000350368"
"795", "15848,92", "0,004606753", "-0,0003446093"
"795", "14125,37", "0,004392284", "-0,0003350532"
"795", "12589,25", "0,004503463", "-0,0003101242"
"796", "11220,18", "0,004585874", "-0,0004220901"
"796", "9999,993", "0,004601699", "-0,0005070337"
"796", "8912,503", "0,00458918", "-0,0005082347"
"796", "7943,276", "0,004659056", "-0,0005375851"
"797", "7079,452", "0,004677714", "-0,0005552584"
"797", "6309,568", "0,004703432", "-0,000598064"
"797", "5623,409", "0,004715551", "-0,0006062954"
"797", "5011,868", "0,004740017", "-0,0006333086"
"798", "4466,832", "0,004761308", "-0,0006650201"
"798", "3981,068", "0,004787223", "-0,0006949732"
"798", "3548,131", "0,004805185", "-0,0007302297"
"798", "3162,275", "0,004827823", "-0,0007664196"
"799", "2818,38", "0,004854369", "-0,0008064207"
"799", "2511,884", "0,004882977", "-0,0008546367"
"799", "2238,719", "0,00491421", "-0,0009045605"
"799", "1995,26", "0,004954429", "-0,000969491"
"800", "1778,277", "0,004976081", "-0,001020773"
"800", "1584,891", "0,005017539", "-0,001087353"
"800", "1412,536", "0,005058875", "-0,001160264"
"800", "1258,924", "0,005112494", "-0,001243113"
"801", "1122,017", "0,00515942", "-0,001320095"
"801", "999,9988", "0,005202377", "-0,001445613"
"801", "891,2498", "0,005296107", "-0,00151637"
"801", "794,3272", "0,005355886", "-0,001624222"
"801", "707,9448", "0,005446782", "-0,001739806"
"801", "630,9565", "0,005559289", "-0,001878524"
"802", "562,3405", "0,005657174", "-0,002020417"
"802", "501,1865", "0,005706509", "-0,002147415"
"802", "446,6829", "0,005917098", "-0,002326257"
"802", "398,1066", "0,006078833", "-0,002546212"
"802", "354,8128", "0,006246211", "-0,002655349"
"802", "316,2273", "0,006439007", "-0,002835052"
"802", "281,8378", "0,006656302", "-0,003011468"
"802", "251,1882", "0,006890011", "-0,003198772"
"803", "223,8717", "0,007152833", "-0,003368758"
"803", "199,5259", "0,007501169", "-0,0035964"
"803", "177,8276", "0,007775242", "-0,003711148"
"803", "158,489", "0,008120055", "-0,003859596"
"803", "141,2535", "0,008504873", "-0,003992485"
"803", "125,8923", "0,00889264", "-0,004089561"
"804", "112,2016", "0,009285081", "-0,0041968"
"804", "99,9998", "0,009774925", "-0,004367037"
"804", "89,12492", "0,01018464", "-0,004220147"
"804", "79,43266", "0,01061894", "-0,00418966"
"804", "70,79443", "0,01101913", "-0,00413947"
"804", "63,0956", "0,01143183", "-0,004046166"
"805", "56,23401", "0,01185061", "-0,003917855"
"805", "50,11861", "0,01228027", "-0,003679061"
"805", "44,66826", "0,01256746", "-0,003561833"
"805", "39,81063", "0,01289864", "-0,003364427"
"805", "35,48126", "0,01315045", "-0,003158272"
"805", "31,6227", "0,01339854", "-0,002959484"
"805", "28,18376", "0,01356045", "-0,002748117"
"806", "25,11881", "0,01376406", "-0,002540039"
"806", "22,38716", "0,01393038", "-0,002382985"
"806", "19,95257", "0,01405022", "-0,002196407"
"806", "17,78275", "0,01415934", "-0,002019235"
"806", "15,84889", "0,01428288", "-0,001884793"
"806", "14,12534", "0,01435156", "-0,001753503"
"807", "12,58922", "0,01443844", "-0,001548443"
"807", "11,22016", "0,01452896", "-0,001490173"
"807", "9,999973", "0,01459485", "-0,001376544"
"807", "8,912485", "0,0145972", "-0,001354796"
"807", "7,943261", "0,01479941", "-0,001206695"
"808", "7,079438", "0,01474924", "-0,001197353"
"808", "6,309556", "0,01473241", "-0,001093728"
"808", "5,623397", "0,01486836", "-0,001075968"
"808", "5,011858", "0,01486512", "-0,001077668"
"809", "4,466823", "0,01491197", "-0,001010564"
"809", "3,98106", "0,01498151", "-0,0009839769"
"809", "3,548123", "0,01516767", "-0,0009728342"
"810", "3,162268", "0,01501948", "-0,001065096"
"810", "2,818374", "0,01520387", "-0,001222628"
"810", "2,511878", "0,01514893", "-0,001118599"
"811", "2,238714", "0,01527256", "-0,0009824089"
"812", "1,995256", "0,01528236", "-0,001017728"
"812", "1,778274", "0,01543234", "-0,0009961756"
"813", "1,584888", "0,01564781", "-0,001114454"
"814", "1,412533", "0,01576364", "-0,001155318"
"814", "1,258921", "0,01588117", "-0,001197311"
"815", "1,122015", "0,01614287", "-0,001314046"
"816", "0,999997", "0,01619584", "-0,001339875"
"818", "0,891248", "0,01631824", "-0,001145557"
"819", "0,794325", "0,01654504", "-0,001029041"
"820", "0,707943", "0,01631567", "-0,001861874"
"822", "0,630955", "0,01646896", "-0,001557359"
"824", "0,562339", "0,01689426", "-0,001435338"
"826", "0,501185", "0,01684628", "-0,001615613"
"828", "0,446682", "0,01715686", "-0,001690602"
"831", "0,398106", "0,01619639", "-0,002260896"
"834", "0,354812", "0,01707463", "-0,001456151"
"837", "0,316227", "0,01921238", "0,001009975"
"840", "0,281837", "0,01807412", "-0,002391195"
"844", "0,251188", "0,0179982", "-0,001409509"
"849", "0,223871", "0,01789598", "-0,001100536"
"854", "0,199525", "0,01915921", "-0,0002930951"
"860", "0,177827", "0,01892334", "-0,00123413"
"866", "0,158489", "0,01847469", "-0,001150055"
"873", "0,141253", "0,01829969", "-0,0008063104"
"881", "0,125892", "0,02022626", "-0,001279796"
"890", "0,112201", "0,01897283", "-0,002283594"
"900", "0,1", "0,02615774", "-0,006320263"
