Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 13:30:18 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1363", "100000", "-0,03060749", "-0,004690602"
"1363", "79432,82", "-0,001291681", "0,001725322"
"1363", "63095,73", "-0,003148808", "-0,0009947292"
"1364", "50118,72", "-0,0004336027", "0,00751819"
"1364", "39810,71", "0,004537934", "-0,000801098"
"1364", "31622,77", "0,001320081", "0,000865436"
"1364", "25118,86", "0,001798938", "-0,0001335772"
"1365", "19952,62", "0,001815131", "-7,411387e-05"
"1365", "15848,93", "0,002233249", "3,126865e-05"
"1365", "12589,25", "0,00238301", "-0,0003757062"
"1365", "9999,997", "0,00230286", "-0,000447519"
"1366", "7943,28", "0,002541339", "-0,0004912608"
"1366", "6309,571", "0,002585297", "-0,0005495904"
"1366", "5011,871", "0,002651975", "-0,0005838298"
"1366", "3981,07", "0,002862768", "-0,0006767576"
"1367", "3162,276", "0,002816297", "-0,0007225354"
"1367", "2511,885", "0,002915475", "-0,0008149227"
"1367", "1995,261", "0,002994291", "-0,0009173624"
"1367", "1584,892", "0,003167462", "-0,00104172"
"1368", "1258,925", "0,003306796", "-0,001179413"
"1368", "999,9994", "0,003489684", "-0,00125902"
"1368", "794,3277", "0,003703189", "-0,001450572"
"1368", "630,9569", "0,003979788", "-0,00158427"
"1368", "501,1869", "0,004312915", "-0,001615955"
"1368", "398,1069", "0,004600635", "-0,001777015"
"1369", "316,2275", "0,005013072", "-0,001732838"
"1369", "251,1884", "0,005367766", "-0,001655755"
"1369", "199,5261", "0,005668243", "-0,001535997"
"1369", "158,4892", "0,005959526", "-0,001357079"
"1369", "125,8924", "0,006160932", "-0,001161827"
"1369", "99,99991", "0,006312099", "-0,0009799781"
"1369", "79,43275", "0,006428762", "-0,0008226438"
"1369", "63,09567", "0,006501424", "-0,0006618566"
"1370", "50,11867", "0,006548673", "-0,0005362292"
"1370", "39,81068", "0,006573142", "-0,0004369111"
"1370", "31,62274", "0,006584579", "-0,0003398624"
"1370", "25,11884", "0,006612819", "-0,0002644592"
"1370", "19,9526", "0,00663261", "-0,0002128622"
"1370", "15,84891", "0,006619224", "-0,0001777759"
"1371", "12,58924", "0,006626224", "-0,000135218"
"1371", "9,999988", "0,00663904", "-0,000106953"
"1371", "7,943272", "0,006636543", "-9,517511e-05"
"1371", "6,309565", "0,00661881", "-7,937788e-05"
"1372", "5,011866", "0,006619878", "-5,172896e-05"
"1372", "3,981066", "0,00661506", "-7,156293e-05"
"1372", "3,162273", "0,006609549", "-7,408507e-05"
"1373", "2,511883", "0,006637387", "-6,500889e-05"
"1373", "1,995259", "0,006641003", "-6,786785e-05"
"1374", "1,584891", "0,006629521", "-8,461787e-05"
"1375", "1,258924", "0,006667537", "-0,0001055641"
"1376", "0,999998", "0,0066658", "-0,0001326938"
"1377", "0,794327", "0,006690555", "-0,00014883"
"1379", "0,630956", "0,006711878", "-0,000107037"
"1381", "0,501186", "0,006872097", "-0,0001211164"
"1383", "0,398106", "0,00523464", "-0,0007783811"
"1387", "0,316227", "0,006800062", "-0,0004104824"
"1390", "0,251188", "0,006808207", "-0,0001513106"
"1396", "0,199526", "0,006840195", "-0,0001770941"
"1402", "0,158489", "0,006904545", "-0,0001525622"
"1410", "0,125892", "0,006936369", "-0,0001809226"
"1420", "0,1", "0,007848819", "0,000484607"
