Experiment:, Cathode characterisation
Start date:, p?tek 2. z??? 2022
Start time:, 11:50:29 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1139,55", "0,05030725", "-0,5151194"
"1139,65", "0,05240667", "-0,384169"
"1139,7", "0,05341692", "-0,3370206"
"1139,75", "0,05447452", "-0,2920651"
"1139,8", "0,05542164", "-0,2607372"
"1139,85", "0,05635295", "-0,2322289"
"1139,9", "0,05744213", "-0,1976116"
"1140", "0,05939949", "-0,1528128"
"1140,05", "0,06036238", "-0,132293"
"1140,1", "0,0614042", "-0,1119299"
"1140,15", "0,06233552", "-0,09689257"
"1140,2", "0,06337734", "-0,07684276"
"1140,25", "0,06438759", "-0,06039562"
"1140,35", "0,06642388", "-0,03408023"
"1140,4", "0,06748148", "-0,02029597"
"1140,45", "0,06847595", "-0,008078114"
"1140,5", "0,06939148", "-0,004945328"
"1140,55", "0,07029124", "0,001946802"
"1140,6", "0,07131727", "0,01322483"
"1140,65", "0,07242223", "0,02716572"
"1140,7", "0,07322727", "0,02622589"
"1140,8", "0,0753267", "0,0478421"
"1140,85", "0,07628959", "0,0537944"
"1140,9", "0,07728405", "0,05912013"
"1140,95", "0,07831009", "0,06663882"
"1141", "0,07920984", "0,06601226"
"1141,05", "0,08023588", "0,07165127"
"1141,15", "0,08225638", "0,08308594"
"1141,2", "0,08337712", "0,0888816"
"1141,25", "0,08452944", "0,09937642"
"1141,3", "0,08553968", "0,09890651"
"1141,35", "0,08659729", "0,1053287"
"1141,4", "0,08746547", "0,09843659"
"1141,45", "0,08858621", "0,1051721"
"1141,55", "0,09043308", "0,1037623"
"1141,6", "0,09133284", "0,1036057"
"1141,65", "0,09237465", "0,1109677"
"1141,7", "0,09340069", "0,1120642"
"1141,75", "0,09437936", "0,1120642"
"1141,8", "0,0952002", "0,107365"
"1141,85", "0,09616309", "0,1109677"
"1141,95", "0,0981678", "0,1166067"
"1142", "0,0991149", "0,1177032"
"1142,05", "0,1001725", "0,1202094"
"1142,1", "0,1012933", "0,1261617"
"1142,15", "0,1022088", "0,1200528"
"1142,2", "0,1032506", "0,1231856"
"1142,3", "0,1052553", "0,1249086"
"1142,35", "0,1063919", "0,1281981"
"1142,4", "0,107339", "0,124752"
"1142,45", "0,1082703", "0,1242821"
"1142,5", "0,1094068", "0,1291379"
"1142,55", "0,110275", "0,1245953"
"1142,6", "0,1113168", "0,1266317"
"1142,7", "0,1131795", "0,1238122"
"1142,75", "0,1140792", "0,1216192"
"1142,8", "0,1151053", "0,1242821"
"1142,85", "0,1161471", "0,1255352"
"1142,9", "0,1172205", "0,1299211"
"1142,95", "0,1183254", "0,1305476"
"1143", "0,1193041", "0,1296078"
"1143,05", "0,1202039", "0,1271016"
"1143,15", "0,1223033", "0,1299211"
"1143,2", "0,1233135", "0,1288246"
"1143,25", "0,1241501", "0,1241254"
"1143,3", "0,125192", "0,1275715"
"1143,35", "0,1262496", "0,1289812"
"1143,45", "0,1283332", "0,1313308"
"1143,5", "0,1291856", "0,1250653"
"1143,55", "0,1301643", "0,1266317"
"1143,6", "0,1311745", "0,1255352"
"1143,65", "0,132169", "0,1277281"
"1143,7", "0,1332424", "0,1299211"
"1143,75", "0,1341895", "0,1281981"
"1143,85", "0,13621", "0,1296078"
"1143,9", "0,1372518", "0,1289812"
"1143,95", "0,1382621", "0,1305476"
"1144", "0,1392407", "0,1280414"
"1144,05", "0,1402352", "0,1266317"
"1144,1", "0,1411823", "0,1261617"
"1144,15", "0,1421768", "0,128668"
"1144,25", "0,1441026", "0,1250653"
"1144,3", "0,1451602", "0,1300777"
"1144,35", "0,1460599", "0,1266317"
"1144,4", "0,1471017", "0,1272582"
