Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:31:32 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1421", "100000", "0,004012556", "-0,003880078"
"1421", "89125,09", "-0,01090356", "0,1119617"
"1421", "79432,82", "-0,01794236", "0,01496986"
"1421", "70794,57", "-0,001711421", "-0,001299608"
"1422", "63095,73", "0,1842808", "0,03069664"
"1422", "56234,13", "0,002959818", "-0,008870691"
"1422", "50118,71", "0,0002887889", "-0,04928222"
"1422", "44668,35", "-0,0374325", "-0,03348242"
"1423", "39810,71", "0,004949984", "-0,01488501"
"1423", "35481,33", "0,007601636", "-0,0002234194"
"1423", "31622,77", "0,002540556", "-0,001537756"
"1423", "28183,82", "0,000774325", "0,0005725389"
"1424", "25118,85", "-0,0006306942", "-0,002948065"
"1424", "22387,2", "0,004675464", "-0,0006782776"
"1424", "19952,61", "0,002870764", "-0,0007472188"
"1424", "17782,79", "0,001405178", "3,476191e-05"
"1425", "15848,92", "0,002738817", "-0,001224982"
"1425", "14125,37", "0,003334918", "-0,0004941108"
"1425", "12589,25", "0,001696992", "-0,001501384"
"1425", "11220,18", "0,003335026", "-0,0009301066"
"1426", "9999,993", "0,003113874", "-0,0003204434"
"1426", "8912,503", "0,002250717", "-0,0005014191"
"1426", "7943,276", "0,003249846", "-0,0006309765"
"1426", "7079,452", "0,003142417", "-0,0005059969"
"1427", "6309,568", "0,003134739", "-0,0005010997"
"1427", "5623,409", "0,003187516", "-0,0005688848"
"1427", "5011,868", "0,003058564", "-0,0006269068"
"1427", "4466,832", "0,003055439", "-0,0006703988"
"1428", "3981,068", "0,003138893", "-0,0007684777"
"1428", "3548,131", "0,003121979", "-0,0007869116"
"1428", "3162,275", "0,00321373", "-0,0007875645"
"1428", "2818,38", "0,003190339", "-0,0008614318"
"1429", "2511,884", "0,00326126", "-0,0008945226"
"1429", "2238,719", "0,003337615", "-0,001014209"
"1429", "1995,26", "0,003550476", "-0,0009448055"
"1429", "1778,277", "0,003472735", "-0,001156017"
"1430", "1584,891", "0,003556404", "-0,001285619"
"1430", "1412,536", "0,003724818", "-0,001351728"
"1430", "1258,924", "0,003753098", "-0,00138497"
"1430", "1122,017", "0,00386177", "-0,001447062"
"1431", "999,9988", "0,00383464", "-0,001484839"
"1431", "891,2498", "0,004162576", "-0,001571801"
"1431", "794,3272", "0,004249071", "-0,001684446"
"1431", "707,9448", "0,004477408", "-0,001619146"
"1431", "630,9565", "0,004642518", "-0,001707333"
"1431", "562,3405", "0,004810325", "-0,00172887"
"1432", "501,1865", "0,004923181", "-0,001702918"
"1432", "446,6829", "0,00518669", "-0,001713354"
"1432", "398,1066", "0,005285994", "-0,001686667"
"1432", "354,8128", "0,005541525", "-0,001625801"
"1432", "316,2273", "0,005696781", "-0,00154829"
"1432", "281,8378", "0,00583351", "-0,001485325"
"1433", "251,1882", "0,005982391", "-0,001409218"
"1433", "223,8717", "0,006119372", "-0,001317473"
"1433", "199,5259", "0,006220049", "-0,001313198"
"1433", "177,8276", "0,006298004", "-0,00113446"
"1433", "158,489", "0,006383417", "-0,001019632"
"1433", "141,2535", "0,006442319", "-0,000947973"
"1433", "125,8923", "0,006488617", "-0,0008704234"
"1434", "112,2016", "0,006511349", "-0,0008173015"
"1434", "99,9998", "0,006589178", "-0,0008544707"
"1434", "89,12492", "0,006604215", "-0,0006676005"
"1434", "79,43266", "0,006648833", "-0,0006012024"
"1434", "70,79443", "0,006642793", "-0,0005600526"
"1434", "63,0956", "0,006635387", "-0,000473405"
"1435", "56,23401", "0,006674196", "-0,0004767329"
