Experiment:, Cathode characterisation
Start date:, ?tvrtek 21. z??? 2023
Start time:, 15:46:43 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1020,05", "0,3997743", "0,04705891"
"1020,1", "0,4005643", "0,04643235"
"1020,15", "0,4016702", "0,04721555"
"1020,2", "0,4027762", "0,04831202"
"1020,25", "0,4035662", "0,04925186"
"1020,3", "0,4045142", "0,04705891"
"1020,35", "0,4056201", "0,04596243"
"1020,4", "0,4065681", "0,0478421"
"1020,45", "0,4076741", "0,0478421"
"1020,5", "0,408622", "0,04721555"
"1020,55", "0,409728", "0,04658899"
"1020,6", "0,410676", "0,04690227"
"1020,65", "0,411624", "0,04658899"
"1020,7", "0,4125719", "0,04815539"
"1020,75", "0,4136779", "0,04627572"
"1020,8", "0,4147839", "0,04596243"
"1020,85", "0,4158899", "0,04658899"
"1020,9", "0,4166798", "0,04721555"
"1020,95", "0,4176278", "0,0478421"
"1021", "0,4187338", "0,04705891"
"1021,05", "0,4196817", "0,04752883"
"1021,1", "0,4209457", "0,04799874"
"1021,15", "0,4218937", "0,04893858"
"1021,2", "0,4228417", "0,04752883"
"1021,25", "0,4239476", "0,0478421"
"1021,3", "0,4247376", "0,0486253"
"1021,35", "0,4256856", "0,04674564"
"1021,4", "0,4267915", "0,0478421"
"1021,45", "0,4277395", "0,0478421"
"1021,5", "0,4286875", "0,04893858"
"1021,55", "0,4297935", "0,04752883"
"1021,6", "0,4308994", "0,0478421"
"1021,65", "0,4316894", "0,04737219"
"1021,7", "0,4326374", "0,0486253"
"1021,75", "0,4337434", "0,04815539"
"1021,8", "0,4346913", "0,04737219"
"1021,85", "0,4356393", "0,04705891"
"1021,9", "0,4365873", "0,04768547"
"1021,95", "0,4376933", "0,04752883"
"1022", "0,4386412", "0,04737219"
"1022,05", "0,4397472", "0,04705891"
"1022,1", "0,4406952", "0,04768547"
"1022,15", "0,4418011", "0,04737219"
"1022,2", "0,4429071", "0,04643235"
"1022,25", "0,4436971", "0,04737219"
"1022,3", "0,4446451", "0,0478421"
"1022,35", "0,445751", "0,04674564"
"1022,4", "0,446699", "0,04690227"
"1022,45", "0,447805", "0,0478421"
"1022,5", "0,448753", "0,04690227"
"1022,55", "0,4497009", "0,04768547"
"1022,6", "0,4506489", "0,04721555"
"1022,65", "0,4517549", "0,0486253"
"1022,7", "0,4527029", "0,04737219"
"1022,75", "0,4536508", "0,04846866"
"1022,8", "0,4547568", "0,04909522"
"1022,85", "0,4557048", "0,04909522"
"1022,9", "0,4568107", "0,04846866"
"1022,95", "0,4577587", "0,04956514"
"1023", "0,4587067", "0,04768547"
"1023,05", "0,4596547", "0,04768547"
"1023,1", "0,4606026", "0,04846866"
"1023,15", "0,4617086", "0,04752883"
"1023,2", "0,4626566", "0,04737219"
"1023,25", "0,4636046", "0,04658899"
"1023,3", "0,4645525", "0,04564916"
"1023,35", "0,4655005", "0,04768547"
"1023,4", "0,4664485", "0,04768547"
"1023,45", "0,4673964", "0,04799874"
"1023,5", "0,4683444", "0,04643235"
"1023,55", "0,4692924", "0,04690227"
"1023,6", "0,4703984", "0,04799874"
"1023,65", "0,4713463", "0,04627572"
"1023,7", "0,4722943", "0,04690227"
"1023,75", "0,4735583", "0,04768547"
"1023,8", "0,4746643", "0,04737219"
"1023,85", "0,4756122", "0,0478421"
"1023,9", "0,4765602", "0,0486253"
"1023,95", "0,4775082", "0,04674564"
"1024", "0,4786142", "0,04643235"
"1024,05", "0,4795621", "0,04721555"
"1024,1", "0,4805101", "0,0478421"
"1024,15", "0,4814581", "0,04690227"
"1024,2", "0,482406", "0,0478421"
"1024,25", "0,483354", "0,04799874"
"1024,3", "0,484302", "0,04752883"
"1024,35", "0,48525", "0,04690227"
"1024,4", "0,4863559", "0,04799874"
"1024,45", "0,4873039", "0,04831202"
"1024,5", "0,4882519", "0,04752883"
"1024,55", "0,4893579", "0,04799874"
"1024,6", "0,4903058", "0,04752883"
"1024,65", "0,4914118", "0,04831202"
"1024,7", "0,4925178", "0,04799874"
"1024,75", "0,4934658", "0,0478421"
"1024,8", "0,4945717", "0,04878194"
"1024,85", "0,4955197", "0,04956514"
"1024,9", "0,4966257", "0,04799874"
"1024,95", "0,4975736", "0,04925186"
"1025", "0,4986796", "0,0486253"
"1025,05", "0,4996276", "0,04737219"
"1025,1", "0,5005755", "0,04909522"
"1025,15", "0,5013655", "0,04799874"
"1025,2", "0,5023135", "0,0486253"
"1025,25", "0,5034195", "0,04799874"
"1025,3", "0,5043675", "0,04878194"
"1025,35", "0,5053154", "0,0486253"
"1025,4", "0,5062634", "0,04815539"
"1025,45", "0,5072114", "0,04893858"
"1025,5", "0,5083174", "0,0478421"
"1025,55", "0,5092653", "0,04909522"
"1025,6", "0,5103713", "0,04893858"
"1025,65", "0,5111613", "0,04878194"
"1025,7", "0,5122672", "0,04925186"
"1025,75", "0,5133732", "0,04987842"
"1025,8", "0,5146372", "0,05050497"
"1025,85", "0,5159011", "0,05050497"
"1025,9", "0,5173231", "0,04878194"
"1025,95", "0,5185871", "0,04831202"
"1026", "0,519535", "0,0478421"
"1026,05", "0,520641", "0,04956514"
"1026,1", "0,521589", "0,04956514"
"1026,15", "0,5225369", "0,05050497"
"1026,2", "0,5236429", "0,04987842"
"1026,25", "0,5245909", "0,04893858"
"1026,3", "0,5255389", "0,04909522"
"1026,35", "0,5266448", "0,05050497"
"1026,4", "0,5275928", "0,05066161"
"1026,45", "0,5285408", "0,04956514"
"1026,5", "0,5294887", "0,05050497"
"1026,55", "0,5304368", "0,04878194"
"1026,6", "0,5313847", "0,04799874"
"1026,65", "0,5323327", "0,0486253"
"1026,7", "0,5332807", "0,04831202"
"1026,75", "0,5345446", "0,04956514"
"1026,8", "0,5354926", "0,04987842"
"1026,85", "0,5365986", "0,04893858"
"1026,9", "0,5377045", "0,0494085"
"1026,95", "0,5386525", "0,0494085"
"1027", "0,5396005", "0,04925186"
"1027,05", "0,5407065", "0,04909522"
"1027,1", "0,5416544", "0,05081825"
"1027,15", "0,5426024", "0,05081825"
"1027,2", "0,5435504", "0,05081825"
"1027,25", "0,5444983", "0,05128817"
"1027,3", "0,5454463", "0,05175809"
"1027,35", "0,5465523", "0,05254128"
"1027,4", "0,5475003", "0,05207136"
"1027,45", "0,5484483", "0,05081825"
"1027,5", "0,5495542", "0,05097489"
"1027,55", "0,5503442", "0,05160145"
"1027,6", "0,5514502", "0,05034833"
"1027,65", "0,5525562", "0,05222801"
"1027,7", "0,5533461", "0,05050497"
"1027,75", "0,5544521", "0,04987842"
"1027,8", "0,555558", "0,05034833"
"1027,85", "0,556506", "0,04987842"
"1027,9", "0,557612", "0,05175809"
"1027,95", "0,55856", "0,05128817"
"1028", "0,5596659", "0,05066161"
"1028,05", "0,5606139", "0,05050497"
"1028,1", "0,5615619", "0,05160145"
"1028,15", "0,5623519", "0,05191473"
"1028,2", "0,5634578", "0,05222801"
"1028,25", "0,5644058", "0,05113153"
"1028,3", "0,5655118", "0,05160145"
"1028,35", "0,5666177", "0,05081825"
"1028,4", "0,5675657", "0,05285456"
"1028,45", "0,5685138", "0,05238464"
"1028,5", "0,5694617", "0,05160145"
"1028,55", "0,5705677", "0,05081825"
"1028,6", "0,5715156", "0,05191473"
"1028,65", "0,5724636", "0,05097489"
"1028,7", "0,5735696", "0,05160145"
"1028,75", "0,5745175", "0,05207136"
"1028,8", "0,5756235", "0,05097489"
"1028,85", "0,5765715", "0,05222801"
"1028,9", "0,5775194", "0,05207136"
"1028,95", "0,5784675", "0,05097489"
"1029", "0,5795735", "0,05222801"
"1029,05", "0,5805214", "0,05191473"
"1029,1", "0,5816274", "0,05128817"
"1029,15", "0,5825753", "0,05316784"
"1029,2", "0,5835233", "0,05144481"
"1029,25", "0,5846293", "0,05160145"
"1029,3", "0,5857353", "0,05128817"
"1029,35", "0,5866832", "0,05160145"
"1029,4", "0,5876312", "0,05191473"
"1029,45", "0,5885791", "0,05254128"
"1029,5", "0,5895271", "0,05348112"
"1029,55", "0,5903171", "0,05207136"
"1029,6", "0,5912651", "0,05160145"
"1029,65", "0,592371", "0,05285456"
"1029,7", "0,593319", "0,05238464"
"1029,75", "0,594425", "0,05269792"
"1029,8", "0,595373", "0,05363776"
"1029,85", "0,596321", "0,05113153"
"1029,9", "0,5975849", "0,05191473"
"1029,95", "0,5983749", "0,05160145"
"1030", "0,5993229", "0,0530112"
"1030,05", "0,6004288", "0,05222801"
"1030,1", "0,6013768", "0,05285456"
"1030,15", "0,6023248", "0,05269792"
"1030,2", "0,6034307", "0,05269792"
"1030,25", "0,6043787", "0,05285456"
"1030,3", "0,6053267", "0,05191473"
"1030,35", "0,6062747", "0,05285456"
"1030,4", "0,6072227", "0,05285456"
"1030,45", "0,6083286", "0,05254128"
"1030,5", "0,6091186", "0,05191473"
"1030,55", "0,6100666", "0,05160145"
"1030,6", "0,6111726", "0,05254128"
"1030,65", "0,6122785", "0,05316784"
"1030,7", "0,6132265", "0,05426432"
"1030,75", "0,6141745", "0,05222801"
"1030,8", "0,6152804", "0,05285456"
"1030,85", "0,6162284", "0,05285456"
"1030,9", "0,6171764", "0,05222801"
"1030,95", "0,6181244", "0,05285456"
"1031", "0,6190724", "0,0537944"
"1031,05", "0,6201783", "0,0545776"
"1031,1", "0,6211263", "0,0537944"
"1031,15", "0,6222323", "0,05316784"
"1031,2", "0,6231802", "0,05442095"
"1031,25", "0,6242862", "0,05128817"
"1031,3", "0,6252342", "0,0530112"
"1031,35", "0,6261821", "0,0530112"
"1031,4", "0,6271301", "0,0537944"
"1031,45", "0,6279201", "0,05489087"
"1031,5", "0,6290261", "0,05285456"
"1031,55", "0,6299741", "0,05410768"
"1031,6", "0,630922", "0,05395104"
