Experiment:, Load
Start date:, p?tek 24. ?nora 2023
Start time:, 12:25:41 +01:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"150,1", "0,01009815", "1,062882"
"150,2", "0,01072369", "1,093375"
"150,3", "-0,04244799", "1,051823"
"150,35", "-0,002412841", "1,006162"
"150,5", "-0,004289486", "1,027175"
"150,65", "-0,005540589", "1,029703"
"150,7", "-0,005540589", "1,029861"
"150,75", "-0,006166136", "1,028123"
"150,85", "-0,006791682", "1,020223"
"150,9", "-0,007417239", "1,01343"
"151,1", "-0,007417239", "0,9857804"
"151,2", "-0,009293883", "0,9704548"
"151,25", "-0,009293883", "0,962239"
"151,4", "-0,01117053", "0,9412256"
"151,45", "-0,01179608", "0,9347478"
"151,55", "-0,01304718", "0,924636"
"151,6", "-0,01367273", "0,9203701"
"151,75", "-0,01492382", "0,9127864"
"151,8", "-0,01492382", "0,9112064"
"151,95", "-0,01680047", "0,9072565"
"152", "-0,01742602", "0,9052026"
"152,15", "-0,01867712", "0,9018846"
"152,2", "-0,01867712", "0,9004627"
"152,3", "-0,01992822", "0,8980927"
"152,35", "-0,01992822", "0,8974608"
"152,5", "-0,02117932", "0,8954068"
"152,55", "-0,02117932", "0,8947749"
"152,65", "-0,02243042", "0,8925629"
"152,75", "-0,02243042", "0,8908249"
"152,9", "-0,02430707", "0,8875071"
"152,95", "-0,02430707", "0,887191"
"153,05", "-0,02493261", "0,886085"
"153,1", "-0,02555816", "0,8852951"
"153,2", "-0,02680926", "0,8841891"
"153,3", "-0,02680926", "0,8824512"
"153,4", "-0,02806036", "0,8808712"
"153,6", "-0,02868591", "0,8783433"
"153,65", "-0,02993701", "0,8778693"
"153,7", "-0,03056256", "0,8772373"
"153,8", "-0,03118811", "0,8761314"
"153,85", "-0,03181365", "0,8758153"
"154", "-0,03243921", "0,8745514"
"154,05", "-0,03306475", "0,8739194"
"154,2", "-0,03431586", "0,8721815"
"154,25", "-0,03431586", "0,8718655"
"154,4", "-0,03556695", "0,8707595"
"154,45", "-0,03556695", "0,8699695"
"154,55", "-0,03619251", "0,8696535"
"154,6", "-0,03681805", "0,8688635"
"154,75", "-0,03806914", "0,8675996"
"154,8", "-0,0386947", "0,8668096"
"154,95", "-0,03994579", "0,8652297"
"155", "-0,04057134", "0,8645976"
"155,15", "-0,04119689", "0,8638077"
"155,2", "-0,04244799", "0,8634917"
"155,3", "-0,04307353", "0,8619117"
"155,35", "-0,04369909", "0,8614377"
"155,5", "-0,04620128", "0,8587518"
"155,55", "-0,04620128", "0,8585938"
"155,7", "-0,04745239", "0,8581198"
"155,75", "-0,04745239", "0,8578038"
"155,8", "-0,04870348", "0,8565399"
"155,95", "-0,04932903", "0,8551179"
"156", "-0,04995458", "0,8544859"
"156,1", "-0,04995458", "0,85417"
"156,25", "-0,05183123", "0,852432"
"156,3", "-0,05308233", "0,851958"
"156,5", "-0,05308233", "0,851168"
"156,65", "-0,05495897", "0,849746"
"156,7", "-0,05558453", "0,8491141"
"156,75", "-0,05621007", "0,8489561"
"156,85", "-0,05621007", "0,8487981"
"157", "-0,05808672", "0,8473761"
"157,05", "-0,05808672", "0,8470601"
"157,15", "-0,05871227", "0,8465861"
"157,25", "-0,05933782", "0,8454802"
"157,4", "-0,06058892", "0,8440582"
"157,45", "-0,06121447", "0,8431103"
"157,55", "-0,06246556", "0,8421623"
"157,6", "-0,06309112", "0,8415303"
"157,8", "-0,06371667", "0,8405823"
"157,9", "-0,06434221", "0,8401083"
"158", "-0,06496777", "0,8391604"
"158,15", "-0,06621886", "0,8380544"
"158,2", "-0,06684442", "0,8371064"
"158,25", "-0,06746996", "0,8366324"
"158,35", "-0,06746996", "0,8364744"
"158,5", "-0,06872107", "0,8361584"
"158,55", "-0,06872107", "0,8355264"
"158,7", "-0,0705977", "0,8334725"
"158,75", "-0,07122325", "0,8329985"
"158,9", "-0,07184881", "0,8320506"
"158,95", "-0,07247435", "0,8311026"
"159", "-0,07372544", "0,8301546"
"159,1", "-0,074351", "0,8293646"
"159,15", "-0,07372544", "0,8292066"
"159,3", "-0,07497655", "0,8281007"
"159,35", "-0,07560209", "0,8276266"
"159,5", "-0,0768532", "0,8265207"
"159,6", "-0,07747874", "0,8257307"
"159,7", "-0,0781043", "0,8250987"
"159,75", "-0,07872984", "0,8244667"
"159,85", "-0,07935539", "0,8241507"
"159,95", "-0,08060649", "0,8235188"
"160,05", "-0,08060649", "0,8230448"
"160,2", "-0,0818576", "0,8217809"
"160,25", "-0,0818576", "0,8217809"
"160,4", "-0,08310869", "0,8208328"
"160,45", "-0,08435979", "0,8200429"
"160,6", "-0,08435979", "0,8195689"
"160,75", "-0,08623644", "0,8187789"
"160,8", "-0,08686198", "0,8184629"
"160,95", "-0,08811309", "0,8173569"
"161", "-0,08873863", "0,8171989"
"161,1", "-0,08998973", "0,816725"
"161,2", "-0,08998973", "0,815935"
"161,25", "-0,09061528", "0,815935"
"161,35", "-0,09124083", "0,815461"
"161,5", "-0,09249193", "0,814671"
"161,55", "-0,09249193", "0,8141971"
"161,6", "-0,09374303", "0,813881"
"161,75", "-0,09374303", "0,813407"
"161,9", "-0,09499412", "0,8127751"
"161,95", "-0,09499412", "0,8124591"
"162", "-0,09624523", "0,8121431"
"162,1", "-0,09687077", "0,8116691"
"162,25", "-0,09812186", "0,8110371"
"162,3", "-0,09812186", "0,8107212"
"162,4", "-0,09937298", "0,8099312"
"162,5", "-0,09937298", "0,8099312"
"162,7", "-0,1006241", "0,8094572"
"162,8", "-0,1018752", "0,8083512"
"162,85", "-0,1018752", "0,8081931"
"162,95", "-0,1025007", "0,8078772"
"163,05", "-0,1031263", "0,8072452"
"163,15", "-0,1043774", "0,8066132"
"163,25", "-0,1043774", "0,8064553"
"163,4", "-0,1068796", "0,8055072"
"163,45", "-0,1068796", "0,8053493"
"163,55", "-0,1081306", "0,8045593"
"163,6", "-0,1087562", "0,8042433"
"163,7", "-0,1093817", "0,8039273"
"163,8", "-0,1100073", "0,8032954"
"163,95", "-0,1112584", "0,8025053"
"164", "-0,1112584", "0,8020313"
"164,15", "-0,1125095", "0,8012414"
"164,2", "-0,1125095", "0,8009254"
"164,3", "-0,1137606", "0,8006094"
"164,35", "-0,1137606", "0,8002934"
"164,45", "-0,1150117", "0,7999774"
"164,55", "-0,1162628", "0,7993454"
"164,7", "-0,1175139", "0,7982395"
"164,75", "-0,1181394", "0,7979235"
"164,9", "-0,118765", "0,7976075"
"164,95", "-0,1200161", "0,7971334"
"165,1", "-0,1206416", "0,7965015"
"165,25", "-0,1225183", "0,7958695"
"165,3", "-0,1231438", "0,7953956"
"165,45", "-0,1237694", "0,7950795"
"165,5", "-0,1237694", "0,7947636"
"165,65", "-0,1262716", "0,7938156"
"165,7", "-0,1262716", "0,7936576"
"165,75", "-0,1268971", "0,7934996"
"165,85", "-0,1275227", "0,7931836"
"165,9", "-0,1281482", "0,7931836"
"166,05", "-0,1287738", "0,7925516"
"166,1", "-0,1293993", "0,7922357"
"166,25", "-0,1300249", "0,7919196"
"166,4", "-0,131276", "0,7914456"
"166,45", "-0,131276", "0,7914456"
"166,55", "-0,1331526", "0,7906557"
"166,65", "-0,1331526", "0,7906557"
"166,7", "-0,1344037", "0,7903396"
"166,8", "-0,1344037", "0,7898657"
"166,95", "-0,1362804", "0,7892337"
"167", "-0,1362804", "0,7892337"
"167,1", "-0,1375315", "0,7887597"
"167,2", "-0,1375315", "0,7884437"
"167,25", "-0,138157", "0,7882857"
"167,35", "-0,1387826", "0,7879698"
"167,4", "-0,1394081", "0,7876537"
"167,55", "-0,1400337", "0,7874958"
"167,65", "-0,1412848", "0,7865478"
"167,75", "-0,1412848", "0,7868638"
"167,85", "-0,1425359", "0,7863898"
"167,95", "-0,143787", "0,7857578"
"168,05", "-0,1450381", "0,7852838"
"168,1", "-0,1450381", "0,7852838"
"168,2", "-0,1462891", "0,7848098"
"168,3", "-0,1462891", "0,7844938"
"168,45", "-0,1481658", "0,7837039"
"168,5", "-0,1481658", "0,7837039"
"168,55", "-0,1487914", "0,7832299"
"168,7", "-0,1494169", "0,7829139"
"168,75", "-0,1500424", "0,7825979"
"168,85", "-0,150668", "0,7822819"
"168,95", "-0,1519191", "0,7818079"
"169,05", "-0,1525446", "0,7813339"
"169,2", "-0,1544213", "0,780702"
"169,25", "-0,1544213", "0,780702"
"169,3", "-0,1556724", "0,7802279"
"169,45", "-0,1569235", "0,7797539"
"169,6", "-0,157549", "0,7792799"
"169,75", "-0,1588001", "0,778964"
"169,8", "-0,1594257", "0,778648"
"169,95", "-0,1613023", "0,777858"
"170", "-0,1613023", "0,7777"
"170,2", "-0,1613023", "0,777068"
"170,3", "-0,1625534", "0,7769101"
"170,35", "-0,163179", "0,776594"
"170,5", "-0,1650556", "0,7758041"
"170,55", "-0,1650556", "0,7756461"
"170,65", "-0,1663067", "0,7753301"
"170,75", "-0,1675578", "0,7748562"
"170,9", "-0,1688089", "0,7745401"
"170,95", "-0,1694345", "0,7739081"
"171,1", "-0,17006", "0,7735921"
"171,2", "-0,1706856", "0,7734341"
"171,3", "-0,1713111", "0,7731181"
"171,45", "-0,1731878", "0,7726442"
"171,5", "-0,1738133", "0,7723281"
"171,65", "-0,1750644", "0,7716962"
"171,7", "-0,1756899", "0,7715382"
"171,8", "-0,1769411", "0,7710642"
"171,85", "-0,1769411", "0,7712222"
"171,95", "-0,1781922", "0,7707482"
"172,1", "-0,1781922", "0,7702742"
"172,2", "-0,1794432", "0,7699583"
"172,3", "-0,1794432", "0,7696423"
"172,35", "-0,1806944", "0,7694843"
"172,45", "-0,1813199", "0,7688522"
"172,6", "-0,1819454", "0,7685363"
"172,7", "-0,1838221", "0,7679043"
"172,8", "-0,1844477", "0,7677463"
"172,85", "-0,1850732", "0,7675883"
"173", "-0,1856987", "0,7669563"
"173,15", "-0,1869498", "0,7666403"
"173,2", "-0,1875754", "0,7664824"
"173,3", "-0,1888265", "0,7658504"
"173,35", "-0,1888265", "0,7655343"
"173,5", "-0,1907031", "0,7649024"
"173,55", "-0,1907031", "0,7645864"
"173,6", "-0,1913287", "0,7645864"
"173,75", "-0,1925798", "0,7639544"
"173,85", "-0,1932053", "0,7637964"
"173,9", "-0,1925798", "0,7636384"
"174,05", "-0,1938309", "0,7630064"
"174,1", "-0,195082", "0,7626904"
"174,25", "-0,1963331", "0,7619004"
"174,3", "-0,1969586", "0,7615845"
"174,35", "-0,1975842", "0,7611105"
"174,5", "-0,1969586", "0,7611105"
"174,55", "-0,1982097", "0,7609525"
"174,65", "-0,1982097", "0,7607945"
"174,8", "-0,2007119", "0,7598465"
"174,85", "-0,2007119", "0,7598465"
"174,95", "-0,2013375", "0,7595305"
"175,05", "-0,201963", "0,7592145"
"175,2", "-0,2032141", "0,7587405"
"175,25", "-0,2032141", "0,7587405"
"175,4", "-0,2044652", "0,7581085"
"175,5", "-0,2057163", "0,7574766"
"175,6", "-0,2063419", "0,7570026"
"175,75", "-0,2082185", "0,7562126"
"175,8", "-0,207593", "0,7562126"
"175,95", "-0,2094696", "0,7554227"
"176", "-0,2088441", "0,7554227"
"176,1", "-0,2100952", "0,7551066"
"176,15", "-0,2107207", "0,7547907"
"176,3", "-0,2125974", "0,7541587"
"176,35", "-0,2132229", "0,7540007"
"176,45", "-0,2138485", "0,7536847"
"176,55", "-0,2138485", "0,7533687"
"176,7", "-0,2157251", "0,7524207"
"176,75", "-0,2163507", "0,7521047"
"176,85", "-0,2169762", "0,7519467"
"176,9", "-0,2176018", "0,7516307"
"177,05", "-0,2182273", "0,7511567"
"177,1", "-0,2188529", "0,7508407"
"177,25", "-0,220104", "0,7500508"
"177,3", "-0,220104", "0,7498928"
"177,35", "-0,2207295", "0,7497348"
"177,5", "-0,2213551", "0,7492608"
"177,6", "-0,2226062", "0,7486288"
"177,65", "-0,2219806", "0,7489448"
"177,75", "-0,2232317", "0,7486288"
"177,85", "-0,2232317", "0,7484708"
"177,95", "-0,2251084", "0,7478389"
"178,05", "-0,2257339", "0,7475229"
"178,15", "-0,226985", "0,7470489"
"178,25", "-0,226985", "0,7465748"
"178,35", "-0,2288617", "0,7461008"
"178,4", "-0,2288617", "0,7461008"
"178,55", "-0,2307383", "0,7453109"
"178,6", "-0,2301128", "0,7451529"
"178,75", "-0,2319894", "0,7438889"
"178,8", "-0,2319894", "0,7438889"
"178,95", "-0,232615", "0,743573"
"179", "-0,232615", "0,743257"
"179,1", "-0,233866", "0,743099"
"179,15", "-0,233866", "0,742941"
"179,2", "-0,2344916", "0,742941"
"179,35", "-0,2351171", "0,742467"
"179,5", "-0,2357427", "0,741835"
"179,55", "-0,2363683", "0,741677"
"179,65", "-0,2376193", "0,741519"
"179,75", "-0,2376193", "0,7412031"
"179,8", "-0,2388704", "0,740887"
"179,9", "-0,239496", "0,740255"
"180,05", "-0,2413726", "0,7396231"
"180,1", "-0,2413726", "0,739307"
"180,25", "-0,2426237", "0,7386751"
"180,4", "-0,2426237", "0,7380431"
"180,45", "-0,2438748", "0,7377271"
"180,5", "-0,2445004", "0,7374111"
"180,6", "-0,2457515", "0,7372531"
"180,65", "-0,2457515", "0,7369372"
"180,75", "-0,2470026", "0,7364632"
"180,85", "-0,2476281", "0,7359892"
"180,95", "-0,2482537", "0,7358312"
"181,05", "-0,2488792", "0,7353572"
"181,2", "-0,2501303", "0,7350411"
"181,25", "-0,2513814", "0,7345672"
"181,35", "-0,252007", "0,7344092"
"181,4", "-0,252007", "0,7342512"
"181,45", "-0,2532581", "0,7337772"
"181,6", "-0,2545092", "0,7333032"
"181,8", "-0,2545092", "0,7331452"
"181,9", "-0,2557603", "0,7325132"
"182", "-0,2563858", "0,7321973"
"182,1", "-0,2576369", "0,7317233"
"182,15", "-0,2576369", "0,7315653"
"182,25", "-0,258888", "0,7315653"
"182,35", "-0,2595136", "0,7309333"
"182,5", "-0,2607647", "0,7304593"
"182,55", "-0,2613902", "0,7301434"
"182,7", "-0,2626413", "0,7290373"
"182,75", "-0,2626413", "0,7288793"
"182,85", "-0,2632668", "0,7284054"
"182,9", "-0,2638924", "0,7282473"
"183,05", "-0,2657691", "0,7276154"
"183,15", "-0,2651435", "0,7272994"
"183,25", "-0,2663946", "0,7269834"
"183,3", "-0,2663946", "0,7268254"
"183,4", "-0,2676457", "0,7261934"
"183,5", "-0,2682712", "0,7258775"
"183,6", "-0,2695223", "0,7255614"
"183,65", "-0,2695223", "0,7252455"
"183,85", "-0,2701479", "0,7250875"
"184", "-0,271399", "0,7244554"
"184,05", "-0,2720245", "0,7244554"
"184,15", "-0,2732756", "0,7238235"
"184,25", "-0,2732756", "0,7233495"
"184,3", "-0,2745267", "0,7230335"
"184,4", "-0,2751523", "0,7227175"
"184,5", "-0,2764034", "0,7220855"
"184,6", "-0,2764034", "0,7220855"
"184,7", "-0,27828", "0,7214535"
"184,8", "-0,2789056", "0,7211376"
"184,9", "-0,2795311", "0,7211376"
"185", "-0,2801567", "0,7208216"
"185,1", "-0,2807822", "0,7203476"
"185,15", "-0,2814078", "0,7203476"
"185,25", "-0,2826589", "0,7197156"
"185,35", "-0,2826589", "0,7195576"
"185,5", "-0,28391", "0,7189257"
"185,55", "-0,28391", "0,7189257"
"185,65", "-0,2851611", "0,7186096"
"185,75", "-0,2845355", "0,7184516"
"185,85", "-0,2851611", "0,7182936"
"185,9", "-0,2876633", "0,7178196"
"186,05", "-0,2889144", "0,7175037"
"186,1", "-0,2901655", "0,7170296"
"186,3", "-0,2901655", "0,7165557"
"186,45", "-0,2914166", "0,7159237"
"186,5", "-0,2920421", "0,7156077"
"186,55", "-0,2926677", "0,7157657"
"186,65", "-0,2932932", "0,7149757"
"186,75", "-0,2939188", "0,7148178"
"186,85", "-0,2945443", "0,7145017"
"186,95", "-0,2957954", "0,7141858"
"187,05", "-0,296421", "0,7140278"
"187,1", "-0,2970465", "0,7137118"
"187,3", "-0,2970465", "0,7132378"
"187,35", "-0,2982976", "0,7130798"
"187,4", "-0,2982976", "0,7129217"
"187,55", "-0,3007998", "0,7122898"
"187,6", "-0,3014254", "0,7121318"
"187,7", "-0,3026764", "0,7116578"
"187,8", "-0,3026764", "0,7113418"
"187,85", "-0,303302", "0,7111838"
"188", "-0,3045531", "0,7105519"
"188,15", "-0,3051786", "0,7102358"
"188,3", "-0,3064297", "0,7099199"
"188,45", "-0,3064297", "0,7092879"
"188,5", "-0,3076809", "0,7091299"
"188,55", "-0,3083064", "0,7089719"
"188,7", "-0,310183", "0,7083399"
"188,75", "-0,310183", "0,7081819"
"188,85", "-0,3108086", "0,707866"
"188,9", "-0,310183", "0,7077079"
"189", "-0,3114342", "0,7073919"
"189,1", "-0,3120597", "0,7070759"
"189,25", "-0,3139363", "0,7066019"
"189,3", "-0,3139363", "0,706444"
"189,45", "-0,3164385", "0,705654"
