Experiment:, EIS
Start date:, ?tvrtek 1. z??? 2022
Start time:, 11:10:48 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "0,008692904", "-0,02407837"
"271", "89125,09", "0,001463452", "-0,0003140099"
"271", "79432,82", "0,001323034", "-0,003505536"
"271", "70794,57", "0,0008119803", "0,0003020144"
"272", "63095,73", "0,0007927445", "0,003773675"
"272", "56234,13", "0,00582628", "-0,00166611"
"272", "50118,71", "0,002945926", "-0,001086315"
"272", "44668,35", "-0,0001057819", "-0,001578892"
"273", "39810,71", "0,001174107", "0,000947885"
"273", "35481,33", "0,003423359", "0,001716076"
"273", "31622,77", "0,003298707", "0,001100066"
"273", "28183,82", "0,004350865", "-0,0003819446"
"274", "25118,85", "0,004248756", "9,633677e-05"
"274", "22387,2", "0,004357221", "-0,000502184"
"274", "19952,61", "0,004399098", "-0,0005593995"
"274", "17782,79", "0,004192615", "-0,0006360665"
"275", "15848,92", "0,004304618", "-0,0004720986"
"275", "14125,37", "0,004403139", "-0,0005447915"
"275", "12589,25", "0,00442219", "-0,0005560551"
"275", "11220,18", "0,004531017", "-0,0005704193"
"276", "9999,993", "0,004593707", "-0,0005804178"
"276", "8912,503", "0,004610831", "-0,0006059132"
"276", "7943,276", "0,004666381", "-0,0006247259"
"276", "7079,452", "0,004714379", "-0,0006412856"
"277", "6309,568", "0,004762831", "-0,0006522378"
"277", "5623,409", "0,004794345", "-0,0006681559"
"277", "5011,868", "0,004837156", "-0,0006987659"
"277", "4466,832", "0,004883323", "-0,0007256883"
"278", "3981,068", "0,004920719", "-0,0007569047"
"278", "3548,131", "0,004957208", "-0,0007915433"
"278", "3162,275", "0,004988132", "-0,0008337518"
"278", "2818,38", "0,005024624", "-0,0008790896"
"279", "2511,884", "0,005058134", "-0,0009362191"
"279", "2238,719", "0,005096812", "-0,001000823"
"279", "1995,26", "0,005138631", "-0,001066034"
"279", "1778,277", "0,005182932", "-0,001148773"
"280", "1584,891", "0,005222408", "-0,001240236"
"280", "1412,536", "0,005275953", "-0,001336775"
"280", "1258,924", "0,005329623", "-0,00145468"
"280", "1122,017", "0,005391698", "-0,001570562"
"281", "999,9988", "0,005460214", "-0,001724925"
"281", "891,2498", "0,005534889", "-0,001852377"
"281", "794,3272", "0,005615714", "-0,002009995"
"281", "707,9448", "0,005723752", "-0,0022013"
"281", "630,9565", "0,005838457", "-0,002389098"
"281", "562,3405", "0,005964856", "-0,002596577"
"282", "501,1865", "0,006101801", "-0,002808361"
"282", "446,6829", "0,006279901", "-0,003055091"
"282", "398,1066", "0,006488798", "-0,00327999"
"282", "354,8128", "0,006703626", "-0,003567962"
"282", "316,2273", "0,006957025", "-0,003847776"
"282", "281,8378", "0,007239615", "-0,004128227"
"282", "251,1882", "0,007560902", "-0,004416834"
"283", "223,8717", "0,007921928", "-0,004710564"
"283", "199,5259", "0,00834652", "-0,004979521"
"283", "177,8276", "0,008783505", "-0,005263565"
"283", "158,489", "0,009280637", "-0,005545562"
"283", "141,2535", "0,009805727", "-0,005763613"
"283", "125,8923", "0,01038718", "-0,005969783"
"283", "112,2016", "0,01099081", "-0,006137887"
"284", "99,9998", "0,01167698", "-0,00625197"
"284", "89,12492", "0,01229722", "-0,0062883"
"284", "79,43266", "0,01294868", "-0,006283079"
"284", "70,79443", "0,01359728", "-0,006210447"
"284", "63,0956", "0,01426203", "-0,006115432"
"284", "56,23401", "0,01487789", "-0,005916637"
"285", "50,11861", "0,01544085", "-0,005710552"
"285", "44,66826", "0,01601214", "-0,005447065"
"285", "39,81063", "0,01652063", "-0,005167357"
"285", "35,48126", "0,01695012", "-0,00486148"
"285", "31,6227", "0,01733768", "-0,004518745"
"285", "28,18376", "0,01773151", "-0,004202218"
"286", "25,11881", "0,01800881", "-0,003843513"
"286", "22,38716", "0,01828063", "-0,003535727"
"286", "19,95257", "0,0185196", "-0,003196194"
"286", "17,78275", "0,01869484", "-0,002893032"
"286", "15,84889", "0,01884641", "-0,002603036"
"286", "14,12534", "0,01897191", "-0,002364038"
"287", "12,58922", "0,01908204", "-0,002061855"
"287", "11,22016", "0,01917674", "-0,001879587"
"287", "9,999973", "0,01920237", "-0,0016589"
"287", "8,912485", "0,01929305", "-0,001445109"
"287", "7,943261", "0,01932422", "-0,001240527"
"288", "7,079438", "0,01933877", "-0,00109775"
"288", "6,309556", "0,01931538", "-0,0009101065"
"288", "5,623397", "0,01933753", "-0,0008526992"
"288", "5,011858", "0,0193315", "-0,0006750162"
"288", "4,466823", "0,01931375", "-0,0005824615"
"289", "3,98106", "0,01932913", "-0,0005103352"
"289", "3,548123", "0,01935494", "-0,0003922457"
"290", "3,162268", "0,01931512", "-0,0003164878"
"290", "2,818374", "0,01927557", "-0,000254408"
"290", "2,511878", "0,01925191", "-0,0001999812"
"291", "2,238714", "0,0192226", "-0,0001157576"
"292", "1,995256", "0,01922951", "-0,0001114623"
"292", "1,778274", "0,01922896", "-4,831923e-05"
"293", "1,584888", "0,01922382", "-3,88688e-05"
"294", "1,412533", "0,0192074", "-1,0843e-05"
"294", "1,258921", "0,01922606", "2,311611e-05"
"295", "1,122015", "0,01920465", "2,624232e-05"
"296", "0,999997", "0,019193", "3,086099e-05"
"297", "0,891248", "0,01917856", "6,195634e-05"
"299", "0,794325", "0,01918542", "5,862049e-05"
"300", "0,707943", "0,0191505", "3,907672e-05"
"302", "0,630955", "0,01916625", "9,413171e-05"
"304", "0,562339", "0,01915815", "0,0001208143"
"306", "0,501185", "0,01915557", "0,0001136917"
"308", "0,446682", "0,01915513", "0,0001204554"
"311", "0,398106", "0,01914884", "0,0001491233"
"314", "0,354812", "0,01916211", "0,0001489001"
"317", "0,316227", "0,01913201", "0,0002166709"
"320", "0,281837", "0,01921586", "0,000185442"
"324", "0,251188", "0,019055", "0,0002136497"
"329", "0,223871", "0,01919066", "0,00025592"
"334", "0,199525", "0,01914278", "0,000256338"
"340", "0,177827", "0,01909941", "0,0003153417"
"346", "0,158489", "0,0190344", "0,0002882998"
"353", "0,141253", "0,01905283", "0,0003217381"
"361", "0,125892", "0,01897105", "0,0003287853"
"370", "0,112201", "0,0191934", "0,0001554337"
"380", "0,1", "0,01899798", "0,0004344508"
