Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 15:10:06 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1393", "1,584888", "0,0171486", "-0,002781513"
"1394", "1,412533", "0,01735874", "-0,003129974"
"1394", "1,258921", "0,01749929", "-0,003109441"
"1395", "1,122015", "0,01776653", "-0,003276145"
"1396", "0,999997", "0,0260138", "-0,000183045"
"1398", "0,891248", "0,01029057", "0,0007577404"
"1399", "0,794325", "0,01535827", "-0,00230605"
"1400", "0,707943", "0,02085406", "-0,003205128"
"1402", "0,630955", "0,02068937", "-0,005748349"
"1404", "0,562339", "0,02035655", "-0,004999777"
"1406", "0,501185", "0,01809834", "-0,005928436"
"1408", "0,446682", "0,0211593", "0,001110138"
"1411", "0,398106", "0,02103143", "-0,00178847"
"1414", "0,354812", "0,01875555", "-0,004715807"
"1417", "0,316227", "0,02095296", "-0,005600197"
"1420", "0,281837", "0,02042609", "-0,005351017"
"1424", "0,251188", "0,02361525", "-0,000639166"
"1429", "0,223871", "0,02375594", "-0,000138957"
"1434", "0,199525", "0,02853427", "0,009541297"
"1440", "0,177827", "0,02592456", "-0,002298086"
"1446", "0,158489", "0,02624252", "-0,0008434419"
"1453", "0,141253", "0,02412901", "-0,006881309"
"1461", "0,125892", "0,01185911", "0,007757638"
"1470", "0,112201", "0,03153775", "0,01252416"
"1480", "0,1", "0,02485903", "-0,001918471"
