Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 11:23:04 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "-0,003343542", "0,0004242338"
"961", "89125,09", "0,002087145", "0,006844559"
"961", "79432,82", "-0,01838465", "-0,003885762"
"962", "70794,57", "-0,0005648319", "-0,0007399475"
"962", "63095,73", "-0,0176102", "-0,003740278"
"962", "56234,13", "0,01615597", "-0,010278"
"962", "50118,71", "-0,0003771883", "-0,006122855"
"963", "44668,35", "-0,02159588", "0,01038973"
"963", "39810,71", "0,02789911", "0,01839161"
"963", "35481,33", "0,004135129", "0,0001831122"
"963", "31622,77", "0,004708432", "-0,001142487"
"964", "28183,82", "0,002243442", "-0,0003048602"
"964", "25118,85", "0,004507791", "-0,001919157"
"964", "22387,2", "0,002425099", "-0,002752475"
"964", "19952,61", "0,003627074", "-0,0003453218"
"965", "17782,79", "0,003138901", "-0,000872769"
"965", "15848,92", "0,003959021", "0,000310322"
"965", "14125,37", "0,004023294", "-0,0004257338"
"965", "12589,25", "0,003229689", "-0,0001403086"
"966", "11220,18", "0,003467746", "1,400636e-05"
"966", "9999,993", "0,003902288", "-0,000919438"
"966", "8912,503", "0,003641779", "-0,0003254928"
"966", "7943,276", "0,003901635", "-0,0006414492"
"967", "7079,452", "0,003843101", "-0,0007823512"
"967", "6309,568", "0,003991856", "-0,0005148774"
"967", "5623,409", "0,003990063", "-0,0005608282"
"967", "5011,868", "0,004066517", "-0,0006029444"
"968", "4466,832", "0,004118215", "-0,0005771267"
"968", "3981,068", "0,004220233", "-0,0007074447"
"968", "3548,131", "0,004232444", "-0,0007815144"
"968", "3162,275", "0,004288021", "-0,0008504796"
"969", "2818,38", "0,004370498", "-0,0007349884"
"969", "2511,884", "0,004386691", "-0,000823073"
"969", "2238,719", "0,004382519", "-0,0008595702"
"969", "1995,26", "0,004504795", "-0,0006999883"
"970", "1778,277", "0,004479511", "-0,0008712205"
"970", "1584,891", "0,004570429", "-0,0008993247"
"970", "1412,536", "0,004713814", "-0,0009405753"
"970", "1258,924", "0,004649966", "-0,0009993764"
"971", "1122,017", "0,00479636", "-0,001022345"
"971", "999,9988", "0,004713749", "-0,001180337"
"971", "891,2498", "0,004903253", "-0,001146767"
"971", "794,3272", "0,004970647", "-0,001142815"
"971", "707,9448", "0,005033601", "-0,001271686"
"971", "630,9565", "0,005141021", "-0,001331273"
"972", "562,3405", "0,005238636", "-0,001405688"
"972", "501,1865", "0,005452205", "-0,001379204"
"972", "446,6829", "0,005465347", "-0,001498981"
"972", "398,1066", "0,005662725", "-0,00165962"
"972", "354,8128", "0,005696359", "-0,001633653"
"972", "316,2273", "0,005864815", "-0,001683408"
