Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:05:26 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1191", "100000", "0,002626387", "0,001762624"
"1191", "89125,09", "-0,003538256", "-0,005026399"
"1191", "79432,82", "-0,007637262", "-0,001284836"
"1191", "70794,57", "-0,002192587", "0,001863499"
"1192", "63095,73", "-0,0107662", "-0,0009408101"
"1192", "56234,13", "0,03354634", "0,01193568"
"1192", "50118,71", "-0,0009217901", "-0,0343435"
"1192", "44668,35", "-0,0161877", "-0,0152556"
"1193", "39810,71", "-0,004686144", "-0,02633102"
"1193", "35481,33", "-0,000501855", "-0,01118233"
"1193", "31622,77", "0,003407417", "0,00115911"
"1193", "28183,82", "-0,002670315", "0,0009188316"
"1194", "25118,85", "0,003253523", "0,0002123269"
"1194", "22387,2", "0,0006200925", "-0,001728409"
"1194", "19952,61", "0,002672068", "0,0008516504"
"1194", "17782,79", "0,003598263", "-0,0009076788"
"1195", "15848,92", "0,001431804", "0,000750444"
"1195", "14125,37", "0,004646675", "-6,943329e-06"
"1195", "12589,25", "0,001869689", "-0,000657"
"1195", "11220,18", "0,002903134", "-0,000334551"
"1196", "9999,993", "0,002716214", "-0,0006180193"
"1196", "8912,503", "0,002492924", "-0,0004137775"
"1196", "7943,276", "0,003127395", "-0,0007454745"
"1196", "7079,452", "0,002838027", "-0,0005110879"
"1197", "6309,568", "0,003067963", "-0,0006691636"
"1197", "5623,409", "0,00310884", "-0,0007198759"
"1197", "5011,868", "0,003117533", "-0,0006288858"
"1197", "4466,832", "0,003085809", "-0,000696488"
"1198", "3981,068", "0,003132263", "-0,0007208823"
"1198", "3548,131", "0,003169422", "-0,0007849048"
"1198", "3162,275", "0,003196676", "-0,0008586535"
"1198", "2818,38", "0,003290151", "-0,0008270488"
"1199", "2511,884", "0,003350246", "-0,0009378032"
"1199", "2238,719", "0,003412421", "-0,001027309"
"1199", "1995,26", "0,003452319", "-0,0009758369"
"1199", "1778,277", "0,003511647", "-0,001138858"
"1200", "1584,891", "0,00358339", "-0,001194413"
"1200", "1412,536", "0,003705826", "-0,001276297"
"1200", "1258,924", "0,003811121", "-0,001382435"
"1200", "1122,017", "0,003934848", "-0,00143464"
"1201", "999,9988", "0,00400787", "-0,001611859"
"1201", "891,2498", "0,004194591", "-0,001532866"
"1201", "794,3272", "0,004277234", "-0,00160589"
"1201", "707,9448", "0,00454737", "-0,001712491"
"1201", "630,9565", "0,00471277", "-0,001691969"
"1201", "562,3405", "0,004874282", "-0,001712501"
"1202", "501,1865", "0,005039413", "-0,001785622"
"1202", "446,6829", "0,005242232", "-0,001691922"
"1202", "398,1066", "0,005350869", "-0,001661555"
