Experiment:, Cathode characterisation
Start date:, ?ter? 19. z??? 2023
Start time:, 13:55:27 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1347,55", "0,05051246", "-0,6103561"
"1347,65", "0,05264345", "-0,3299718"
"1347,7", "0,05370105", "-0,2607372"
"1347,75", "0,05463238", "-0,2361449"
"1347,8", "0,05557949", "-0,2054436"
"1347,85", "0,05663709", "-0,1777184"
"1347,9", "0,05767891", "-0,1426312"
"1348", "0,05952577", "-0,1181955"
"1348,05", "0,06047288", "-0,09971209"
"1348,1", "0,0614042", "-0,09344652"
"1348,15", "0,06243024", "-0,07292677"
"1348,2", "0,06334578", "-0,06901079"
"1348,25", "0,06434023", "-0,05914251"
"1348,35", "0,06653437", "-0,02483851"
"1348,4", "0,06738677", "-0,03611654"
"1348,45", "0,0683181", "-0,02859786"
"1348,5", "0,06932834", "-0,01309057"
"1348,55", "0,07024388", "-0,007138276"
"1348,6", "0,07134885", "0,008212372"
"1348,65", "0,07235909", "0,009308847"
"1348,7", "0,07327463", "0,005706144"
"1348,8", "0,07542141", "0,027479"
"1348,85", "0,07647901", "0,03233482"
"1348,9", "0,0773472", "0,02105679"
"1348,95", "0,07837323", "0,03515432"
"1349", "0,07944661", "0,03233482"
"1349,05", "0,08023588", "0,03327465"
"1349,15", "0,08225638", "0,04361285"
"1349,2", "0,08328241", "0,04517924"
"1349,25", "0,0843558", "0,05222801"
"1349,3", "0,0854134", "0,05128817"
"1349,35", "0,08637629", "0,05191473"
"1349,4", "0,08730762", "0,05254128"
"1349,45", "0,08834944", "0,06068652"
"1349,55", "0,09029101", "0,05927677"
"1349,6", "0,09130126", "0,05880686"
"1349,65", "0,09239043", "0,06381931"
"1349,7", "0,09336912", "0,06084317"
"1349,75", "0,09433201", "0,06319275"
"1349,8", "0,09534226", "0,06460251"
"1349,85", "0,0963525", "0,06742202"
"1349,9", "0,09739432", "0,0653857"
"1350", "0,09938325", "0,07259111"
"1350,05", "0,1003777", "0,06695209"
"1350,1", "0,1013406", "0,06679546"
"1350,15", "0,1023351", "0,07306103"
"1350,2", "0,1033611", "0,06930169"
"1350,3", "0,1054763", "0,0749407"
"1350,35", "0,1064076", "0,07071144"
"1350,4", "0,1072916", "0,071338"
"1350,45", "0,1083176", "0,07525398"
"1350,5", "0,1093279", "0,07149464"
"1350,55", "0,1101645", "0,07196455"
"1350,6", "0,1111748", "0,07572389"
"1350,7", "0,1131479", "0,0749407"
"1350,75", "0,1141581", "0,07603717"
"1350,8", "0,1151684", "0,07682038"
"1350,85", "0,1161629", "0,07274775"
"1350,9", "0,1172362", "0,07838677"
"1350,95", "0,1181991", "0,07635045"
"1351", "0,1191936", "0,07400087"
"1351,1", "0,121293", "0,08465233"
"1351,15", "0,1225243", "0,0793266"
"1351,2", "0,1234082", "0,0741575"
"1351,25", "0,1244185", "0,08026644"
"1351,3", "0,1254287", "0,07635045"
"1351,35", "0,1263285", "0,07729029"
"1351,4", "0,1273545", "0,0801098"
"1351,5", "0,1293119", "0,07556726"
"1351,55", "0,1303063", "0,07979652"
"1351,6", "0,1313166", "0,07619382"
"1351,65", "0,1321848", "0,07948323"
"1351,7", "0,1333687", "0,08089299"
"1351,75", "0,1343", "0,07635045"
"1351,85", "0,1363363", "0,07823012"
"1351,9", "0,1373149", "0,07963987"
"1351,95", "0,1382621", "0,07635045"
"1352", "0,1392723", "0,07963987"
"1352,05", "0,1402352", "0,07791685"
"1352,1", "0,1411981", "0,07588054"
"1352,15", "0,1421294", "0,07791685"
"1352,2", "0,1431397", "0,0793266"
"1352,3", "0,1452391", "0,0813629"
"1352,35", "0,1462335", "0,07807348"
"1352,4", "0,1471649", "0,07823012"
"1352,45", "0,148333", "0,0813629"
"1352,55", "0,1503219", "0,08089299"
"1352,6", "0,1513006", "0,07760356"
"1352,65", "0,1522951", "0,08089299"
"1352,7", "0,1533053", "0,07916996"
"1352,75", "0,1543155", "0,0801098"
"1352,8", "0,1552784", "0,07838677"
"1352,85", "0,1562571", "0,07995315"
"1352,95", "0,1584512", "0,07823012"
"1353", "0,1593352", "0,07697701"
"1353,05", "0,1602508", "0,07603717"
"1353,1", "0,1612768", "0,07901332"
"1353,15", "0,1622081", "0,07635045"
"1353,2", "0,1632499", "0,0793266"
"1353,25", "0,1642444", "0,07823012"
"1353,35", "0,1662018", "0,07791685"
"1353,4", "0,167212", "0,08104963"
"1353,45", "0,1681749", "0,07995315"
"1353,5", "0,1692957", "0,07963987"
"1353,55", "0,1703217", "0,08120627"
"1353,6", "0,1714582", "0,07697701"
"1353,65", "0,1723264", "0,08214611"
"1353,75", "0,1741733", "0,0785434"
"1353,8", "0,1751993", "0,07870004"
"1353,85", "0,1761937", "0,08230274"
"1353,9", "0,1772671", "0,07870004"
"1353,95", "0,1782932", "0,08198947"
"1354", "0,1793824", "0,07838677"
"1354,05", "0,1804557", "0,08089299"
"1354,1", "0,1814502", "0,07760356"
"1354,15", "0,1824447", "0,0813629"
"1354,25", "0,184481", "0,07870004"
"1354,3", "0,1853965", "0,08292931"
"1354,35", "0,1863752", "0,07744693"
"1354,4", "0,1873854", "0,08167619"
"1354,5", "0,1893743", "0,08261602"
"1354,55", "0,1903688", "0,08120627"
"1354,6", "0,1913633", "0,08089299"
"1354,65", "0,1924051", "0,08151954"
"1354,7", "0,1932733", "0,07901332"
"1354,75", "0,1942677", "0,08073635"
"1354,8", "0,195278", "0,0813629"
"1354,9", "0,1971406", "0,07901332"
"1354,95", "0,1982298", "0,08230274"
"1355", "0,1992401", "0,08355586"
"1355,05", "0,2002187", "0,07916996"
"1355,1", "0,2012921", "0,08590545"
"1355,15", "0,2022708", "0,08089299"
"1355,2", "0,2033758", "0,08183283"
"1355,25", "0,2043545", "0,08339922"
"1355,3", "0,2053016", "0,08057971"
"1355,4", "0,2072589", "0,0813629"
"1355,45", "0,2082218", "0,08057971"
"1355,5", "0,209232", "0,08324257"
"1355,55", "0,2102581", "0,08120627"
"1355,6", "0,2114578", "0,08308594"
"1355,65", "0,2123259", "0,07995315"
"1355,75", "0,2142833", "0,07916996"
"1355,8", "0,2152778", "0,08308594"
"1355,85", "0,2162407", "0,08151954"
"1355,9", "0,2172509", "0,08183283"
"1356", "0,2192872", "0,08402578"
"1356,05", "0,2203764", "0,08089299"
