Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 14:23:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"501", "100000", "-0,005357153", "0,001538555"
"501", "89125,09", "0,001258421", "-0,002002718"
"501", "79432,82", "-0,0042691", "-0,0004864534"
"501", "70794,57", "-0,005269224", "0,003677101"
"502", "63095,73", "-0,001389922", "-0,002779023"
"502", "56234,13", "0,0008595081", "0,002513961"
"502", "50118,71", "0,005198194", "-0,004202718"
"502", "44668,35", "0,002953969", "0,005091355"
"503", "39810,71", "0,002123184", "-0,000634747"
"503", "35481,33", "0,002208911", "-0,0004315118"
"503", "31622,77", "0,002044915", "-0,0004929702"
"503", "28183,82", "0,002090691", "-0,0006544054"
"504", "25118,85", "0,002325948", "-0,0002828174"
"504", "22387,2", "0,002071447", "-0,000252732"
"504", "19952,61", "0,002453926", "-0,0004842884"
"504", "17782,79", "0,002551336", "-0,000367768"
"505", "15848,92", "0,002352542", "-0,0004219172"
"505", "14125,37", "0,002503313", "-0,0004212072"
"505", "12589,25", "0,002624414", "-0,0004552148"
"505", "11220,18", "0,002593972", "-0,0005349001"
"506", "9999,993", "0,002668841", "-0,0006169215"
"506", "8912,503", "0,00272745", "-0,000577232"
"506", "7943,276", "0,002765455", "-0,0006052413"
"507", "7079,452", "0,002794756", "-0,0006265666"
"507", "6309,568", "0,002865355", "-0,0006442664"
"507", "5623,409", "0,002894516", "-0,0006688279"
"507", "5011,868", "0,002938287", "-0,0006968088"
"508", "4466,832", "0,002981159", "-0,0007239549"
"508", "3981,068", "0,003026347", "-0,0007593526"
"508", "3548,131", "0,003067185", "-0,0007948171"
"508", "3162,275", "0,00311742", "-0,0008373015"
"509", "2818,38", "0,003170601", "-0,0008802435"
"509", "2511,884", "0,003215909", "-0,0009218822"
"509", "2238,719", "0,003270137", "-0,0009730157"
"509", "1995,26", "0,003322592", "-0,001016131"
"510", "1778,277", "0,00338915", "-0,00108201"
"510", "1584,891", "0,003447098", "-0,001144418"
"510", "1412,536", "0,003523557", "-0,00120281"
"510", "1258,924", "0,003603005", "-0,001278044"
"511", "1122,017", "0,003678195", "-0,001345666"
